participant_ID,Timestamp,Event,Stimulus,isTarget,isValidation,isRepeat,Button,Accuracy IR,Accuracy WR,Reaction_time_IR,Reaction_time_WR,CR_IR,CR_WR
269,1770457324316,Practice Sentence shown,HL_9_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
269,1770457329820,Practice Sentence shown,HL_98_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
269,1770457335322,Practice Sentence shown,HH_135_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
269,1770457340826,Practice Sentence shown,HL_18_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
269,1770457346331,Practice Sentence shown,HL_43_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
269,1770457351835,Practice Sentence shown,HL_38_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
269,1770457357338,Practice Sentence shown,HL_40_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
269,1770457362842,Practice Sentence shown,HH_135_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
269,1770457364044,Practice IR pressed,HH_135_A,true,,true,Spacebar,1,N/A,1202,N/A,N/A,N/A
269,1770457365809,Practice WR pressed,HH_135_A,true,,true,Yes,N/A,1,N/A,1765,N/A,N/A
269,1770457367311,Practice Sentence shown,HH_106_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
269,1770457372815,Practice Sentence shown,HL_23_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
269,1770457378318,Practice Sentence shown,HH_104_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
269,1770457383822,Practice Sentence shown,HH_136_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
269,1770457389326,Practice Sentence shown,HL_57_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
269,1770457394830,Practice Sentence shown,HL_6_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
269,1770457398267,Practice IR pressed,HL_6_A,,,,Spacebar,0,N/A,3437,N/A,N/A,N/A
269,1770457401581,Practice Sentence shown,HH_106_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
269,1770457403226,Practice IR pressed,HH_106_P,true,,true,Spacebar,1,N/A,1644,N/A,N/A,N/A
269,1770457404544,Practice WR pressed,HH_106_P,true,,true,No,N/A,1,N/A,1318,N/A,N/A
269,1770457406047,Practice Sentence shown,HH_104_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
269,1770457407388,Practice IR pressed,HH_104_P,true,,true,Spacebar,1,N/A,1341,N/A,N/A,N/A
269,1770457408228,Practice WR pressed,HH_104_P,true,,true,Yes,N/A,0,N/A,840,N/A,N/A
269,1770457411843,Practice Sentence shown,HL_1_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
269,1770457417347,Practice Sentence shown,HH_134_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
269,1770457422851,Practice Sentence shown,HH_134_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
269,1770457423623,Practice IR pressed,HH_134_P,true,,true,Spacebar,1,N/A,772,N/A,N/A,N/A
269,1770457425182,Practice WR pressed,HH_134_P,true,,true,No,N/A,1,N/A,1559,N/A,N/A
269,1770457426684,Practice Sentence shown,HH_136_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
269,1770457428246,Practice IR pressed,HH_136_A,true,,true,Spacebar,1,N/A,1562,N/A,N/A,N/A
269,1770457428922,Practice WR pressed,HH_136_A,true,,true,Yes,N/A,1,N/A,676,N/A,N/A
269,1770457448326,Sentence shown,LVL_141_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
269,1770457452329,gap_time,N/A,true,,,GapTime_994,N/A,N/A,N/A,N/A,N/A,N/A
269,1770457453326,Sentence shown,HF_8_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
269,1770457457328,gap_time,N/A,,,,GapTime_966,N/A,N/A,N/A,N/A,N/A,N/A
269,1770457458297,Sentence shown,HF_27_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
