participant_ID,Timestamp,Event,Stimulus,isTarget,isValidation,isRepeat,Button,Accuracy IR,Accuracy WR,Reaction_time_IR,Reaction_time_WR,CR_IR,CR_WR
242,1770297375486,Sentence shown,HF_12_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297379488,gap_time,N/A,,,,GapTime_1070,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297380561,Sentence shown,HF_12_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297383923,Validation IR pressed,HF_12_A,,true,true,Spacebar,1,N/A,3362,N/A,N/A,N/A
242,1770297383923,IR pressed,HF_12_A,,true,true,Spacebar,1,N/A,3362,N/A,N/A,N/A
242,1770297385696,WR pressed,HF_12_A,,true,true,Yes,N/A,N/A,N/A,1773,N/A,N/A
242,1770297385696,gap_time,N/A,,true,true,GapTime_1194,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297386893,Sentence shown,HF_21_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297390895,gap_time,N/A,,,,GapTime_1163,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297392060,Sentence shown,HF_6_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297396062,gap_time,N/A,,,,GapTime_1018,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297397083,Sentence shown,HF_21_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297399426,Validation IR pressed,HF_21_A,,true,true,Spacebar,1,N/A,2343,N/A,N/A,N/A
242,1770297399426,IR pressed,HF_21_A,,true,true,Spacebar,1,N/A,2343,N/A,N/A,N/A
242,1770297400789,WR pressed,HF_21_A,,true,true,Yes,N/A,N/A,N/A,1362,N/A,N/A
242,1770297400789,gap_time,N/A,,true,true,GapTime_840,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297401631,Sentence shown,HF_13_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297405634,gap_time,N/A,,,,GapTime_990,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297406626,Sentence shown,LVH_138_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297410628,gap_time,N/A,true,,,GapTime_950,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297411580,Sentence shown,HF_28_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297415582,gap_time,N/A,,,,GapTime_1032,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297416617,Sentence shown,LVH_151_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297420619,gap_time,N/A,true,,,GapTime_735,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297421357,Sentence shown,HF_26_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297425358,gap_time,N/A,,,,GapTime_849,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297426210,Sentence shown,LVH_138_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297430212,gap_time,N/A,true,,true,GapTime_700,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297430915,Sentence shown,LVL_149_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297434916,gap_time,N/A,true,,,GapTime_781,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297435700,Sentence shown,HF_27_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297439702,gap_time,N/A,,,,GapTime_1104,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297440809,Sentence shown,HF_30_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297444810,gap_time,N/A,,,,GapTime_1157,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297445969,Sentence shown,HF_27_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297447353,Validation IR pressed,HF_27_A,,true,true,Spacebar,1,N/A,1384,N/A,N/A,N/A
242,1770297447353,IR pressed,HF_27_A,,true,true,Spacebar,1,N/A,1384,N/A,N/A,N/A
242,1770297449113,WR pressed,HF_27_A,,true,true,Yes,N/A,N/A,N/A,1760,N/A,N/A
242,1770297449114,gap_time,N/A,,true,true,GapTime_1254,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297450371,Sentence shown,LVL_134_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297454373,gap_time,N/A,true,,,GapTime_954,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297455330,Sentence shown,HF_17_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297459332,gap_time,N/A,,,,GapTime_1261,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297460596,Sentence shown,LVH_151_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297462897,IR pressed,LVH_151_A,true,,true,Spacebar,1,N/A,2301,N/A,N/A,N/A
242,1770297466636,WR pressed,LVH_151_A,true,,true,Yes,N/A,1,N/A,3739,N/A,N/A
242,1770297466637,gap_time,N/A,true,,true,GapTime_1024,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297467663,Sentence shown,HF_32_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297471665,gap_time,N/A,,,,GapTime_994,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297472662,Sentence shown,HF_17_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297474512,Validation IR pressed,HF_17_A,,true,true,Spacebar,1,N/A,1850,N/A,N/A,N/A
242,1770297474512,IR pressed,HF_17_A,,true,true,Spacebar,1,N/A,1850,N/A,N/A,N/A
242,1770297481429,WR pressed,HF_17_A,,true,true,No,N/A,N/A,N/A,6917,N/A,N/A
242,1770297481430,gap_time,N/A,,true,true,GapTime_1292,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297482724,Sentence shown,HF_15_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297486726,gap_time,N/A,,,,GapTime_908,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297487637,Sentence shown,LVL_149_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297489078,IR pressed,LVL_149_A,true,,true,Spacebar,1,N/A,1440,N/A,N/A,N/A
242,1770297489892,WR pressed,LVL_149_A,true,,true,Yes,N/A,1,N/A,814,N/A,N/A
242,1770297489892,gap_time,N/A,true,,true,GapTime_732,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297490627,Sentence shown,HF_32_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297491698,Validation IR pressed,HF_32_A,,true,true,Spacebar,1,N/A,1071,N/A,N/A,N/A
242,1770297491698,IR pressed,HF_32_A,,true,true,Spacebar,1,N/A,1071,N/A,N/A,N/A
242,1770297492394,WR pressed,HF_32_A,,true,true,Yes,N/A,N/A,N/A,695,N/A,N/A
242,1770297492394,gap_time,N/A,,true,true,GapTime_800,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297493196,Sentence shown,HF_29_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297497199,gap_time,N/A,,,,GapTime_1149,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297498350,Sentence shown,HF_29_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297500618,Validation IR pressed,HF_29_A,,true,true,Spacebar,1,N/A,2268,N/A,N/A,N/A
242,1770297500618,IR pressed,HF_29_A,,true,true,Spacebar,1,N/A,2268,N/A,N/A,N/A
242,1770297501416,WR pressed,HF_29_A,,true,true,Yes,N/A,N/A,N/A,798,N/A,N/A
242,1770297501417,gap_time,N/A,,true,true,GapTime_1255,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297502674,Sentence shown,HH_146_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297506676,gap_time,N/A,true,,,GapTime_947,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297507626,Sentence shown,HF_4_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297511628,gap_time,N/A,,,,GapTime_940,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297512571,Sentence shown,HF_4_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297514540,Validation IR pressed,HF_4_A,,true,true,Spacebar,1,N/A,1969,N/A,N/A,N/A
242,1770297514540,IR pressed,HF_4_A,,true,true,Spacebar,1,N/A,1969,N/A,N/A,N/A
242,1770297515466,WR pressed,HF_4_A,,true,true,Yes,N/A,N/A,N/A,926,N/A,N/A
242,1770297515467,gap_time,N/A,,true,true,GapTime_1175,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297516644,Sentence shown,HF_31_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297520646,gap_time,N/A,,,,GapTime_946,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297521594,Sentence shown,LVL_134_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297525596,gap_time,N/A,true,,true,GapTime_1014,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297526612,Sentence shown,HF_2_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297530614,gap_time,N/A,,,,GapTime_1108,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297531724,Sentence shown,HF_14_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297535726,gap_time,N/A,,,,GapTime_831,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297536559,Sentence shown,HF_25_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297540561,gap_time,N/A,,,,GapTime_1060,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297541624,Sentence shown,HH_146_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297542963,IR pressed,HH_146_A,true,,true,Spacebar,1,N/A,1339,N/A,N/A,N/A
242,1770297545650,WR pressed,HH_146_A,true,,true,No,N/A,1,N/A,2687,N/A,N/A
242,1770297545651,gap_time,N/A,true,,true,GapTime_800,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297546453,Sentence shown,HVL_138_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297550454,gap_time,N/A,true,,,GapTime_1107,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297551563,Sentence shown,HF_5_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297555565,gap_time,N/A,,,,GapTime_896,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297556464,Sentence shown,HF_11_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297560467,gap_time,N/A,,,,GapTime_1009,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297561478,Sentence shown,HH_138_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297565480,gap_time,N/A,true,,,GapTime_973,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297566455,Sentence shown,HH_147_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297570457,gap_time,N/A,true,,,GapTime_765,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297571225,Sentence shown,HF_10_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297575227,gap_time,N/A,,,,GapTime_1241,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297576471,Sentence shown,HVL_138_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297580473,gap_time,N/A,true,,true,GapTime_948,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297581424,Sentence shown,LVL_129_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297583467,Validation Wrong IR pressed,LVL_129_P,true,,,Spacebar,0,N/A,2043,N/A,N/A,N/A
242,1770297583467,IR pressed,LVL_129_P,true,,,Spacebar,0,N/A,2043,N/A,N/A,N/A
242,1770297584523,WR pressed,LVL_129_P,true,,,No,N/A,1,N/A,1056,N/A,N/A
242,1770297584524,gap_time,N/A,true,,,GapTime_1053,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297585579,Sentence shown,LVH_133_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297589582,gap_time,N/A,true,,,GapTime_755,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297590339,Sentence shown,HH_153_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297594340,gap_time,N/A,true,,,GapTime_1007,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297595350,Sentence shown,HF_9_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297599352,gap_time,N/A,,,,GapTime_902,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297600256,Sentence shown,HF_19_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297604258,gap_time,N/A,,,,GapTime_1234,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297605494,Sentence shown,HF_9_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297607162,Validation IR pressed,HF_9_A,,true,true,Spacebar,1,N/A,1667,N/A,N/A,N/A
242,1770297607162,IR pressed,HF_9_A,,true,true,Spacebar,1,N/A,1667,N/A,N/A,N/A
242,1770297607822,WR pressed,HF_9_A,,true,true,Yes,N/A,N/A,N/A,660,N/A,N/A
242,1770297607823,gap_time,N/A,,true,true,GapTime_1166,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297608991,Sentence shown,HH_147_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297612398,IR pressed,HH_147_P,true,,true,Spacebar,1,N/A,3407,N/A,N/A,N/A
242,1770297614483,WR pressed,HH_147_P,true,,true,No,N/A,1,N/A,2085,N/A,N/A
242,1770297614484,gap_time,N/A,true,,true,GapTime_871,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297615357,Sentence shown,HH_138_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297617139,IR pressed,HH_138_A,true,,true,Spacebar,1,N/A,1782,N/A,N/A,N/A
242,1770297617813,WR pressed,HH_138_A,true,,true,Yes,N/A,1,N/A,674,N/A,N/A
242,1770297617814,gap_time,N/A,true,,true,GapTime_900,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297618716,Sentence shown,HF_23_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297622718,gap_time,N/A,,,,GapTime_1101,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297623821,Sentence shown,HF_33_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297627823,gap_time,N/A,,,,GapTime_1226,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297629051,Sentence shown,HF_20_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297633052,gap_time,N/A,,,,GapTime_789,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297633844,Sentence shown,HF_33_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297635391,Validation IR pressed,HF_33_A,,true,true,Spacebar,1,N/A,1547,N/A,N/A,N/A
242,1770297635391,IR pressed,HF_33_A,,true,true,Spacebar,1,N/A,1547,N/A,N/A,N/A
242,1770297635774,WR pressed,HF_33_A,,true,true,Yes,N/A,N/A,N/A,383,N/A,N/A
242,1770297635775,gap_time,N/A,,true,true,GapTime_1272,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297637049,Sentence shown,LVH_133_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297638529,IR pressed,LVH_133_A,true,,true,Spacebar,1,N/A,1480,N/A,N/A,N/A
242,1770297638924,WR pressed,LVH_133_A,true,,true,No,N/A,1,N/A,395,N/A,N/A
242,1770297638925,gap_time,N/A,true,,true,GapTime_913,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297639839,Sentence shown,HH_153_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297641787,IR pressed,HH_153_P,true,,true,Spacebar,1,N/A,1948,N/A,N/A,N/A
242,1770297645135,WR pressed,HH_153_P,true,,true,Yes,N/A,1,N/A,3348,N/A,N/A
242,1770297645135,gap_time,N/A,true,,true,GapTime_773,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297645910,Sentence shown,LVL_129_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297649912,gap_time,N/A,true,,true,GapTime_957,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297650871,Sentence shown,LVL_121_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297654874,gap_time,N/A,true,,,GapTime_1163,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297656039,Sentence shown,HF_24_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297660041,gap_time,N/A,,,,GapTime_1119,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297661162,Sentence shown,HF_1_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297665164,gap_time,N/A,,,,GapTime_1032,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297666198,Sentence shown,HF_1_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297667334,Validation IR pressed,HF_1_A,,true,true,Spacebar,1,N/A,1136,N/A,N/A,N/A
242,1770297667334,IR pressed,HF_1_A,,true,true,Spacebar,1,N/A,1136,N/A,N/A,N/A
242,1770297668061,WR pressed,HF_1_A,,true,true,Yes,N/A,N/A,N/A,727,N/A,N/A
242,1770297668061,gap_time,N/A,,true,true,GapTime_1056,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297669120,Sentence shown,HF_7_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297673122,gap_time,N/A,,,,GapTime_740,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297673864,Sentence shown,HVL_134_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297677867,gap_time,N/A,true,,,GapTime_714,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297678584,Sentence shown,HVL_114_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297682586,gap_time,N/A,true,,,GapTime_720,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297683309,Sentence shown,HF_18_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297687311,gap_time,N/A,,,,GapTime_859,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297688173,Sentence shown,LVL_121_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297691600,IR pressed,LVL_121_P,true,,true,Spacebar,1,N/A,3427,N/A,N/A,N/A
242,1770297693316,WR pressed,LVL_121_P,true,,true,No,N/A,0,N/A,1716,N/A,N/A
242,1770297693316,gap_time,N/A,true,,true,GapTime_744,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297694063,Sentence shown,HF_22_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297698065,gap_time,N/A,,,,GapTime_1011,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297699078,Sentence shown,HF_8_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297701750,Validation Wrong IR pressed,HF_8_A,,,,Spacebar,0,N/A,2672,N/A,N/A,N/A
242,1770297701750,IR pressed,HF_8_A,,,,Spacebar,0,N/A,2672,N/A,N/A,N/A
242,1770297702531,WR pressed,HF_8_A,,,,No,N/A,N/A,N/A,781,N/A,N/A
242,1770297702532,gap_time,N/A,,,,GapTime_1148,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297703682,Sentence shown,HVL_134_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297704913,IR pressed,HVL_134_A,true,,true,Spacebar,1,N/A,1231,N/A,N/A,N/A
242,1770297705816,WR pressed,HVL_134_A,true,,true,No,N/A,0,N/A,903,N/A,N/A
242,1770297705816,gap_time,N/A,true,,true,GapTime_950,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297706769,Sentence shown,HVL_136_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297710771,gap_time,N/A,true,,,GapTime_724,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297711498,Sentence shown,HF_16_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297715500,gap_time,N/A,,,,GapTime_920,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297716423,Sentence shown,LVH_172_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297720425,gap_time,N/A,true,,,GapTime_1024,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297721451,Sentence shown,HVL_114_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297723100,IR pressed,HVL_114_P,true,,true,Spacebar,1,N/A,1649,N/A,N/A,N/A
242,1770297726690,WR pressed,HVL_114_P,true,,true,No,N/A,1,N/A,3589,N/A,N/A
242,1770297726690,gap_time,N/A,true,,true,GapTime_833,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297727526,Sentence shown,HVL_136_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297729131,IR pressed,HVL_136_P,true,,true,Spacebar,1,N/A,1605,N/A,N/A,N/A
242,1770297729942,WR pressed,HVL_136_P,true,,true,No,N/A,0,N/A,811,N/A,N/A
242,1770297729943,gap_time,N/A,true,,true,GapTime_1275,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297731220,Sentence shown,LVH_172_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297732776,IR pressed,LVH_172_P,true,,true,Spacebar,1,N/A,1556,N/A,N/A,N/A
242,1770297733124,WR pressed,LVH_172_P,true,,true,Yes,N/A,1,N/A,348,N/A,N/A
242,1770297733125,gap_time,N/A,true,,true,GapTime_912,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297734038,Rest Phase started,N/A,true,,true,Rest,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297757991,Sentence shown,HF_40_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297761993,gap_time,N/A,,,,GapTime_1093,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297763088,Sentence shown,HF_64_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297767090,gap_time,N/A,,,,GapTime_1007,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297768100,Sentence shown,LVH_141_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297772102,gap_time,N/A,true,,,GapTime_875,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297772980,Sentence shown,HF_35_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297776982,gap_time,N/A,,,,GapTime_826,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297777810,Sentence shown,HF_42_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297781812,gap_time,N/A,,,,GapTime_723,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297782537,Sentence shown,HVL_104_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297786539,gap_time,N/A,true,,,GapTime_745,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297787287,Sentence shown,HF_35_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297791288,Validation Missed,HF_35_A,,true,true,None,0,N/A,N/A,N/A,N/A,N/A
242,1770297791289,gap_time,N/A,,true,true,GapTime_1102,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297792393,Sentence shown,HF_42_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297793718,Validation IR pressed,HF_42_A,,true,true,Spacebar,1,N/A,1325,N/A,N/A,N/A
242,1770297793718,IR pressed,HF_42_A,,true,true,Spacebar,1,N/A,1325,N/A,N/A,N/A
242,1770297794189,WR pressed,HF_42_A,,true,true,Yes,N/A,N/A,N/A,471,N/A,N/A
242,1770297794189,gap_time,N/A,,true,true,GapTime_839,N/A,N/A,N/A,N/A,N/A,N/A
242,1770297795031,Sentence shown,LVH_141_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
