participant_ID,Timestamp,Event,Stimulus,isTarget,isValidation,isRepeat,Button,Accuracy IR,Accuracy WR,Reaction_time_IR,Reaction_time_WR,CR_IR,CR_WR
304,1770510348676,Practice Sentence shown,HH_127_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510354194,Practice Sentence shown,HH_127_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510356491,Practice IR pressed,HH_127_A,true,,true,Spacebar,1,N/A,2297,N/A,N/A,N/A
304,1770510357757,Practice WR pressed,HH_127_A,true,,true,Yes,N/A,1,N/A,1266,N/A,N/A
304,1770510382469,Sentence shown,LVH_156_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510386480,gap_time,N/A,true,,,GapTime_1229,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510387724,Sentence shown,HF_7_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510391740,gap_time,N/A,,,,GapTime_1238,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510392990,Sentence shown,LVL_115_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510396995,gap_time,N/A,true,,,GapTime_1088,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510398086,Sentence shown,HF_7_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510399831,Validation IR pressed,HF_7_A,,true,true,Spacebar,1,N/A,1745,N/A,N/A,N/A
304,1770510399831,IR pressed,HF_7_A,,true,true,Spacebar,1,N/A,1745,N/A,N/A,N/A
304,1770510400947,WR pressed,HF_7_A,,true,true,Yes,N/A,N/A,N/A,1116,N/A,N/A
304,1770510400948,gap_time,N/A,,true,true,GapTime_773,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510401727,Sentence shown,LVL_104_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510405738,gap_time,N/A,true,,,GapTime_814,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510406564,Sentence shown,HF_9_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510410578,gap_time,N/A,,,,GapTime_1143,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510411736,Sentence shown,HF_14_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510415743,gap_time,N/A,,,,GapTime_950,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510416708,Sentence shown,LVH_119_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510420725,gap_time,N/A,true,,,GapTime_870,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510421602,Sentence shown,HF_28_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510425614,gap_time,N/A,,,,GapTime_1003,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510426625,Sentence shown,LVH_156_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510429782,IR pressed,LVH_156_P,true,,true,Spacebar,1,N/A,3157,N/A,N/A,N/A
304,1770510431561,WR pressed,LVH_156_P,true,,true,No,N/A,1,N/A,1778,N/A,N/A
304,1770510431561,gap_time,N/A,true,,true,GapTime_1238,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510432808,Sentence shown,HF_4_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510436820,gap_time,N/A,,,,GapTime_1172,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510438001,Sentence shown,HF_4_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510439289,Validation IR pressed,HF_4_A,,true,true,Spacebar,1,N/A,1287,N/A,N/A,N/A
304,1770510439289,IR pressed,HF_4_A,,true,true,Spacebar,1,N/A,1287,N/A,N/A,N/A
304,1770510440354,WR pressed,HF_4_A,,true,true,Yes,N/A,N/A,N/A,1065,N/A,N/A
304,1770510440355,gap_time,N/A,,true,true,GapTime_1145,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510441505,Sentence shown,LVL_115_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510445522,gap_time,N/A,true,,true,GapTime_1114,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510446649,Sentence shown,LVL_104_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510450666,gap_time,N/A,true,,true,GapTime_746,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510451414,Sentence shown,HF_16_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510455427,gap_time,N/A,,,,GapTime_1270,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510456709,Sentence shown,HF_2_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510459331,Validation Wrong IR pressed,HF_2_A,,,,Spacebar,0,N/A,2622,N/A,N/A,N/A
304,1770510459331,IR pressed,HF_2_A,,,,Spacebar,0,N/A,2622,N/A,N/A,N/A
304,1770510460312,WR pressed,HF_2_A,,,,No,N/A,N/A,N/A,981,N/A,N/A
304,1770510460313,gap_time,N/A,,,,GapTime_742,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510461060,Sentence shown,HVL_128_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510465075,gap_time,N/A,true,,,GapTime_1287,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510466366,Sentence shown,HF_16_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510467648,Validation IR pressed,HF_16_A,,true,true,Spacebar,1,N/A,1282,N/A,N/A,N/A
304,1770510467648,IR pressed,HF_16_A,,true,true,Spacebar,1,N/A,1282,N/A,N/A,N/A
304,1770510469349,WR pressed,HF_16_A,,true,true,Yes,N/A,N/A,N/A,1701,N/A,N/A
304,1770510469350,gap_time,N/A,,true,true,GapTime_1176,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510470532,Sentence shown,HF_12_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510474534,gap_time,N/A,,,,GapTime_978,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510475519,Sentence shown,LVL_108_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510479528,gap_time,N/A,true,,,GapTime_1294,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510480826,Sentence shown,LVH_119_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510483648,IR pressed,LVH_119_A,true,,true,Spacebar,1,N/A,2822,N/A,N/A,N/A
304,1770510484557,WR pressed,LVH_119_A,true,,true,Yes,N/A,1,N/A,909,N/A,N/A
304,1770510484558,gap_time,N/A,true,,true,GapTime_1242,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510485811,Sentence shown,HH_186_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510489813,gap_time,N/A,true,,,GapTime_816,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510490644,Sentence shown,HF_31_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510494648,gap_time,N/A,,,,GapTime_1095,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510495758,Sentence shown,HF_21_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510499770,gap_time,N/A,,,,GapTime_1017,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510500790,Sentence shown,HF_31_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510502996,Validation IR pressed,HF_31_A,,true,true,Spacebar,1,N/A,2205,N/A,N/A,N/A
304,1770510502996,IR pressed,HF_31_A,,true,true,Spacebar,1,N/A,2205,N/A,N/A,N/A
304,1770510503843,WR pressed,HF_31_A,,true,true,Yes,N/A,N/A,N/A,847,N/A,N/A
304,1770510503843,gap_time,N/A,,true,true,GapTime_1223,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510505075,Sentence shown,HF_13_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510509090,gap_time,N/A,,,,GapTime_1013,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510510111,Sentence shown,LVL_108_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510511521,IR pressed,LVL_108_A,true,,true,Spacebar,1,N/A,1410,N/A,N/A,N/A
304,1770510512251,WR pressed,LVL_108_A,true,,true,Yes,N/A,1,N/A,730,N/A,N/A
304,1770510512253,gap_time,N/A,true,,true,GapTime_1040,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510513294,Sentence shown,HVL_128_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510515732,IR pressed,HVL_128_A,true,,true,Spacebar,1,N/A,2438,N/A,N/A,N/A
304,1770510519525,WR pressed,HVL_128_A,true,,true,No,N/A,1,N/A,3793,N/A,N/A
304,1770510519525,gap_time,N/A,true,,true,GapTime_1059,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510520588,Sentence shown,HF_13_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510522287,Validation IR pressed,HF_13_A,,true,true,Spacebar,1,N/A,1699,N/A,N/A,N/A
304,1770510522287,IR pressed,HF_13_A,,true,true,Spacebar,1,N/A,1699,N/A,N/A,N/A
304,1770510523189,WR pressed,HF_13_A,,true,true,Yes,N/A,N/A,N/A,902,N/A,N/A
304,1770510523189,gap_time,N/A,,true,true,GapTime_1003,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510524203,Sentence shown,LVH_157_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510528220,gap_time,N/A,true,,,GapTime_1294,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510529518,Sentence shown,HF_22_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510533530,gap_time,N/A,,,,GapTime_1176,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510534722,Sentence shown,HF_11_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510538728,gap_time,N/A,,,,GapTime_840,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510539577,Sentence shown,HH_186_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510543110,IR pressed,HH_186_A,true,,true,Spacebar,1,N/A,3533,N/A,N/A,N/A
304,1770510543887,WR pressed,HH_186_A,true,,true,No,N/A,1,N/A,777,N/A,N/A
304,1770510543887,gap_time,N/A,true,,true,GapTime_793,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510544685,Sentence shown,HF_10_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510548695,gap_time,N/A,,,,GapTime_1141,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510549838,Sentence shown,HH_140_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510553847,gap_time,N/A,true,,,GapTime_775,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510554626,Sentence shown,HF_8_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510558632,gap_time,N/A,,,,GapTime_1001,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510559648,Sentence shown,HF_23_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510561813,Validation Wrong IR pressed,HF_23_A,,,,Spacebar,0,N/A,2165,N/A,N/A,N/A
304,1770510561813,IR pressed,HF_23_A,,,,Spacebar,0,N/A,2165,N/A,N/A,N/A
304,1770510563004,WR pressed,HF_23_A,,,,No,N/A,N/A,N/A,1190,N/A,N/A
304,1770510563004,gap_time,N/A,,,,GapTime_919,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510563934,Sentence shown,HF_17_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510567950,gap_time,N/A,,,,GapTime_788,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510568749,Sentence shown,LVH_157_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510569990,IR pressed,LVH_157_A,true,,true,Spacebar,1,N/A,1241,N/A,N/A,N/A
304,1770510570745,WR pressed,LVH_157_A,true,,true,Yes,N/A,0,N/A,755,N/A,N/A
304,1770510570746,gap_time,N/A,true,,true,GapTime_928,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510571690,Sentence shown,HF_18_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510575692,gap_time,N/A,,,,GapTime_729,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510576430,Sentence shown,HF_24_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510580432,gap_time,N/A,,,,GapTime_882,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510581325,Sentence shown,HF_18_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510582973,Validation IR pressed,HF_18_A,,true,true,Spacebar,1,N/A,1647,N/A,N/A,N/A
304,1770510582973,IR pressed,HF_18_A,,true,true,Spacebar,1,N/A,1647,N/A,N/A,N/A
304,1770510583804,WR pressed,HF_18_A,,true,true,Yes,N/A,N/A,N/A,831,N/A,N/A
304,1770510583804,gap_time,N/A,,true,true,GapTime_735,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510584557,Sentence shown,HH_140_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510586402,IR pressed,HH_140_A,true,,true,Spacebar,1,N/A,1845,N/A,N/A,N/A
304,1770510586991,WR pressed,HH_140_A,true,,true,Yes,N/A,1,N/A,589,N/A,N/A
304,1770510586992,gap_time,N/A,true,,true,GapTime_1067,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510588072,Sentence shown,HVL_107_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510592085,gap_time,N/A,true,,,GapTime_999,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510593098,Sentence shown,HF_1_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510597107,gap_time,N/A,,,,GapTime_976,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510598096,Sentence shown,HF_26_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510602113,gap_time,N/A,,,,GapTime_971,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510603093,Sentence shown,HF_6_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510607108,gap_time,N/A,,,,GapTime_1245,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510608356,Sentence shown,HVL_107_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510610818,IR pressed,HVL_107_P,true,,true,Spacebar,1,N/A,2462,N/A,N/A,N/A
304,1770510611765,WR pressed,HVL_107_P,true,,true,No,N/A,1,N/A,947,N/A,N/A
304,1770510611766,gap_time,N/A,true,,true,GapTime_804,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510612582,Sentence shown,HF_6_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510615364,Validation IR pressed,HF_6_A,,true,true,Spacebar,1,N/A,2782,N/A,N/A,N/A
304,1770510615364,IR pressed,HF_6_A,,true,true,Spacebar,1,N/A,2782,N/A,N/A,N/A
304,1770510615919,WR pressed,HF_6_A,,true,true,Yes,N/A,N/A,N/A,555,N/A,N/A
304,1770510615919,gap_time,N/A,,true,true,GapTime_1287,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510617210,Sentence shown,LVH_149_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510621226,gap_time,N/A,true,,,GapTime_845,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510622073,Sentence shown,HH_166_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510626087,gap_time,N/A,true,,,GapTime_800,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510626900,Sentence shown,HF_29_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510630902,gap_time,N/A,,,,GapTime_724,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510631641,Sentence shown,HF_29_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510632804,Validation IR pressed,HF_29_A,,true,true,Spacebar,1,N/A,1163,N/A,N/A,N/A
304,1770510632804,IR pressed,HF_29_A,,true,true,Spacebar,1,N/A,1163,N/A,N/A,N/A
304,1770510633514,WR pressed,HF_29_A,,true,true,Yes,N/A,N/A,N/A,710,N/A,N/A
304,1770510633515,gap_time,N/A,,true,true,GapTime_948,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510634466,Sentence shown,HF_32_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510638473,gap_time,N/A,,,,GapTime_967,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510639449,Sentence shown,HF_5_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510641829,Validation Wrong IR pressed,HF_5_A,,,,Spacebar,0,N/A,2380,N/A,N/A,N/A
304,1770510641829,IR pressed,HF_5_A,,,,Spacebar,0,N/A,2380,N/A,N/A,N/A
304,1770510642397,WR pressed,HF_5_A,,,,No,N/A,N/A,N/A,568,N/A,N/A
304,1770510642397,gap_time,N/A,,,,GapTime_1003,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510643412,Sentence shown,HF_33_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510647419,gap_time,N/A,,,,GapTime_1154,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510648577,Sentence shown,HF_5_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510650151,Validation IR pressed,HF_5_A,,true,true,Spacebar,1,N/A,1574,N/A,N/A,N/A
304,1770510650151,IR pressed,HF_5_A,,true,true,Spacebar,1,N/A,1574,N/A,N/A,N/A
304,1770510650624,WR pressed,HF_5_A,,true,true,Yes,N/A,N/A,N/A,473,N/A,N/A
304,1770510650625,gap_time,N/A,,true,true,GapTime_899,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510651529,Sentence shown,LVH_149_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510653102,IR pressed,LVH_149_P,true,,true,Spacebar,1,N/A,1573,N/A,N/A,N/A
304,1770510653637,WR pressed,LVH_149_P,true,,true,Yes,N/A,1,N/A,535,N/A,N/A
304,1770510653639,gap_time,N/A,true,,true,GapTime_1050,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510654699,Sentence shown,HF_30_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510658709,gap_time,N/A,,,,GapTime_922,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510659635,Sentence shown,HH_167_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510663650,gap_time,N/A,true,,,GapTime_930,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510664586,Sentence shown,HF_19_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510665901,Validation Wrong IR pressed,HF_19_A,,,,Spacebar,0,N/A,1315,N/A,N/A,N/A
304,1770510665901,IR pressed,HF_19_A,,,,Spacebar,0,N/A,1315,N/A,N/A,N/A
304,1770510666559,WR pressed,HF_19_A,,,,Yes,N/A,N/A,N/A,658,N/A,N/A
304,1770510666559,gap_time,N/A,,,,GapTime_1169,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510667734,Sentence shown,HH_166_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510671738,gap_time,N/A,true,,true,GapTime_868,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510672614,Sentence shown,HF_19_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510673825,Validation IR pressed,HF_19_A,,true,true,Spacebar,1,N/A,1210,N/A,N/A,N/A
304,1770510673825,IR pressed,HF_19_A,,true,true,Spacebar,1,N/A,1210,N/A,N/A,N/A
304,1770510674319,WR pressed,HF_19_A,,true,true,Yes,N/A,N/A,N/A,494,N/A,N/A
304,1770510674321,gap_time,N/A,,true,true,GapTime_765,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510675087,Sentence shown,HF_20_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510679092,gap_time,N/A,,,,GapTime_1282,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510680382,Sentence shown,HVL_117_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510684387,gap_time,N/A,true,,,GapTime_737,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510685141,Sentence shown,HF_15_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510689157,gap_time,N/A,,,,GapTime_1075,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510690240,Sentence shown,HF_27_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510694242,gap_time,N/A,,,,GapTime_829,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510695088,Sentence shown,HH_167_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510697632,IR pressed,HH_167_P,true,,true,Spacebar,1,N/A,2544,N/A,N/A,N/A
304,1770510703820,WR pressed,HH_167_P,true,,true,Yes,N/A,1,N/A,6187,N/A,N/A
304,1770510703821,gap_time,N/A,true,,true,GapTime_1208,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510705030,Sentence shown,HVL_153_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510709034,gap_time,N/A,true,,,GapTime_762,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510709800,Sentence shown,HF_25_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510712582,Validation Wrong IR pressed,HF_25_A,,,,Spacebar,0,N/A,2782,N/A,N/A,N/A
304,1770510712582,IR pressed,HF_25_A,,,,Spacebar,0,N/A,2782,N/A,N/A,N/A
304,1770510717426,WR pressed,HF_25_A,,,,Yes,N/A,N/A,N/A,4844,N/A,N/A
304,1770510717426,gap_time,N/A,,,,GapTime_909,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510718343,Sentence shown,LVL_131_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510722358,gap_time,N/A,true,,,GapTime_774,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510723145,Sentence shown,HVL_117_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510725229,IR pressed,HVL_117_P,true,,true,Spacebar,1,N/A,2084,N/A,N/A,N/A
304,1770510726153,WR pressed,HVL_117_P,true,,true,Yes,N/A,1,N/A,924,N/A,N/A
304,1770510726154,gap_time,N/A,true,,true,GapTime_804,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510726966,Sentence shown,HVL_153_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510730981,gap_time,N/A,true,,true,GapTime_1197,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510732190,Sentence shown,LVL_131_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510736195,gap_time,N/A,true,,true,GapTime_1199,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510737396,Rest Phase started,N/A,true,,true,Rest,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510782976,Sentence shown,HF_41_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510786992,gap_time,N/A,,,,GapTime_751,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510787757,Sentence shown,HF_36_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510791768,gap_time,N/A,,,,GapTime_1221,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510793002,Sentence shown,HF_36_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510794163,Validation IR pressed,HF_36_A,,true,true,Spacebar,1,N/A,1160,N/A,N/A,N/A
304,1770510794163,IR pressed,HF_36_A,,true,true,Spacebar,1,N/A,1160,N/A,N/A,N/A
304,1770510794900,WR pressed,HF_36_A,,true,true,Yes,N/A,N/A,N/A,737,N/A,N/A
304,1770510794902,gap_time,N/A,,true,true,GapTime_1017,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510795925,Sentence shown,HF_41_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,1770510797012,Validation IR pressed,HF_41_A,,true,true,Spacebar,1,N/A,1087,N/A,N/A,N/A
304,1770510797012,IR pressed,HF_41_A,,true,true,Spacebar,1,N/A,1087,N/A,N/A,N/A
