participant_ID,Timestamp,Event,Stimulus,isTarget,isValidation,isRepeat,Button,Accuracy IR,Accuracy WR,Reaction_time_IR,Reaction_time_WR,CR_IR,CR_WR
325,1770548848035,Practice Sentence shown,HL_60_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548850928,Practice IR pressed,HL_60_A,,,,Spacebar,0,N/A,2893,N/A,N/A,N/A
325,1770548854656,Practice Sentence shown,HH_103_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548860177,Practice Sentence shown,HL_59_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548865690,Practice Sentence shown,HH_132_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548867527,Practice IR pressed,HH_132_P,true,,true,Spacebar,1,N/A,1836,N/A,N/A,N/A
325,1770548868955,Practice WR pressed,HH_132_P,true,,true,No,N/A,1,N/A,1428,N/A,N/A
325,1770548870469,Practice Sentence shown,HH_103_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548872647,Practice IR pressed,HH_103_A,true,,true,Spacebar,1,N/A,2178,N/A,N/A,N/A
325,1770548873454,Practice WR pressed,HH_103_A,true,,true,Yes,N/A,1,N/A,807,N/A,N/A
325,1770548879379,Sentence shown,HF_2_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548883390,gap_time,N/A,,,,GapTime_1041,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548884438,Sentence shown,LVL_101_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548888453,gap_time,N/A,true,,,GapTime_971,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548889432,Sentence shown,HF_20_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548893444,gap_time,N/A,,,,GapTime_1199,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548894654,Sentence shown,HF_4_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548898660,gap_time,N/A,,,,GapTime_993,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548899657,Sentence shown,HF_13_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548903658,gap_time,N/A,,,,GapTime_1152,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548904815,Sentence shown,HF_20_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548906399,Validation IR pressed,HF_20_A,,true,true,Spacebar,1,N/A,1583,N/A,N/A,N/A
325,1770548906399,IR pressed,HF_20_A,,true,true,Spacebar,1,N/A,1583,N/A,N/A,N/A
325,1770548907161,WR pressed,HF_20_A,,true,true,Yes,N/A,N/A,N/A,762,N/A,N/A
325,1770548907161,gap_time,N/A,,true,true,GapTime_1157,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548908325,Sentence shown,HH_178_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548912335,gap_time,N/A,true,,,GapTime_1270,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548913610,Sentence shown,LVL_101_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548916318,IR pressed,LVL_101_P,true,,true,Spacebar,1,N/A,2708,N/A,N/A,N/A
325,1770548917860,WR pressed,LVL_101_P,true,,true,No,N/A,0,N/A,1541,N/A,N/A
325,1770548917860,gap_time,N/A,true,,true,GapTime_1294,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548919163,Sentence shown,HF_27_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548921919,Validation Wrong IR pressed,HF_27_A,,,,Spacebar,0,N/A,2756,N/A,N/A,N/A
325,1770548921919,IR pressed,HF_27_A,,,,Spacebar,0,N/A,2756,N/A,N/A,N/A
325,1770548922818,WR pressed,HF_27_A,,,,Yes,N/A,N/A,N/A,899,N/A,N/A
325,1770548922818,gap_time,N/A,,,,GapTime_1184,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548924010,Sentence shown,HF_28_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548928025,gap_time,N/A,,,,GapTime_1144,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548929174,Sentence shown,LVL_100_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548933175,gap_time,N/A,true,,,GapTime_859,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548934046,Sentence shown,HF_28_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548935469,Validation IR pressed,HF_28_A,,true,true,Spacebar,1,N/A,1423,N/A,N/A,N/A
325,1770548935469,IR pressed,HF_28_A,,true,true,Spacebar,1,N/A,1423,N/A,N/A,N/A
325,1770548936266,WR pressed,HF_28_A,,true,true,Yes,N/A,N/A,N/A,797,N/A,N/A
325,1770548936267,gap_time,N/A,,true,true,GapTime_961,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548937237,Sentence shown,HF_1_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548941253,gap_time,N/A,,,,GapTime_884,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548942139,Sentence shown,HH_178_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548943151,IR pressed,HH_178_A,true,,true,Spacebar,1,N/A,1012,N/A,N/A,N/A
325,1770548943615,WR pressed,HH_178_A,true,,true,Yes,N/A,1,N/A,464,N/A,N/A
325,1770548943616,gap_time,N/A,true,,true,GapTime_804,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548944422,Sentence shown,HF_22_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548948437,gap_time,N/A,,,,GapTime_820,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548949266,Sentence shown,LVH_159_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548953267,gap_time,N/A,true,,,GapTime_950,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548954221,Sentence shown,HVL_119_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548958225,gap_time,N/A,true,,,GapTime_775,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548959009,Sentence shown,HF_24_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548963012,gap_time,N/A,,,,GapTime_895,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548963920,Sentence shown,LVL_100_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548967558,IR pressed,LVL_100_P,true,,true,Spacebar,1,N/A,3638,N/A,N/A,N/A
325,1770548969332,WR pressed,LVL_100_P,true,,true,No,N/A,1,N/A,1774,N/A,N/A
325,1770548969333,gap_time,N/A,true,,true,GapTime_777,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548970114,Sentence shown,HF_9_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548971398,Validation Wrong IR pressed,HF_9_A,,,,Spacebar,0,N/A,1283,N/A,N/A,N/A
325,1770548971398,IR pressed,HF_9_A,,,,Spacebar,0,N/A,1283,N/A,N/A,N/A
325,1770548971794,WR pressed,HF_9_A,,,,Yes,N/A,N/A,N/A,396,N/A,N/A
325,1770548971794,gap_time,N/A,,,,GapTime_1225,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548973026,Sentence shown,HF_21_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548977035,gap_time,N/A,,,,GapTime_847,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548977886,Sentence shown,LVL_128_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548981899,gap_time,N/A,true,,,GapTime_737,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548982651,Sentence shown,LVH_159_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548984465,IR pressed,LVH_159_P,true,,true,Spacebar,1,N/A,1814,N/A,N/A,N/A
325,1770548985365,WR pressed,LVH_159_P,true,,true,No,N/A,1,N/A,900,N/A,N/A
325,1770548985366,gap_time,N/A,true,,true,GapTime_1299,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548986679,Sentence shown,HF_29_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548990691,gap_time,N/A,,,,GapTime_731,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548991430,Sentence shown,HF_15_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548995431,gap_time,N/A,,,,GapTime_990,N/A,N/A,N/A,N/A,N/A,N/A
325,1770548996432,Sentence shown,LVH_102_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549000444,gap_time,N/A,true,,,GapTime_1235,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549001681,Sentence shown,HVL_119_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549003825,IR pressed,HVL_119_P,true,,true,Spacebar,1,N/A,2144,N/A,N/A,N/A
325,1770549005666,WR pressed,HVL_119_P,true,,true,No,N/A,1,N/A,1841,N/A,N/A
325,1770549005666,gap_time,N/A,true,,true,GapTime_944,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549006622,Sentence shown,HH_177_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549010626,gap_time,N/A,true,,,GapTime_1284,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549011919,Sentence shown,HF_5_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549015926,gap_time,N/A,,,,GapTime_1159,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549017089,Sentence shown,HF_17_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549020280,Validation Wrong IR pressed,HF_17_A,,,,Spacebar,0,N/A,3191,N/A,N/A,N/A
325,1770549020280,IR pressed,HF_17_A,,,,Spacebar,0,N/A,3191,N/A,N/A,N/A
325,1770549021021,WR pressed,HF_17_A,,,,Yes,N/A,N/A,N/A,741,N/A,N/A
325,1770549021021,gap_time,N/A,,,,GapTime_976,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549022006,Sentence shown,HF_16_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549026009,gap_time,N/A,,,,GapTime_708,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549026729,Sentence shown,HF_17_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549028897,Validation IR pressed,HF_17_A,,true,true,Spacebar,1,N/A,2168,N/A,N/A,N/A
325,1770549028897,IR pressed,HF_17_A,,true,true,Spacebar,1,N/A,2168,N/A,N/A,N/A
325,1770549032146,WR pressed,HF_17_A,,true,true,No,N/A,N/A,N/A,3249,N/A,N/A
325,1770549032147,gap_time,N/A,,true,true,GapTime_799,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549032954,Sentence shown,LVL_128_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549036971,gap_time,N/A,true,,true,GapTime_716,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549037700,Sentence shown,HF_16_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549041408,Validation IR pressed,HF_16_A,,true,true,Spacebar,1,N/A,3708,N/A,N/A,N/A
325,1770549041408,IR pressed,HF_16_A,,true,true,Spacebar,1,N/A,3708,N/A,N/A,N/A
325,1770549042129,WR pressed,HF_16_A,,true,true,Yes,N/A,N/A,N/A,721,N/A,N/A
325,1770549042129,gap_time,N/A,,true,true,GapTime_1170,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549043310,Sentence shown,HF_23_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549047316,gap_time,N/A,,,,GapTime_768,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549048089,Sentence shown,HH_180_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549051229,Validation Wrong IR pressed,HH_180_P,true,,,Spacebar,0,N/A,3140,N/A,N/A,N/A
325,1770549051229,IR pressed,HH_180_P,true,,,Spacebar,0,N/A,3140,N/A,N/A,N/A
325,1770549052201,WR pressed,HH_180_P,true,,,No,N/A,0,N/A,972,N/A,N/A
325,1770549052201,gap_time,N/A,true,,,GapTime_1188,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549053405,Sentence shown,HF_23_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549054317,Validation IR pressed,HF_23_A,,true,true,Spacebar,1,N/A,912,N/A,N/A,N/A
325,1770549054317,IR pressed,HF_23_A,,true,true,Spacebar,1,N/A,912,N/A,N/A,N/A
325,1770549054755,WR pressed,HF_23_A,,true,true,Yes,N/A,N/A,N/A,438,N/A,N/A
325,1770549054756,gap_time,N/A,,true,true,GapTime_983,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549055752,Sentence shown,HF_11_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549059752,gap_time,N/A,,,,GapTime_896,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549060651,Sentence shown,HH_177_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549061650,IR pressed,HH_177_A,true,,true,Spacebar,1,N/A,999,N/A,N/A,N/A
325,1770549061994,WR pressed,HH_177_A,true,,true,Yes,N/A,0,N/A,344,N/A,N/A
325,1770549061994,gap_time,N/A,true,,true,GapTime_760,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549062759,Sentence shown,LVH_102_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549064034,IR pressed,LVH_102_A,true,,true,Spacebar,1,N/A,1275,N/A,N/A,N/A
325,1770549064356,WR pressed,LVH_102_A,true,,true,Yes,N/A,1,N/A,322,N/A,N/A
325,1770549064356,gap_time,N/A,true,,true,GapTime_1267,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549065632,Sentence shown,HVL_152_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549069637,gap_time,N/A,true,,,GapTime_1279,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549070925,Sentence shown,HVL_117_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549074939,gap_time,N/A,true,,,GapTime_1178,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549076126,Sentence shown,HF_6_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549080133,gap_time,N/A,,,,GapTime_1159,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549081307,Sentence shown,HF_18_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549085310,gap_time,N/A,,,,GapTime_856,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549086167,Sentence shown,HF_12_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549090181,gap_time,N/A,,,,GapTime_1131,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549091316,Sentence shown,HH_180_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549093128,IR pressed,HH_180_P,true,,true,Spacebar,1,N/A,1812,N/A,N/A,N/A
325,1770549093733,WR pressed,HH_180_P,true,,true,No,N/A,0,N/A,605,N/A,N/A
325,1770549093733,gap_time,N/A,true,,true,GapTime_794,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549094544,Sentence shown,HF_7_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549097818,Validation Wrong IR pressed,HF_7_A,,,,Spacebar,0,N/A,3274,N/A,N/A,N/A
325,1770549097818,IR pressed,HF_7_A,,,,Spacebar,0,N/A,3274,N/A,N/A,N/A
325,1770549098248,WR pressed,HF_7_A,,,,Yes,N/A,N/A,N/A,430,N/A,N/A
325,1770549098248,gap_time,N/A,,,,GapTime_964,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549099218,Sentence shown,HVL_154_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549103224,gap_time,N/A,true,,,GapTime_1199,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549104432,Sentence shown,HVL_117_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549106807,IR pressed,HVL_117_A,true,,true,Spacebar,1,N/A,2375,N/A,N/A,N/A
325,1770549108963,WR pressed,HVL_117_A,true,,true,Yes,N/A,0,N/A,2156,N/A,N/A
325,1770549108963,gap_time,N/A,true,,true,GapTime_849,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549109823,Sentence shown,HH_171_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549113831,gap_time,N/A,true,,,GapTime_827,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549114670,Sentence shown,HVL_152_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549117846,IR pressed,HVL_152_P,true,,true,Spacebar,1,N/A,3176,N/A,N/A,N/A
325,1770549118767,WR pressed,HVL_152_P,true,,true,Yes,N/A,1,N/A,921,N/A,N/A
325,1770549118767,gap_time,N/A,true,,true,GapTime_1045,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549119826,Sentence shown,HF_8_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549123827,gap_time,N/A,,,,GapTime_1000,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549124835,Sentence shown,HF_25_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549128851,gap_time,N/A,,,,GapTime_882,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549129736,Sentence shown,HF_8_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549131861,Validation IR pressed,HF_8_A,,true,true,Spacebar,1,N/A,2125,N/A,N/A,N/A
325,1770549131861,IR pressed,HF_8_A,,true,true,Spacebar,1,N/A,2125,N/A,N/A,N/A
325,1770549132529,WR pressed,HF_8_A,,true,true,Yes,N/A,N/A,N/A,668,N/A,N/A
325,1770549132529,gap_time,N/A,,true,true,GapTime_986,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549133528,Sentence shown,HF_19_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549137534,gap_time,N/A,,,,GapTime_1164,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549138701,Sentence shown,LVH_122_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549142715,gap_time,N/A,true,,,GapTime_1035,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549143766,Sentence shown,HF_19_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549145032,Validation IR pressed,HF_19_A,,true,true,Spacebar,1,N/A,1266,N/A,N/A,N/A
325,1770549145032,IR pressed,HF_19_A,,true,true,Spacebar,1,N/A,1266,N/A,N/A,N/A
325,1770549145438,WR pressed,HF_19_A,,true,true,Yes,N/A,N/A,N/A,406,N/A,N/A
325,1770549145439,gap_time,N/A,,true,true,GapTime_931,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549146387,Sentence shown,HH_171_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549150395,gap_time,N/A,true,,true,GapTime_956,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549151365,Sentence shown,HF_10_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549155378,gap_time,N/A,,,,GapTime_1113,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549156501,Sentence shown,HF_10_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549157846,Validation IR pressed,HF_10_A,,true,true,Spacebar,1,N/A,1345,N/A,N/A,N/A
325,1770549157846,IR pressed,HF_10_A,,true,true,Spacebar,1,N/A,1345,N/A,N/A,N/A
325,1770549158387,WR pressed,HF_10_A,,true,true,Yes,N/A,N/A,N/A,541,N/A,N/A
325,1770549158388,gap_time,N/A,,true,true,GapTime_1219,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549159611,Sentence shown,LVL_109_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549163626,gap_time,N/A,true,,,GapTime_788,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549164422,Sentence shown,HVL_154_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549166182,IR pressed,HVL_154_A,true,,true,Spacebar,1,N/A,1760,N/A,N/A,N/A
325,1770549166394,WR pressed,HVL_154_A,true,,true,Yes,N/A,1,N/A,212,N/A,N/A
325,1770549166394,gap_time,N/A,true,,true,GapTime_1188,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549167589,Sentence shown,HF_30_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549170671,Validation Wrong IR pressed,HF_30_A,,,,Spacebar,0,N/A,3082,N/A,N/A,N/A
325,1770549170671,IR pressed,HF_30_A,,,,Spacebar,0,N/A,3082,N/A,N/A,N/A
325,1770549171064,WR pressed,HF_30_A,,,,No,N/A,N/A,N/A,393,N/A,N/A
325,1770549171064,gap_time,N/A,,,,GapTime_1255,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549172327,Sentence shown,HF_32_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549174141,Validation Wrong IR pressed,HF_32_A,,,,Spacebar,0,N/A,1813,N/A,N/A,N/A
325,1770549174141,IR pressed,HF_32_A,,,,Spacebar,0,N/A,1813,N/A,N/A,N/A
325,1770549174436,WR pressed,HF_32_A,,,,Yes,N/A,N/A,N/A,295,N/A,N/A
325,1770549174437,gap_time,N/A,,,,GapTime_791,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549175242,Sentence shown,LVH_122_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549177010,IR pressed,LVH_122_A,true,,true,Spacebar,1,N/A,1768,N/A,N/A,N/A
325,1770549177281,WR pressed,LVH_122_A,true,,true,No,N/A,1,N/A,271,N/A,N/A
325,1770549177281,gap_time,N/A,true,,true,GapTime_979,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549178265,Sentence shown,HF_30_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549179903,Validation IR pressed,HF_30_A,,true,true,Spacebar,1,N/A,1638,N/A,N/A,N/A
325,1770549179903,IR pressed,HF_30_A,,true,true,Spacebar,1,N/A,1638,N/A,N/A,N/A
325,1770549180192,WR pressed,HF_30_A,,true,true,Yes,N/A,N/A,N/A,289,N/A,N/A
325,1770549180193,gap_time,N/A,,true,true,GapTime_797,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549181006,Sentence shown,HF_14_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549185008,gap_time,N/A,,,,GapTime_1175,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549186185,Sentence shown,HF_26_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549187655,Validation Wrong IR pressed,HF_26_A,,,,Spacebar,0,N/A,1470,N/A,N/A,N/A
325,1770549187655,IR pressed,HF_26_A,,,,Spacebar,0,N/A,1470,N/A,N/A,N/A
325,1770549187918,WR pressed,HF_26_A,,,,Yes,N/A,N/A,N/A,263,N/A,N/A
325,1770549187919,gap_time,N/A,,,,GapTime_1096,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549189023,Sentence shown,HF_26_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549189888,Validation IR pressed,HF_26_A,,true,true,Spacebar,1,N/A,865,N/A,N/A,N/A
325,1770549189888,IR pressed,HF_26_A,,true,true,Spacebar,1,N/A,865,N/A,N/A,N/A
325,1770549190188,WR pressed,HF_26_A,,true,true,Yes,N/A,N/A,N/A,300,N/A,N/A
325,1770549190188,gap_time,N/A,,true,true,GapTime_1089,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549191284,Sentence shown,HF_33_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549195299,gap_time,N/A,,,,GapTime_926,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549196235,Sentence shown,HF_31_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549200243,gap_time,N/A,,,,GapTime_1122,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549201372,Sentence shown,LVH_153_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549205374,gap_time,N/A,true,,,GapTime_1152,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549206534,Sentence shown,LVL_109_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549210535,gap_time,N/A,true,,true,GapTime_735,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549211278,Sentence shown,LVH_153_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
325,1770549213135,IR pressed,LVH_153_P,true,,true,Spacebar,1,N/A,1856,N/A,N/A,N/A
325,1770549213631,WR pressed,LVH_153_P,true,,true,Yes,N/A,1,N/A,496,N/A,N/A
