participant_ID,Timestamp,Event,Stimulus,isTarget,isValidation,isRepeat,Button,Accuracy IR,Accuracy WR,Reaction_time_IR,Reaction_time_WR,CR_IR,CR_WR
386,1770652967406,Practice Sentence shown,HL_4_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
386,1770652972931,Practice Sentence shown,HL_52_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
386,1770652978444,Practice Sentence shown,HH_100_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
386,1770652983961,Practice Sentence shown,HL_106_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
386,1770652989478,Practice Sentence shown,HL_24_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
386,1770652994991,Practice Sentence shown,HL_32_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
386,1770653000501,Practice Sentence shown,HL_26_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
386,1770653006024,Practice Sentence shown,HL_59_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
386,1770653011543,Practice Sentence shown,HH_100_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
386,1770653015555,Practice Missed,HH_100_A,true,,true,None,0,N/A,N/A,N/A,N/A,N/A
386,1770653022599,Practice Sentence shown,HH_134_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
386,1770653028114,Practice Sentence shown,HH_121_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
386,1770653033622,Practice Sentence shown,HH_101_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
386,1770653039138,Practice Sentence shown,HL_42_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
386,1770653044653,Practice Sentence shown,HL_37_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
386,1770653050173,Practice Sentence shown,HH_134_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
386,1770653054181,Practice Missed,HH_134_P,true,,true,None,0,N/A,N/A,N/A,N/A,N/A
386,1770653059163,Practice Sentence shown,HL_78_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
386,1770653064688,Practice Sentence shown,HH_103_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
386,1770653070202,Practice Sentence shown,HH_103_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
386,1770653074213,Practice Missed,HH_103_P,true,,true,None,0,N/A,N/A,N/A,N/A,N/A
386,1770653076278,Practice Sentence shown,HH_101_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
386,1770653080287,Practice Missed,HH_101_A,true,,true,None,0,N/A,N/A,N/A,N/A,N/A
386,1770653082289,Practice Sentence shown,HH_121_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
386,1770653083142,Practice IR pressed,HH_121_P,true,,true,Spacebar,1,N/A,853,N/A,N/A,N/A
386,1770653087808,Practice WR pressed,HH_121_P,true,,true,Yes,N/A,0,N/A,4665,N/A,N/A
386,1770653103301,Practice Sentence shown,HL_109_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
386,1770653108825,Practice Sentence shown,HL_90_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
386,1770653114334,Practice Sentence shown,HL_40_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
386,1770653119845,Practice Sentence shown,HH_107_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
386,1770653125373,Practice Sentence shown,HL_35_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
386,1770653130891,Practice Sentence shown,HL_9_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
386,1770653131854,Practice IR pressed,HL_9_A,,,,Spacebar,0,N/A,963,N/A,N/A,N/A
386,1770653139961,Practice Sentence shown,HH_131_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
386,1770653145472,Practice Sentence shown,HH_107_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
386,1770653146120,Practice IR pressed,HH_107_A,true,,true,Spacebar,1,N/A,648,N/A,N/A,N/A
386,1770653148124,Practice WR pressed,HH_107_A,true,,true,Yes,N/A,1,N/A,2003,N/A,N/A
386,1770653149638,Practice Sentence shown,HH_121_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
386,1770653150612,Practice IR pressed,HH_121_A,true,,,Spacebar,0,N/A,974,N/A,N/A,N/A
