participant_ID,Timestamp,Event,Stimulus,isTarget,isValidation,isRepeat,Button,Accuracy IR,Accuracy WR,Reaction_time_IR,Reaction_time_WR,CR_IR,CR_WR
391,1770657919256,Practice Sentence shown,HL_90_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
391,1770657922824,Practice IR pressed,HL_90_A,,,,Spacebar,0,N/A,3568,N/A,N/A,N/A
391,1770657928837,Practice Sentence shown,HL_8_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
391,1770657934353,Practice Sentence shown,HL_48_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
391,1770657939871,Practice Sentence shown,HH_100_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
391,1770657941825,Practice IR pressed,HH_100_A,true,,,Spacebar,0,N/A,1954,N/A,N/A,N/A
391,1770657944520,Practice Sentence shown,HL_5_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
391,1770657950038,Practice Sentence shown,HH_108_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
391,1770657955549,Practice Sentence shown,HH_117_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
391,1770657961068,Practice Sentence shown,HL_89_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
391,1770657966589,Practice Sentence shown,HL_31_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
391,1770657972112,Practice Sentence shown,HL_24_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
391,1770657977631,Practice Sentence shown,HH_130_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
391,1770657983158,Practice Sentence shown,HH_100_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
391,1770657984920,Practice IR pressed,HH_100_P,true,,true,Spacebar,1,N/A,1762,N/A,N/A,N/A
391,1770657988849,Practice WR pressed,HH_100_P,true,,true,Yes,N/A,0,N/A,3929,N/A,N/A
391,1770658043329,Practice Sentence shown,HH_108_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
391,1770658047331,Practice Missed,HH_108_A,true,,true,None,0,N/A,N/A,N/A,N/A,N/A
391,1770658050249,Practice Sentence shown,HH_117_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
391,1770658054252,Practice Missed,HH_117_P,true,,true,None,0,N/A,N/A,N/A,N/A,N/A
391,1770658064847,Practice Sentence shown,HL_109_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
391,1770658070361,Practice Sentence shown,HH_134_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
391,1770658075884,Practice Sentence shown,HL_57_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
391,1770658081407,Practice Sentence shown,HH_130_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
391,1770658082799,Practice IR pressed,HH_130_P,true,,true,Spacebar,1,N/A,1392,N/A,N/A,N/A
