participant_ID,Timestamp,Event,Stimulus,isTarget,isValidation,isRepeat,Button,Accuracy IR,Accuracy WR,Reaction_time_IR,Reaction_time_WR,CR_IR,CR_WR
308,1770533987414,Practice Sentence shown,HL_60_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770533992926,Practice Sentence shown,HL_27_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770533998440,Practice Sentence shown,HH_132_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534003959,Practice Sentence shown,HL_1_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534009477,Practice Sentence shown,HL_9_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534015007,Practice Sentence shown,HL_56_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534020529,Practice Sentence shown,HH_131_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534026040,Practice Sentence shown,HH_124_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534031548,Practice Sentence shown,HH_134_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534037071,Practice Sentence shown,HL_13_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534042591,Practice Sentence shown,HH_132_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534044081,Practice IR pressed,HH_132_P,true,,true,Spacebar,1,N/A,1490,N/A,N/A,N/A
308,1770534051323,Practice WR pressed,HH_132_P,true,,true,No,N/A,1,N/A,7242,N/A,N/A
308,1770534052838,Practice Sentence shown,HL_108_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534058357,Practice Sentence shown,HH_124_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534059997,Practice IR pressed,HH_124_P,true,,true,Spacebar,1,N/A,1640,N/A,N/A,N/A
308,1770534065844,Practice WR pressed,HH_124_P,true,,true,No,N/A,1,N/A,5847,N/A,N/A
308,1770534067356,Practice Sentence shown,HH_114_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534072868,Practice Sentence shown,HL_95_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534078392,Practice Sentence shown,HH_131_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534079483,Practice IR pressed,HH_131_A,true,,true,Spacebar,1,N/A,1091,N/A,N/A,N/A
308,1770534080728,Practice WR pressed,HH_131_A,true,,true,Yes,N/A,1,N/A,1244,N/A,N/A
308,1770534082230,Practice Sentence shown,HL_8_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534087740,Practice Sentence shown,HH_134_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534091741,Practice Missed,HH_134_A,true,,true,None,0,N/A,N/A,N/A,N/A,N/A
308,1770534095476,Practice Sentence shown,HL_32_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534100990,Practice Sentence shown,HH_114_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534102076,Practice IR pressed,HH_114_P,true,,true,Spacebar,1,N/A,1086,N/A,N/A,N/A
308,1770534103310,Practice WR pressed,HH_114_P,true,,true,Yes,N/A,0,N/A,1234,N/A,N/A
308,1770534136372,Sentence shown,HVL_112_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534140373,gap_time,N/A,true,,,GapTime_1213,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534141592,Sentence shown,LVH_139_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534145600,gap_time,N/A,true,,,GapTime_1253,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534146868,Sentence shown,HVL_103_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534150879,gap_time,N/A,true,,,GapTime_1274,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534152168,Sentence shown,HF_31_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534156184,gap_time,N/A,,,,GapTime_925,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534157116,Sentence shown,LVL_100_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534161126,gap_time,N/A,true,,,GapTime_824,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534161967,Sentence shown,HF_26_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534165969,gap_time,N/A,,,,GapTime_713,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534166690,Sentence shown,HF_19_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534170477,Validation Wrong IR pressed,HF_19_A,,,,Spacebar,0,N/A,3787,N/A,N/A,N/A
308,1770534170478,IR pressed,HF_19_A,,,,Spacebar,0,N/A,3787,N/A,N/A,N/A
308,1770534172267,WR pressed,HF_19_A,,,,No,N/A,N/A,N/A,1789,N/A,N/A
308,1770534172268,gap_time,N/A,,,,GapTime_752,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534173022,Sentence shown,HF_26_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534175133,Validation IR pressed,HF_26_A,,true,true,Spacebar,1,N/A,2111,N/A,N/A,N/A
308,1770534175133,IR pressed,HF_26_A,,true,true,Spacebar,1,N/A,2111,N/A,N/A,N/A
308,1770534177266,WR pressed,HF_26_A,,true,true,Yes,N/A,N/A,N/A,2133,N/A,N/A
308,1770534177267,gap_time,N/A,,true,true,GapTime_752,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534178023,Sentence shown,HVL_112_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534180189,IR pressed,HVL_112_A,true,,true,Spacebar,1,N/A,2166,N/A,N/A,N/A
308,1770534183894,WR pressed,HVL_112_A,true,,true,No,N/A,1,N/A,3705,N/A,N/A
308,1770534183895,gap_time,N/A,true,,true,GapTime_776,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534184686,Sentence shown,HF_27_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534188698,gap_time,N/A,,,,GapTime_727,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534189437,Sentence shown,HH_153_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534191334,Validation Wrong IR pressed,HH_153_A,true,,,Spacebar,0,N/A,1897,N/A,N/A,N/A
308,1770534191334,IR pressed,HH_153_A,true,,,Spacebar,0,N/A,1897,N/A,N/A,N/A
308,1770534193433,WR pressed,HH_153_A,true,,,No,N/A,1,N/A,2099,N/A,N/A
308,1770534193434,gap_time,N/A,true,,,GapTime_792,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534194237,Sentence shown,LVH_139_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534196458,IR pressed,LVH_139_P,true,,true,Spacebar,1,N/A,2221,N/A,N/A,N/A
308,1770534197407,WR pressed,LVH_139_P,true,,true,No,N/A,1,N/A,949,N/A,N/A
308,1770534197408,gap_time,N/A,true,,true,GapTime_762,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534198186,Sentence shown,HVL_103_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534200171,IR pressed,HVL_103_P,true,,true,Spacebar,1,N/A,1985,N/A,N/A,N/A
308,1770534204435,WR pressed,HVL_103_P,true,,true,No,N/A,0,N/A,4263,N/A,N/A
308,1770534204435,gap_time,N/A,true,,true,GapTime_1081,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534205523,Sentence shown,HF_4_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534209529,gap_time,N/A,,,,GapTime_831,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534210367,Sentence shown,LVL_100_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534214374,gap_time,N/A,true,,true,GapTime_938,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534215329,Sentence shown,HF_14_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534219345,gap_time,N/A,,,,GapTime_1145,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534220506,Sentence shown,HF_14_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534221470,Validation IR pressed,HF_14_A,,true,true,Spacebar,1,N/A,964,N/A,N/A,N/A
308,1770534221470,IR pressed,HF_14_A,,true,true,Spacebar,1,N/A,964,N/A,N/A,N/A
308,1770534222618,WR pressed,HF_14_A,,true,true,Yes,N/A,N/A,N/A,1148,N/A,N/A
308,1770534222619,gap_time,N/A,,true,true,GapTime_1034,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534223657,Sentence shown,HF_9_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534225386,Validation Wrong IR pressed,HF_9_A,,,,Spacebar,0,N/A,1729,N/A,N/A,N/A
308,1770534225386,IR pressed,HF_9_A,,,,Spacebar,0,N/A,1729,N/A,N/A,N/A
308,1770534226618,WR pressed,HF_9_A,,,,No,N/A,N/A,N/A,1232,N/A,N/A
308,1770534226618,gap_time,N/A,,,,GapTime_1226,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534227848,Sentence shown,HF_2_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534231864,gap_time,N/A,,,,GapTime_768,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534232637,Sentence shown,HF_25_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534236645,gap_time,N/A,,,,GapTime_1200,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534237850,Sentence shown,HH_153_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534239697,IR pressed,HH_153_P,true,,true,Spacebar,1,N/A,1847,N/A,N/A,N/A
308,1770534240729,WR pressed,HH_153_P,true,,true,No,N/A,1,N/A,1032,N/A,N/A
308,1770534240730,gap_time,N/A,true,,true,GapTime_817,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534241557,Sentence shown,HF_23_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534245570,gap_time,N/A,,,,GapTime_1140,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534246719,Sentence shown,LVH_161_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534250723,gap_time,N/A,true,,,GapTime_809,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534251539,Sentence shown,HF_18_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534255544,gap_time,N/A,,,,GapTime_1286,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534256841,Sentence shown,HF_18_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534257682,Validation IR pressed,HF_18_A,,true,true,Spacebar,1,N/A,841,N/A,N/A,N/A
308,1770534257682,IR pressed,HF_18_A,,true,true,Spacebar,1,N/A,841,N/A,N/A,N/A
308,1770534258732,WR pressed,HF_18_A,,true,true,Yes,N/A,N/A,N/A,1050,N/A,N/A
308,1770534258733,gap_time,N/A,,true,true,GapTime_1190,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534259934,Sentence shown,HF_17_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534261731,Validation Wrong IR pressed,HF_17_A,,,,Spacebar,0,N/A,1797,N/A,N/A,N/A
308,1770534261731,IR pressed,HF_17_A,,,,Spacebar,0,N/A,1797,N/A,N/A,N/A
308,1770534262849,WR pressed,HF_17_A,,,,No,N/A,N/A,N/A,1118,N/A,N/A
308,1770534262850,gap_time,N/A,,,,GapTime_905,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534263766,Sentence shown,HH_152_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534267772,gap_time,N/A,true,,,GapTime_1233,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534269015,Sentence shown,LVH_161_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534270221,IR pressed,LVH_161_A,true,,true,Spacebar,1,N/A,1206,N/A,N/A,N/A
308,1770534272156,WR pressed,LVH_161_A,true,,true,No,N/A,1,N/A,1934,N/A,N/A
308,1770534272157,gap_time,N/A,true,,true,GapTime_1255,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534273416,Sentence shown,HF_1_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534274861,Validation Wrong IR pressed,HF_1_A,,,,Spacebar,0,N/A,1445,N/A,N/A,N/A
308,1770534274861,IR pressed,HF_1_A,,,,Spacebar,0,N/A,1445,N/A,N/A,N/A
308,1770534275591,WR pressed,HF_1_A,,,,No,N/A,N/A,N/A,730,N/A,N/A
308,1770534275592,gap_time,N/A,,,,GapTime_1256,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534276864,Sentence shown,HF_33_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534280874,gap_time,N/A,,,,GapTime_1161,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534282041,Sentence shown,HF_33_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534282834,Validation IR pressed,HF_33_A,,true,true,Spacebar,1,N/A,792,N/A,N/A,N/A
308,1770534282834,IR pressed,HF_33_A,,true,true,Spacebar,1,N/A,792,N/A,N/A,N/A
308,1770534283663,WR pressed,HF_33_A,,true,true,Yes,N/A,N/A,N/A,829,N/A,N/A
308,1770534283664,gap_time,N/A,,true,true,GapTime_1259,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534284930,Sentence shown,HH_162_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534288935,gap_time,N/A,true,,,GapTime_897,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534289841,Sentence shown,HH_152_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534291614,IR pressed,HH_152_P,true,,true,Spacebar,1,N/A,1773,N/A,N/A,N/A
308,1770534295947,WR pressed,HH_152_P,true,,true,No,N/A,0,N/A,4333,N/A,N/A
308,1770534295948,gap_time,N/A,true,,true,GapTime_1177,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534297127,Sentence shown,HF_6_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534301133,gap_time,N/A,,,,GapTime_1252,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534302392,Sentence shown,HF_5_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534306396,gap_time,N/A,,,,GapTime_1139,N/A,N/A,N/A,N/A,N/A,N/A
308,1770534307552,Sentence shown,HF_5_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
