participant_ID,Timestamp,Event,Stimulus,isTarget,isValidation,isRepeat,Button,Accuracy IR,Accuracy WR,Reaction_time_IR,Reaction_time_WR,CR_IR,CR_WR
339,1770537004625,Practice Sentence shown,HL_86_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537010138,Practice Sentence shown,HL_78_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537015645,Practice Sentence shown,HL_89_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537021149,Practice Sentence shown,HH_107_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537026653,Practice Sentence shown,HL_41_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537032172,Practice Sentence shown,HL_102_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537037703,Practice Sentence shown,HH_101_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537043233,Practice Sentence shown,HH_117_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537048759,Practice Sentence shown,HH_127_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537054271,Practice Sentence shown,HL_112_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537059792,Practice Sentence shown,HH_124_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537065315,Practice Sentence shown,HL_81_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537068037,Practice IR pressed,HL_81_A,,,,Spacebar,0,N/A,2721,N/A,N/A,N/A
339,1770537072419,Practice Sentence shown,HH_107_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537074445,Practice IR pressed,HH_107_A,true,,true,Spacebar,1,N/A,2026,N/A,N/A,N/A
339,1770537083001,Practice WR pressed,HH_107_A,true,,true,No,N/A,0,N/A,8556,N/A,N/A
339,1770537087622,Practice Sentence shown,HH_117_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537089696,Practice IR pressed,HH_117_A,true,,true,Spacebar,1,N/A,2074,N/A,N/A,N/A
339,1770537090365,Practice WR pressed,HH_117_A,true,,true,Yes,N/A,1,N/A,669,N/A,N/A
339,1770537091874,Practice Sentence shown,HL_62_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537097395,Practice Sentence shown,HH_101_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537100501,Practice IR pressed,HH_101_P,true,,true,Spacebar,1,N/A,3106,N/A,N/A,N/A
339,1770537101730,Practice WR pressed,HH_101_P,true,,true,No,N/A,1,N/A,1229,N/A,N/A
339,1770537103232,Practice Sentence shown,HH_127_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537106258,Practice IR pressed,HH_127_P,true,,true,Spacebar,1,N/A,3026,N/A,N/A,N/A
339,1770537106704,Practice WR pressed,HH_127_P,true,,true,No,N/A,1,N/A,445,N/A,N/A
339,1770537108209,Practice Sentence shown,HL_67_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537113729,Practice Sentence shown,HH_124_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537116021,Practice IR pressed,HH_124_P,true,,true,Spacebar,1,N/A,2292,N/A,N/A,N/A
339,1770537117257,Practice WR pressed,HH_124_P,true,,true,No,N/A,1,N/A,1236,N/A,N/A
339,1770537118772,Practice Sentence shown,HL_11_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537150036,Sentence shown,HF_31_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537154047,gap_time,N/A,,,,GapTime_1147,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537155197,Sentence shown,LVL_103_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537159199,gap_time,N/A,true,,,GapTime_891,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537160102,Sentence shown,HVL_151_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537164104,gap_time,N/A,true,,,GapTime_1056,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537165167,Sentence shown,LVL_112_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537169178,gap_time,N/A,true,,,GapTime_1226,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537170413,Sentence shown,LVH_155_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537174429,gap_time,N/A,true,,,GapTime_1285,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537175731,Sentence shown,HF_1_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537179747,gap_time,N/A,,,,GapTime_883,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537180639,Sentence shown,HF_9_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537184650,gap_time,N/A,,,,GapTime_1157,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537185814,Sentence shown,HVL_151_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537187873,IR pressed,HVL_151_P,true,,true,Spacebar,1,N/A,2059,N/A,N/A,N/A
339,1770537190109,WR pressed,HVL_151_P,true,,true,No,N/A,0,N/A,2236,N/A,N/A
339,1770537190109,gap_time,N/A,true,,true,GapTime_1052,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537191167,Sentence shown,HF_9_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537193270,Validation IR pressed,HF_9_A,,true,true,Spacebar,1,N/A,2103,N/A,N/A,N/A
339,1770537193270,IR pressed,HF_9_A,,true,true,Spacebar,1,N/A,2103,N/A,N/A,N/A
339,1770537193935,WR pressed,HF_9_A,,true,true,Yes,N/A,N/A,N/A,665,N/A,N/A
339,1770537193935,gap_time,N/A,,true,true,GapTime_1024,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537194963,Sentence shown,HF_1_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537196605,Validation IR pressed,HF_1_A,,true,true,Spacebar,1,N/A,1642,N/A,N/A,N/A
339,1770537196605,IR pressed,HF_1_A,,true,true,Spacebar,1,N/A,1642,N/A,N/A,N/A
339,1770537201609,WR pressed,HF_1_A,,true,true,Yes,N/A,N/A,N/A,5004,N/A,N/A
339,1770537201609,gap_time,N/A,,true,true,GapTime_985,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537202607,Sentence shown,HF_23_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537206621,gap_time,N/A,,,,GapTime_795,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537207422,Sentence shown,LVL_112_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537208607,IR pressed,LVL_112_P,true,,true,Spacebar,1,N/A,1185,N/A,N/A,N/A
339,1770537209837,WR pressed,LVL_112_P,true,,true,Yes,N/A,1,N/A,1229,N/A,N/A
339,1770537209837,gap_time,N/A,true,,true,GapTime_1191,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537211038,Sentence shown,HF_26_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537215047,gap_time,N/A,,,,GapTime_1137,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537216192,Sentence shown,LVL_103_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537217635,IR pressed,LVL_103_P,true,,true,Spacebar,1,N/A,1443,N/A,N/A,N/A
339,1770537218484,WR pressed,LVL_103_P,true,,true,Yes,N/A,0,N/A,849,N/A,N/A
339,1770537218484,gap_time,N/A,true,,true,GapTime_989,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537219483,Sentence shown,HF_2_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537223496,gap_time,N/A,,,,GapTime_875,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537224387,Sentence shown,HF_21_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537228392,gap_time,N/A,,,,GapTime_864,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537229270,Sentence shown,HF_12_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537231844,Validation Wrong IR pressed,HF_12_A,,,,Spacebar,0,N/A,2574,N/A,N/A,N/A
339,1770537231844,IR pressed,HF_12_A,,,,Spacebar,0,N/A,2574,N/A,N/A,N/A
339,1770537235899,WR pressed,HF_12_A,,,,No,N/A,N/A,N/A,4055,N/A,N/A
339,1770537235899,gap_time,N/A,,,,GapTime_1061,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537236967,Sentence shown,HF_21_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537238824,Validation IR pressed,HF_21_A,,true,true,Spacebar,1,N/A,1857,N/A,N/A,N/A
339,1770537238824,IR pressed,HF_21_A,,true,true,Spacebar,1,N/A,1857,N/A,N/A,N/A
339,1770537239973,WR pressed,HF_21_A,,true,true,Yes,N/A,N/A,N/A,1149,N/A,N/A
339,1770537239973,gap_time,N/A,,true,true,GapTime_1116,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537241095,Sentence shown,LVH_155_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537245112,gap_time,N/A,true,,true,GapTime_1189,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537246317,Sentence shown,HF_12_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537248175,Validation IR pressed,HF_12_A,,true,true,Spacebar,1,N/A,1857,N/A,N/A,N/A
339,1770537248175,IR pressed,HF_12_A,,true,true,Spacebar,1,N/A,1857,N/A,N/A,N/A
339,1770537249216,WR pressed,HF_12_A,,true,true,Yes,N/A,N/A,N/A,1041,N/A,N/A
339,1770537249216,gap_time,N/A,,true,true,GapTime_980,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537250207,Sentence shown,LVH_121_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537254223,gap_time,N/A,true,,,GapTime_856,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537255089,Sentence shown,HH_143_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537259095,gap_time,N/A,true,,,GapTime_926,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537260031,Sentence shown,HF_16_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537261846,Validation Wrong IR pressed,HF_16_A,,,,Spacebar,0,N/A,1815,N/A,N/A,N/A
339,1770537261846,IR pressed,HF_16_A,,,,Spacebar,0,N/A,1815,N/A,N/A,N/A
339,1770537265313,WR pressed,HF_16_A,,,,No,N/A,N/A,N/A,3467,N/A,N/A
339,1770537265313,gap_time,N/A,,,,GapTime_772,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537266101,Sentence shown,LVL_127_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537270115,gap_time,N/A,true,,,GapTime_1089,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537271213,Sentence shown,HF_19_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537275216,gap_time,N/A,,,,GapTime_1116,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537276348,Sentence shown,LVH_121_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537278461,IR pressed,LVH_121_A,true,,true,Spacebar,1,N/A,2113,N/A,N/A,N/A
339,1770537281529,WR pressed,LVH_121_A,true,,true,No,N/A,0,N/A,3068,N/A,N/A
339,1770537281529,gap_time,N/A,true,,true,GapTime_916,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537282461,Sentence shown,HH_146_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537286465,gap_time,N/A,true,,,GapTime_815,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537287293,Sentence shown,HVL_114_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537291297,gap_time,N/A,true,,,GapTime_1047,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537292360,Sentence shown,HF_7_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537296367,gap_time,N/A,,,,GapTime_1033,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537297409,Sentence shown,HF_29_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537299446,Validation Wrong IR pressed,HF_29_A,,,,Spacebar,0,N/A,2037,N/A,N/A,N/A
339,1770537299446,IR pressed,HF_29_A,,,,Spacebar,0,N/A,2037,N/A,N/A,N/A
339,1770537300023,WR pressed,HF_29_A,,,,No,N/A,N/A,N/A,577,N/A,N/A
339,1770537300024,gap_time,N/A,,,,GapTime_893,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537300933,Sentence shown,HF_7_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537302479,Validation IR pressed,HF_7_A,,true,true,Spacebar,1,N/A,1546,N/A,N/A,N/A
339,1770537302479,IR pressed,HF_7_A,,true,true,Spacebar,1,N/A,1546,N/A,N/A,N/A
339,1770537302973,WR pressed,HF_7_A,,true,true,Yes,N/A,N/A,N/A,494,N/A,N/A
339,1770537302974,gap_time,N/A,,true,true,GapTime_781,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537303770,Sentence shown,HF_29_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537305577,Validation IR pressed,HF_29_A,,true,true,Spacebar,1,N/A,1807,N/A,N/A,N/A
339,1770537305577,IR pressed,HF_29_A,,true,true,Spacebar,1,N/A,1807,N/A,N/A,N/A
339,1770537306249,WR pressed,HF_29_A,,true,true,Yes,N/A,N/A,N/A,672,N/A,N/A
339,1770537306249,gap_time,N/A,,true,true,GapTime_1233,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537307492,Sentence shown,HH_143_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537309580,IR pressed,HH_143_A,true,,true,Spacebar,1,N/A,2088,N/A,N/A,N/A
339,1770537312294,WR pressed,HH_143_A,true,,true,No,N/A,1,N/A,2714,N/A,N/A
339,1770537312295,gap_time,N/A,true,,true,GapTime_979,N/A,N/A,N/A,N/A,N/A,N/A
339,1770537313285,Sentence shown,HF_33_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
