participant_ID,Timestamp,Event,Stimulus,isTarget,isValidation,isRepeat,Button,Accuracy IR,Accuracy WR,Reaction_time_IR,Reaction_time_WR,CR_IR,CR_WR
253,1770320578500,Practice Sentence shown,HH_124_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320584024,Practice Sentence shown,HH_112_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320589542,Practice Sentence shown,HL_56_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320595059,Practice Sentence shown,HH_132_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320600575,Practice Sentence shown,HH_100_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320606101,Practice Sentence shown,HL_54_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320611608,Practice Sentence shown,HL_95_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320617116,Practice Sentence shown,HL_9_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320622636,Practice Sentence shown,HH_124_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320623705,Practice IR pressed,HH_124_A,true,,true,Spacebar,1,N/A,1069,N/A,N/A,N/A
253,1770320626257,Practice WR pressed,HH_124_A,true,,true,Yes,N/A,1,N/A,2552,N/A,N/A
253,1770320627763,Practice Sentence shown,HH_112_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320629562,Practice IR pressed,HH_112_P,true,,true,Spacebar,1,N/A,1799,N/A,N/A,N/A
253,1770320630161,Practice WR pressed,HH_112_P,true,,true,Yes,N/A,0,N/A,599,N/A,N/A
253,1770320634979,Practice Sentence shown,HH_132_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320636073,Practice IR pressed,HH_132_P,true,,true,Spacebar,1,N/A,1094,N/A,N/A,N/A
253,1770320636464,Practice WR pressed,HH_132_P,true,,true,Yes,N/A,0,N/A,390,N/A,N/A
253,1770320640889,Practice Sentence shown,HH_100_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320642263,Practice IR pressed,HH_100_P,true,,true,Spacebar,1,N/A,1374,N/A,N/A,N/A
253,1770320643008,Practice WR pressed,HH_100_P,true,,true,No,N/A,1,N/A,745,N/A,N/A
253,1770320644511,Practice Sentence shown,HL_74_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320650024,Practice Sentence shown,HL_37_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320655530,Practice Sentence shown,HL_46_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320661041,Practice Sentence shown,HL_2_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320666549,Practice Sentence shown,HL_11_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320672066,Practice Sentence shown,HL_23_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320673825,Practice IR pressed,HL_23_A,,,,Spacebar,0,N/A,1759,N/A,N/A,N/A
253,1770320678240,Practice Sentence shown,HH_107_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320683750,Practice Sentence shown,HH_107_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320685361,Practice IR pressed,HH_107_A,true,,true,Spacebar,1,N/A,1611,N/A,N/A,N/A
253,1770320685810,Practice WR pressed,HH_107_A,true,,true,Yes,N/A,1,N/A,449,N/A,N/A
253,1770320697240,Sentence shown,HF_1_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320701255,gap_time,N/A,,,,GapTime_1037,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320702302,Sentence shown,HF_23_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320706309,gap_time,N/A,,,,GapTime_1178,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320707495,Sentence shown,HF_33_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320711510,gap_time,N/A,,,,GapTime_1013,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320712531,Sentence shown,HF_33_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320714466,Validation IR pressed,HF_33_A,,true,true,Spacebar,1,N/A,1935,N/A,N/A,N/A
253,1770320714466,IR pressed,HF_33_A,,true,true,Spacebar,1,N/A,1935,N/A,N/A,N/A
253,1770320715177,WR pressed,HF_33_A,,true,true,Yes,N/A,N/A,N/A,711,N/A,N/A
253,1770320715178,gap_time,N/A,,true,true,GapTime_753,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320715938,Sentence shown,HF_13_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320719954,gap_time,N/A,,,,GapTime_790,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320720757,Sentence shown,HF_12_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320724770,gap_time,N/A,,,,GapTime_818,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320725593,Sentence shown,HF_13_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320726688,Validation IR pressed,HF_13_A,,true,true,Spacebar,1,N/A,1095,N/A,N/A,N/A
253,1770320726688,IR pressed,HF_13_A,,true,true,Spacebar,1,N/A,1095,N/A,N/A,N/A
253,1770320727217,WR pressed,HF_13_A,,true,true,Yes,N/A,N/A,N/A,529,N/A,N/A
253,1770320727218,gap_time,N/A,,true,true,GapTime_706,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320727926,Sentence shown,HF_32_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320731930,gap_time,N/A,,,,GapTime_1281,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320733219,Sentence shown,HF_7_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320737226,gap_time,N/A,,,,GapTime_1062,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320738300,Sentence shown,HF_32_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320739681,Validation IR pressed,HF_32_A,,true,true,Spacebar,1,N/A,1381,N/A,N/A,N/A
253,1770320739681,IR pressed,HF_32_A,,true,true,Spacebar,1,N/A,1381,N/A,N/A,N/A
253,1770320740088,WR pressed,HF_32_A,,true,true,Yes,N/A,N/A,N/A,407,N/A,N/A
253,1770320740089,gap_time,N/A,,true,true,GapTime_1068,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320741160,Sentence shown,HF_2_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320745172,gap_time,N/A,,,,GapTime_936,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320746123,Sentence shown,LVL_141_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320750130,gap_time,N/A,true,,,GapTime_1152,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320751296,Sentence shown,HF_8_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320755307,gap_time,N/A,,,,GapTime_986,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320756311,Sentence shown,LVH_168_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320760325,gap_time,N/A,true,,,GapTime_828,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320761159,Sentence shown,HF_8_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320763145,Validation IR pressed,HF_8_A,,true,true,Spacebar,1,N/A,1986,N/A,N/A,N/A
253,1770320763145,IR pressed,HF_8_A,,true,true,Spacebar,1,N/A,1986,N/A,N/A,N/A
253,1770320763841,WR pressed,HF_8_A,,true,true,Yes,N/A,N/A,N/A,696,N/A,N/A
253,1770320763842,gap_time,N/A,,true,true,GapTime_938,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320764783,Sentence shown,HF_17_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320768789,gap_time,N/A,,,,GapTime_1159,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320769955,Sentence shown,HF_14_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320773962,gap_time,N/A,,,,GapTime_865,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320774831,Sentence shown,LVL_141_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320777392,IR pressed,LVL_141_P,true,,true,Spacebar,1,N/A,2561,N/A,N/A,N/A
253,1770320778217,WR pressed,LVL_141_P,true,,true,No,N/A,0,N/A,825,N/A,N/A
253,1770320778217,gap_time,N/A,true,,true,GapTime_808,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320779031,Sentence shown,HF_14_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
253,1770320780402,Validation IR pressed,HF_14_A,,true,true,Spacebar,1,N/A,1371,N/A,N/A,N/A
253,1770320780402,IR pressed,HF_14_A,,true,true,Spacebar,1,N/A,1371,N/A,N/A,N/A
253,1770320780737,WR pressed,HF_14_A,,true,true,Yes,N/A,N/A,N/A,335,N/A,N/A
