participant_ID,Timestamp,Event,Stimulus,isTarget,isValidation,isRepeat,Button,Accuracy IR,Accuracy WR,Reaction_time_IR,Reaction_time_WR,CR_IR,CR_WR
373,1770573490449,Practice Sentence shown,HL_1_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
373,1770573491929,Practice IR pressed,HL_1_A,,,,Spacebar,0,N/A,1480,N/A,N/A,N/A
373,1770573503040,Practice Sentence shown,HL_58_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
373,1770573508546,Practice Sentence shown,HL_12_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
373,1770573514050,Practice Sentence shown,HL_43_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
373,1770573519554,Practice Sentence shown,HL_17_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
373,1770573525059,Practice Sentence shown,HL_36_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
373,1770573530563,Practice Sentence shown,HH_100_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
373,1770573536068,Practice Sentence shown,HH_136_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
373,1770573541572,Practice Sentence shown,HH_121_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
373,1770573542846,Practice IR pressed,HH_121_A,true,,,Spacebar,0,N/A,1274,N/A,N/A,N/A
373,1770573551068,Practice Sentence shown,HL_23_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
373,1770573556571,Practice Sentence shown,HL_112_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
373,1770573562075,Practice Sentence shown,HH_100_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
373,1770573566077,Practice Missed,HH_100_P,true,,true,None,0,N/A,N/A,N/A,N/A,N/A
373,1770573573877,Practice Sentence shown,HH_136_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
373,1770573577878,Practice Missed,HH_136_A,true,,true,None,0,N/A,N/A,N/A,N/A,N/A
373,1770573581300,Practice Sentence shown,HL_22_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
373,1770573583320,Practice IR pressed,HL_22_A,,,,Spacebar,0,N/A,2020,N/A,N/A,N/A
373,1770573585445,Practice Sentence shown,HL_16_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
373,1770573590950,Practice Sentence shown,HH_121_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
373,1770573592218,Practice IR pressed,HH_121_P,true,,true,Spacebar,1,N/A,1268,N/A,N/A,N/A
373,1770573597418,Practice WR pressed,HH_121_P,true,,true,Yes,N/A,0,N/A,5200,N/A,N/A
373,1770573607649,Practice Sentence shown,HH_130_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
373,1770573613153,Practice Sentence shown,HH_135_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
373,1770573618657,Practice Sentence shown,HH_135_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
373,1770573621039,Practice IR pressed,HH_135_P,true,,true,Spacebar,1,N/A,2382,N/A,N/A,N/A
