participant_ID,Timestamp,Event,Stimulus,isTarget,isValidation,isRepeat,Button,Accuracy IR,Accuracy WR,Reaction_time_IR,Reaction_time_WR,CR_IR,CR_WR
260,1770387146644,Practice WR pressed,HH_125_P,true,,true,Yes,N/A,0,N/A,539,N/A,N/A
260,1770387167214,Sentence shown,HH_189_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387171215,gap_time,N/A,true,,,GapTime_1271,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387172488,Sentence shown,HF_8_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387176489,gap_time,N/A,,,,GapTime_920,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387177410,Sentence shown,HF_8_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387179239,Validation IR pressed,HF_8_A,,true,true,Spacebar,1,N/A,1829,N/A,N/A,N/A
260,1770387179239,IR pressed,HF_8_A,,true,true,Spacebar,1,N/A,1829,N/A,N/A,N/A
260,1770387180484,WR pressed,HF_8_A,,true,true,Yes,N/A,N/A,N/A,1245,N/A,N/A
260,1770387180485,gap_time,N/A,,true,true,GapTime_1024,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387181510,Sentence shown,HF_19_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387185511,gap_time,N/A,,,,GapTime_1206,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387186719,Sentence shown,HF_2_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387190720,gap_time,N/A,,,,GapTime_890,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387191611,Sentence shown,HF_27_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387195612,gap_time,N/A,,,,GapTime_1087,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387196701,Sentence shown,HF_1_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387200702,gap_time,N/A,,,,GapTime_864,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387201567,Sentence shown,HF_2_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387203089,Validation IR pressed,HF_2_A,,true,true,Spacebar,1,N/A,1522,N/A,N/A,N/A
260,1770387203089,IR pressed,HF_2_A,,true,true,Spacebar,1,N/A,1522,N/A,N/A,N/A
260,1770387204117,WR pressed,HF_2_A,,true,true,Yes,N/A,N/A,N/A,1028,N/A,N/A
260,1770387204117,gap_time,N/A,,true,true,GapTime_1110,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387205229,Sentence shown,HH_189_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387207834,IR pressed,HH_189_P,true,,true,Spacebar,1,N/A,2605,N/A,N/A,N/A
260,1770387208311,WR pressed,HH_189_P,true,,true,Yes,N/A,1,N/A,477,N/A,N/A
260,1770387208312,gap_time,N/A,true,,true,GapTime_770,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387209082,Sentence shown,HH_143_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387213084,gap_time,N/A,true,,,GapTime_1261,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387214346,Sentence shown,HF_11_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387218347,gap_time,N/A,,,,GapTime_1164,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387219513,Sentence shown,HF_10_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387223514,gap_time,N/A,,,,GapTime_724,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387224240,Sentence shown,HF_10_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387225188,Validation IR pressed,HF_10_A,,true,true,Spacebar,1,N/A,948,N/A,N/A,N/A
260,1770387225188,IR pressed,HF_10_A,,true,true,Spacebar,1,N/A,948,N/A,N/A,N/A
260,1770387225357,WR pressed,HF_10_A,,true,true,Yes,N/A,N/A,N/A,169,N/A,N/A
260,1770387225358,gap_time,N/A,,true,true,GapTime_1057,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387226416,Sentence shown,HF_18_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387230417,gap_time,N/A,,,,GapTime_968,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387231386,Sentence shown,HH_143_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387235386,gap_time,N/A,true,,true,GapTime_1167,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387236555,Sentence shown,LVH_106_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387240557,gap_time,N/A,true,,,GapTime_1082,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387241640,Sentence shown,HF_31_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387245641,gap_time,N/A,,,,GapTime_1128,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387246770,Sentence shown,HH_145_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387250771,gap_time,N/A,true,,,GapTime_990,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387251762,Sentence shown,LVL_146_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387255764,gap_time,N/A,true,,,GapTime_1098,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387256863,Sentence shown,HF_17_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387260865,gap_time,N/A,,,,GapTime_839,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387261705,Sentence shown,HF_17_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387262950,Validation IR pressed,HF_17_A,,true,true,Spacebar,1,N/A,1244,N/A,N/A,N/A
260,1770387262950,IR pressed,HF_17_A,,true,true,Spacebar,1,N/A,1244,N/A,N/A,N/A
260,1770387263240,WR pressed,HF_17_A,,true,true,Yes,N/A,N/A,N/A,290,N/A,N/A
260,1770387263240,gap_time,N/A,,true,true,GapTime_807,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387264048,Sentence shown,HVL_164_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387268049,gap_time,N/A,true,,,GapTime_1084,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387269134,Sentence shown,HF_25_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387273135,gap_time,N/A,,,,GapTime_1088,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387274225,Sentence shown,LVH_106_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387275581,IR pressed,LVH_106_P,true,,true,Spacebar,1,N/A,1356,N/A,N/A,N/A
260,1770387276467,WR pressed,LVH_106_P,true,,true,Yes,N/A,1,N/A,886,N/A,N/A
260,1770387276468,gap_time,N/A,true,,true,GapTime_721,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387277190,Sentence shown,HF_25_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387278434,Validation IR pressed,HF_25_A,,true,true,Spacebar,1,N/A,1244,N/A,N/A,N/A
260,1770387278434,IR pressed,HF_25_A,,true,true,Spacebar,1,N/A,1244,N/A,N/A,N/A
260,1770387278807,WR pressed,HF_25_A,,true,true,Yes,N/A,N/A,N/A,373,N/A,N/A
260,1770387278807,gap_time,N/A,,true,true,GapTime_1258,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387280066,Sentence shown,HF_5_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387284067,gap_time,N/A,,,,GapTime_761,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387284829,Sentence shown,LVL_146_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387288830,gap_time,N/A,true,,true,GapTime_1236,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387290067,Sentence shown,HH_145_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387293072,IR pressed,HH_145_P,true,,true,Spacebar,1,N/A,3005,N/A,N/A,N/A
260,1770387293364,WR pressed,HH_145_P,true,,true,Yes,N/A,0,N/A,292,N/A,N/A
260,1770387293364,gap_time,N/A,true,,true,GapTime_785,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387294150,Sentence shown,HF_6_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387298151,gap_time,N/A,,,,GapTime_1172,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387299324,Sentence shown,HF_12_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387301370,Validation Wrong IR pressed,HF_12_A,,,,Spacebar,0,N/A,2046,N/A,N/A,N/A
260,1770387301370,IR pressed,HF_12_A,,,,Spacebar,0,N/A,2046,N/A,N/A,N/A
260,1770387301511,WR pressed,HF_12_A,,,,Yes,N/A,N/A,N/A,141,N/A,N/A
260,1770387301511,gap_time,N/A,,,,GapTime_754,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387302266,Sentence shown,HF_6_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387306267,Validation Missed,HF_6_A,,true,true,None,0,N/A,N/A,N/A,N/A,N/A
260,1770387306267,gap_time,N/A,,true,true,GapTime_1043,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387307312,Sentence shown,LVL_115_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387311313,gap_time,N/A,true,,,GapTime_743,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387312057,Sentence shown,HH_160_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387316058,gap_time,N/A,true,,,GapTime_775,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387316835,Sentence shown,HF_22_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387320836,gap_time,N/A,,,,GapTime_1055,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387321892,Sentence shown,HVL_164_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387323303,IR pressed,HVL_164_P,true,,true,Spacebar,1,N/A,1411,N/A,N/A,N/A
260,1770387326171,WR pressed,HVL_164_P,true,,true,Yes,N/A,1,N/A,2868,N/A,N/A
260,1770387326171,gap_time,N/A,true,,true,GapTime_1155,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387327328,Sentence shown,LVL_130_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387331329,gap_time,N/A,true,,,GapTime_1115,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387332445,Sentence shown,LVH_141_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387336446,gap_time,N/A,true,,,GapTime_866,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387337313,Sentence shown,HF_26_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387339227,Validation Wrong IR pressed,HF_26_A,,,,Spacebar,0,N/A,1914,N/A,N/A,N/A
260,1770387339227,IR pressed,HF_26_A,,,,Spacebar,0,N/A,1914,N/A,N/A,N/A
260,1770387341445,WR pressed,HF_26_A,,,,No,N/A,N/A,N/A,2218,N/A,N/A
260,1770387341445,gap_time,N/A,,,,GapTime_1282,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387342728,Sentence shown,HF_26_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387345898,Validation IR pressed,HF_26_A,,true,true,Spacebar,1,N/A,3170,N/A,N/A,N/A
260,1770387345898,IR pressed,HF_26_A,,true,true,Spacebar,1,N/A,3170,N/A,N/A,N/A
260,1770387350032,WR pressed,HF_26_A,,true,true,No,N/A,N/A,N/A,4134,N/A,N/A
260,1770387350032,gap_time,N/A,,true,true,GapTime_1203,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387351236,Sentence shown,LVL_115_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387353280,IR pressed,LVL_115_A,true,,true,Spacebar,1,N/A,2044,N/A,N/A,N/A
260,1770387354251,WR pressed,LVL_115_A,true,,true,No,N/A,1,N/A,970,N/A,N/A
260,1770387354251,gap_time,N/A,true,,true,GapTime_992,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387355244,Sentence shown,HF_15_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387356987,Validation Wrong IR pressed,HF_15_A,,,,Spacebar,0,N/A,1743,N/A,N/A,N/A
260,1770387356987,IR pressed,HF_15_A,,,,Spacebar,0,N/A,1743,N/A,N/A,N/A
260,1770387359666,WR pressed,HF_15_A,,,,No,N/A,N/A,N/A,2679,N/A,N/A
260,1770387359666,gap_time,N/A,,,,GapTime_785,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387360452,Sentence shown,HF_21_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387364453,gap_time,N/A,,,,GapTime_1140,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387365595,Sentence shown,HH_160_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387367052,IR pressed,HH_160_A,true,,true,Spacebar,1,N/A,1457,N/A,N/A,N/A
260,1770387367520,WR pressed,HH_160_A,true,,true,Yes,N/A,1,N/A,467,N/A,N/A
260,1770387367520,gap_time,N/A,true,,true,GapTime_1290,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387368811,Sentence shown,HF_32_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387372812,gap_time,N/A,,,,GapTime_1171,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387373984,Sentence shown,HVL_117_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387377985,gap_time,N/A,true,,,GapTime_916,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387378902,Sentence shown,LVH_141_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387382903,gap_time,N/A,true,,true,GapTime_1128,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387384033,Sentence shown,LVL_130_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387386362,IR pressed,LVL_130_P,true,,true,Spacebar,1,N/A,2329,N/A,N/A,N/A
260,1770387386808,WR pressed,LVL_130_P,true,,true,No,N/A,0,N/A,446,N/A,N/A
260,1770387386808,gap_time,N/A,true,,true,GapTime_1255,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387388065,Sentence shown,HF_20_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387390130,Validation Wrong IR pressed,HF_20_A,,,,Spacebar,0,N/A,2065,N/A,N/A,N/A
260,1770387390130,IR pressed,HF_20_A,,,,Spacebar,0,N/A,2065,N/A,N/A,N/A
260,1770387393433,WR pressed,HF_20_A,,,,Yes,N/A,N/A,N/A,3303,N/A,N/A
260,1770387393433,gap_time,N/A,,,,GapTime_1120,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387394555,Sentence shown,HF_24_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387398555,gap_time,N/A,,,,GapTime_1075,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387399631,Sentence shown,HF_14_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387403632,gap_time,N/A,,,,GapTime_1272,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387404905,Sentence shown,HF_24_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387406127,Validation IR pressed,HF_24_A,,true,true,Spacebar,1,N/A,1222,N/A,N/A,N/A
260,1770387406127,IR pressed,HF_24_A,,true,true,Spacebar,1,N/A,1222,N/A,N/A,N/A
260,1770387406400,WR pressed,HF_24_A,,true,true,Yes,N/A,N/A,N/A,273,N/A,N/A
260,1770387406401,gap_time,N/A,,true,true,GapTime_1256,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387407658,Sentence shown,HF_29_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387411659,gap_time,N/A,,,,GapTime_756,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387412416,Sentence shown,HF_33_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387416417,gap_time,N/A,,,,GapTime_1045,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387417463,Sentence shown,HVL_117_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387419482,IR pressed,HVL_117_A,true,,true,Spacebar,1,N/A,2019,N/A,N/A,N/A
260,1770387419898,WR pressed,HVL_117_A,true,,true,Yes,N/A,0,N/A,416,N/A,N/A
260,1770387419898,gap_time,N/A,true,,true,GapTime_863,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387420763,Sentence shown,LVH_152_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387424764,gap_time,N/A,true,,,GapTime_1042,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387425807,Sentence shown,HF_9_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387429808,gap_time,N/A,,,,GapTime_1077,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387430886,Sentence shown,LVL_107_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387434886,gap_time,N/A,true,,,GapTime_1299,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387436186,Sentence shown,HF_13_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387440187,gap_time,N/A,,,,GapTime_1104,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387441292,Sentence shown,LVH_103_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387445293,gap_time,N/A,true,,,GapTime_935,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387446229,Sentence shown,HF_30_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387450229,gap_time,N/A,,,,GapTime_855,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387451086,Sentence shown,HF_13_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387453226,Validation IR pressed,HF_13_A,,true,true,Spacebar,1,N/A,2140,N/A,N/A,N/A
260,1770387453226,IR pressed,HF_13_A,,true,true,Spacebar,1,N/A,2140,N/A,N/A,N/A
260,1770387459209,WR pressed,HF_13_A,,true,true,No,N/A,N/A,N/A,5983,N/A,N/A
260,1770387459210,gap_time,N/A,,true,true,GapTime_1119,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387460329,Sentence shown,HF_23_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387462371,Validation Wrong IR pressed,HF_23_A,,,,Spacebar,0,N/A,2042,N/A,N/A,N/A
260,1770387462371,IR pressed,HF_23_A,,,,Spacebar,0,N/A,2042,N/A,N/A,N/A
260,1770387464245,WR pressed,HF_23_A,,,,No,N/A,N/A,N/A,1874,N/A,N/A
260,1770387464245,gap_time,N/A,,,,GapTime_966,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387465212,Sentence shown,HF_23_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387466379,Validation IR pressed,HF_23_A,,true,true,Spacebar,1,N/A,1167,N/A,N/A,N/A
260,1770387466379,IR pressed,HF_23_A,,true,true,Spacebar,1,N/A,1167,N/A,N/A,N/A
260,1770387466820,WR pressed,HF_23_A,,true,true,Yes,N/A,N/A,N/A,441,N/A,N/A
260,1770387466820,gap_time,N/A,,true,true,GapTime_908,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387467729,Sentence shown,LVH_152_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387469238,IR pressed,LVH_152_A,true,,true,Spacebar,1,N/A,1509,N/A,N/A,N/A
260,1770387469898,WR pressed,LVH_152_A,true,,true,No,N/A,1,N/A,660,N/A,N/A
260,1770387469898,gap_time,N/A,true,,true,GapTime_1216,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387471115,Sentence shown,HVL_129_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387475116,gap_time,N/A,true,,,GapTime_922,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387476040,Sentence shown,LVL_107_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387477222,IR pressed,LVL_107_A,true,,true,Spacebar,1,N/A,1182,N/A,N/A,N/A
260,1770387477672,WR pressed,LVL_107_A,true,,true,Yes,N/A,1,N/A,450,N/A,N/A
260,1770387477673,gap_time,N/A,true,,true,GapTime_1050,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387478724,Sentence shown,HF_28_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387482726,gap_time,N/A,,,,GapTime_1296,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387484023,Sentence shown,HVL_149_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387488024,gap_time,N/A,true,,,GapTime_967,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387488992,Sentence shown,HF_7_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387492993,gap_time,N/A,,,,GapTime_855,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387493849,Sentence shown,LVH_103_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387495563,IR pressed,LVH_103_P,true,,true,Spacebar,1,N/A,1714,N/A,N/A,N/A
260,1770387495928,WR pressed,LVH_103_P,true,,true,No,N/A,1,N/A,365,N/A,N/A
260,1770387495928,gap_time,N/A,true,,true,GapTime_1165,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387497095,Sentence shown,HF_4_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387501095,gap_time,N/A,,,,GapTime_1224,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387502321,Sentence shown,HVL_129_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387503802,IR pressed,HVL_129_A,true,,true,Spacebar,1,N/A,1481,N/A,N/A,N/A
260,1770387511669,WR pressed,HVL_129_A,true,,true,Yes,N/A,1,N/A,7867,N/A,N/A
260,1770387511669,gap_time,N/A,true,,true,GapTime_953,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387512623,Sentence shown,HF_16_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387516624,gap_time,N/A,,,,GapTime_856,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387517481,Sentence shown,HVL_149_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387519032,IR pressed,HVL_149_P,true,,true,Spacebar,1,N/A,1551,N/A,N/A,N/A
260,1770387519195,WR pressed,HVL_149_P,true,,true,Yes,N/A,0,N/A,163,N/A,N/A
260,1770387519196,gap_time,N/A,true,,true,GapTime_940,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387520136,Rest Phase started,N/A,true,,true,Rest,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387712154,Sentence shown,LVH_118_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387716155,gap_time,N/A,true,,,GapTime_954,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387717110,Sentence shown,HF_41_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387721111,gap_time,N/A,,,,GapTime_707,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387721819,Sentence shown,HF_41_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387722927,Validation IR pressed,HF_41_A,,true,true,Spacebar,1,N/A,1108,N/A,N/A,N/A
260,1770387722927,IR pressed,HF_41_A,,true,true,Spacebar,1,N/A,1108,N/A,N/A,N/A
260,1770387724113,WR pressed,HF_41_A,,true,true,Yes,N/A,N/A,N/A,1186,N/A,N/A
260,1770387724113,gap_time,N/A,,true,true,GapTime_782,N/A,N/A,N/A,N/A,N/A,N/A
260,1770387724896,Sentence shown,HF_62_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
