participant_ID,Timestamp,Event,Stimulus,isTarget,isValidation,isRepeat,Button,Accuracy IR,Accuracy WR,Reaction_time_IR,Reaction_time_WR,CR_IR,CR_WR
295,1770492889817,Practice Sentence shown,HL_69_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
295,1770492895329,Practice Sentence shown,HH_125_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
295,1770492900850,Practice Sentence shown,HL_90_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
295,1770492906368,Practice Sentence shown,HH_103_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
295,1770492911879,Practice Sentence shown,HL_110_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
295,1770492917392,Practice Sentence shown,HL_101_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
295,1770492922914,Practice Sentence shown,HL_15_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
295,1770492928424,Practice Sentence shown,HH_125_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
295,1770492930491,Practice IR pressed,HH_125_P,true,,true,Spacebar,1,N/A,2067,N/A,N/A,N/A
295,1770492932293,Practice WR pressed,HH_125_P,true,,true,No,N/A,1,N/A,1802,N/A,N/A
295,1770492933798,Practice Sentence shown,HH_103_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
295,1770492935474,Practice IR pressed,HH_103_A,true,,true,Spacebar,1,N/A,1676,N/A,N/A,N/A
295,1770492936485,Practice WR pressed,HH_103_A,true,,true,Yes,N/A,1,N/A,1011,N/A,N/A
295,1770492937986,Practice Sentence shown,HL_92_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
295,1770492943501,Practice Sentence shown,HL_80_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
295,1770492949014,Practice Sentence shown,HH_127_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
295,1770492954527,Practice Sentence shown,HL_104_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
295,1770492960033,Practice Sentence shown,HL_68_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
295,1770492965545,Practice Sentence shown,HH_111_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
295,1770492971053,Practice Sentence shown,HH_135_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
295,1770492976562,Practice Sentence shown,HL_59_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
295,1770492982086,Practice Sentence shown,HH_127_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
295,1770492983679,Practice IR pressed,HH_127_P,true,,true,Spacebar,1,N/A,1593,N/A,N/A,N/A
295,1770492985162,Practice WR pressed,HH_127_P,true,,true,No,N/A,1,N/A,1483,N/A,N/A
295,1770492986671,Practice Sentence shown,HH_111_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
295,1770492988095,Practice IR pressed,HH_111_A,true,,true,Spacebar,1,N/A,1424,N/A,N/A,N/A
295,1770492988922,Practice WR pressed,HH_111_A,true,,true,Yes,N/A,1,N/A,827,N/A,N/A
295,1770492990430,Practice Sentence shown,HH_135_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
295,1770492992013,Practice IR pressed,HH_135_P,true,,true,Spacebar,1,N/A,1583,N/A,N/A,N/A
295,1770492993029,Practice WR pressed,HH_135_P,true,,true,No,N/A,1,N/A,1016,N/A,N/A
295,1770493031523,Sentence shown,HF_20_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
295,1770493035524,gap_time,N/A,,,,GapTime_1149,N/A,N/A,N/A,N/A,N/A,N/A
295,1770493036678,Sentence shown,HF_21_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
295,1770493040682,gap_time,N/A,,,,GapTime_1280,N/A,N/A,N/A,N/A,N/A,N/A
295,1770493041977,Sentence shown,HF_20_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
295,1770493043411,Validation IR pressed,HF_20_A,,true,true,Spacebar,1,N/A,1434,N/A,N/A,N/A
295,1770493043411,IR pressed,HF_20_A,,true,true,Spacebar,1,N/A,1434,N/A,N/A,N/A
295,1770493044763,WR pressed,HF_20_A,,true,true,Yes,N/A,N/A,N/A,1352,N/A,N/A
295,1770493044769,gap_time,N/A,,true,true,GapTime_1141,N/A,N/A,N/A,N/A,N/A,N/A
295,1770493045918,Sentence shown,HF_24_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
295,1770493049920,gap_time,N/A,,,,GapTime_877,N/A,N/A,N/A,N/A,N/A,N/A
295,1770493050798,Sentence shown,HF_14_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
295,1770493054799,gap_time,N/A,,,,GapTime_995,N/A,N/A,N/A,N/A,N/A,N/A
295,1770493055808,Sentence shown,HVL_111_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
295,1770493059813,gap_time,N/A,true,,,GapTime_963,N/A,N/A,N/A,N/A,N/A,N/A
295,1770493060791,Sentence shown,HF_6_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
295,1770493064807,gap_time,N/A,,,,GapTime_848,N/A,N/A,N/A,N/A,N/A,N/A
295,1770493065677,Sentence shown,HF_15_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
295,1770493069680,gap_time,N/A,,,,GapTime_731,N/A,N/A,N/A,N/A,N/A,N/A
295,1770493070419,Sentence shown,HVL_100_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
295,1770493074424,gap_time,N/A,true,,,GapTime_977,N/A,N/A,N/A,N/A,N/A,N/A
295,1770493075409,Sentence shown,HVL_111_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
295,1770493076724,IR pressed,HVL_111_A,true,,true,Spacebar,1,N/A,1315,N/A,N/A,N/A
295,1770493077676,WR pressed,HVL_111_A,true,,true,Yes,N/A,1,N/A,951,N/A,N/A
295,1770493077676,gap_time,N/A,true,,true,GapTime_954,N/A,N/A,N/A,N/A,N/A,N/A
295,1770493078637,Sentence shown,HF_30_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
295,1770493082646,gap_time,N/A,,,,GapTime_1102,N/A,N/A,N/A,N/A,N/A,N/A
295,1770493083752,Sentence shown,HH_150_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
295,1770493087764,gap_time,N/A,true,,,GapTime_1022,N/A,N/A,N/A,N/A,N/A,N/A
295,1770493088794,Sentence shown,HF_1_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
295,1770493092801,gap_time,N/A,,,,GapTime_945,N/A,N/A,N/A,N/A,N/A,N/A
295,1770493093755,Sentence shown,HF_33_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
295,1770493097770,gap_time,N/A,,,,GapTime_931,N/A,N/A,N/A,N/A,N/A,N/A
295,1770493098709,Sentence shown,HF_2_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
295,1770493102715,gap_time,N/A,,,,GapTime_757,N/A,N/A,N/A,N/A,N/A,N/A
295,1770493103494,Sentence shown,HF_4_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
295,1770493107511,gap_time,N/A,,,,GapTime_1167,N/A,N/A,N/A,N/A,N/A,N/A
295,1770493108684,Sentence shown,HF_33_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
295,1770493110071,Validation IR pressed,HF_33_A,,true,true,Spacebar,1,N/A,1387,N/A,N/A,N/A
295,1770493110071,IR pressed,HF_33_A,,true,true,Spacebar,1,N/A,1387,N/A,N/A,N/A
295,1770493111593,WR pressed,HF_33_A,,true,true,Yes,N/A,N/A,N/A,1522,N/A,N/A
295,1770493111593,gap_time,N/A,,true,true,GapTime_832,N/A,N/A,N/A,N/A,N/A,N/A
295,1770493112429,Sentence shown,HH_153_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
295,1770493116438,gap_time,N/A,true,,,GapTime_925,N/A,N/A,N/A,N/A,N/A,N/A
295,1770493117369,Sentence shown,HH_150_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
295,1770493118797,IR pressed,HH_150_A,true,,true,Spacebar,1,N/A,1428,N/A,N/A,N/A
295,1770493119603,WR pressed,HH_150_A,true,,true,Yes,N/A,1,N/A,806,N/A,N/A
295,1770493119603,gap_time,N/A,true,,true,GapTime_1009,N/A,N/A,N/A,N/A,N/A,N/A
295,1770493120623,Sentence shown,HF_4_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
295,1770493122011,Validation IR pressed,HF_4_A,,true,true,Spacebar,1,N/A,1388,N/A,N/A,N/A
295,1770493122011,IR pressed,HF_4_A,,true,true,Spacebar,1,N/A,1388,N/A,N/A,N/A
295,1770493122774,WR pressed,HF_4_A,,true,true,Yes,N/A,N/A,N/A,763,N/A,N/A
295,1770493122780,gap_time,N/A,,true,true,GapTime_1086,N/A,N/A,N/A,N/A,N/A,N/A
295,1770493123881,Sentence shown,HVL_100_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
295,1770493125737,IR pressed,HVL_100_P,true,,true,Spacebar,1,N/A,1856,N/A,N/A,N/A
295,1770493126533,WR pressed,HVL_100_P,true,,true,Yes,N/A,1,N/A,796,N/A,N/A
295,1770493126533,gap_time,N/A,true,,true,GapTime_1114,N/A,N/A,N/A,N/A,N/A,N/A
295,1770493127656,Sentence shown,HF_13_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
295,1770493131663,gap_time,N/A,,,,GapTime_728,N/A,N/A,N/A,N/A,N/A,N/A
295,1770493132409,Sentence shown,HH_169_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
295,1770493136425,gap_time,N/A,true,,,GapTime_740,N/A,N/A,N/A,N/A,N/A,N/A
295,1770493137174,Sentence shown,HF_7_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
295,1770493141177,gap_time,N/A,,,,GapTime_713,N/A,N/A,N/A,N/A,N/A,N/A
295,1770493141901,Sentence shown,HVL_106_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
295,1770493145917,gap_time,N/A,true,,,GapTime_833,N/A,N/A,N/A,N/A,N/A,N/A
