participant_ID,Timestamp,Event,Stimulus,isTarget,isValidation,isRepeat,Button,Accuracy IR,Accuracy WR,Reaction_time_IR,Reaction_time_WR,CR_IR,CR_WR
367,1770570194017,Practice Sentence shown,HL_88_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
367,1770570196778,Practice IR pressed,HL_88_A,,,,Spacebar,0,N/A,2761,N/A,N/A,N/A
367,1770570205926,Practice Sentence shown,HL_78_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
367,1770570211430,Practice Sentence shown,HL_97_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
367,1770570216934,Practice Sentence shown,HL_102_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
367,1770570222437,Practice Sentence shown,HL_62_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
367,1770570227941,Practice Sentence shown,HH_124_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
367,1770570233444,Practice Sentence shown,HH_134_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
367,1770570238947,Practice Sentence shown,HL_82_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
367,1770570244451,Practice Sentence shown,HH_115_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
367,1770570249954,Practice Sentence shown,HL_66_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
367,1770570255457,Practice Sentence shown,HH_124_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
367,1770570257040,Practice IR pressed,HH_124_P,true,,true,Spacebar,1,N/A,1583,N/A,N/A,N/A
367,1770570259878,Practice WR pressed,HH_124_P,true,,true,No,N/A,1,N/A,2838,N/A,N/A
367,1770570261381,Practice Sentence shown,HL_67_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
367,1770570266885,Practice Sentence shown,HL_95_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
367,1770570272388,Practice Sentence shown,HH_134_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
367,1770570273626,Practice IR pressed,HH_134_A,true,,true,Spacebar,1,N/A,1238,N/A,N/A,N/A
367,1770570277423,Practice WR pressed,HH_134_A,true,,true,No,N/A,0,N/A,3797,N/A,N/A
367,1770570280332,Practice Sentence shown,HH_115_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
367,1770570282264,Practice IR pressed,HH_115_A,true,,true,Spacebar,1,N/A,1932,N/A,N/A,N/A
367,1770570283665,Practice WR pressed,HH_115_A,true,,true,Yes,N/A,1,N/A,1401,N/A,N/A
367,1770570285168,Practice Sentence shown,HL_93_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
367,1770570290672,Practice Sentence shown,HH_107_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
367,1770570296175,Practice Sentence shown,HH_126_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
367,1770570301678,Practice Sentence shown,HH_126_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
367,1770570303345,Practice IR pressed,HH_126_P,true,,true,Spacebar,1,N/A,1667,N/A,N/A,N/A
367,1770570305591,Practice WR pressed,HH_126_P,true,,true,No,N/A,1,N/A,2246,N/A,N/A
367,1770570307093,Practice Sentence shown,HH_107_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
367,1770570308129,Practice IR pressed,HH_107_P,true,,true,Spacebar,1,N/A,1035,N/A,N/A,N/A
367,1770570310714,Practice WR pressed,HH_107_P,true,,true,No,N/A,1,N/A,2585,N/A,N/A
367,1770570357182,Sentence shown,HF_32_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
367,1770570361184,gap_time,N/A,,,,GapTime_758,N/A,N/A,N/A,N/A,N/A,N/A
367,1770570361945,Sentence shown,HF_33_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
367,1770570365946,gap_time,N/A,,,,GapTime_956,N/A,N/A,N/A,N/A,N/A,N/A
367,1770570366905,Sentence shown,HF_4_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
367,1770570370906,gap_time,N/A,,,,GapTime_912,N/A,N/A,N/A,N/A,N/A,N/A
367,1770570371819,Sentence shown,HF_15_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
367,1770570375821,gap_time,N/A,,,,GapTime_894,N/A,N/A,N/A,N/A,N/A,N/A
367,1770570376717,Sentence shown,HF_4_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
367,1770570378205,Validation IR pressed,HF_4_A,,true,true,Spacebar,1,N/A,1488,N/A,N/A,N/A
367,1770570378205,IR pressed,HF_4_A,,true,true,Spacebar,1,N/A,1488,N/A,N/A,N/A
367,1770570385615,WR pressed,HF_4_A,,true,true,Yes,N/A,N/A,N/A,7410,N/A,N/A
367,1770570385616,gap_time,N/A,,true,true,GapTime_832,N/A,N/A,N/A,N/A,N/A,N/A
367,1770570386450,Sentence shown,HF_25_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
367,1770570388349,Validation Wrong IR pressed,HF_25_A,,,,Spacebar,0,N/A,1899,N/A,N/A,N/A
367,1770570388349,IR pressed,HF_25_A,,,,Spacebar,0,N/A,1899,N/A,N/A,N/A
367,1770570389952,WR pressed,HF_25_A,,,,No,N/A,N/A,N/A,1602,N/A,N/A
