participant_ID,Timestamp,Event,Stimulus,isTarget,isValidation,isRepeat,Button,Accuracy IR,Accuracy WR,Reaction_time_IR,Reaction_time_WR,CR_IR,CR_WR
277,1770467612658,Practice Sentence shown,HL_59_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
277,1770467618173,Practice Sentence shown,HL_60_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
277,1770467623689,Practice Sentence shown,HL_77_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
277,1770467629198,Practice Sentence shown,HL_64_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
277,1770467634717,Practice Sentence shown,HL_81_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
277,1770467640228,Practice Sentence shown,HH_113_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
277,1770467645753,Practice Sentence shown,HL_113_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
277,1770467651274,Practice Sentence shown,HL_104_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
277,1770467656790,Practice Sentence shown,HH_111_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
277,1770467659158,Practice IR pressed,HH_111_A,true,,,Spacebar,0,N/A,2368,N/A,N/A,N/A
277,1770467663572,Practice Sentence shown,HL_76_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
277,1770467669095,Practice Sentence shown,HH_102_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
277,1770467674613,Practice Sentence shown,HL_100_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
277,1770467680134,Practice Sentence shown,HH_113_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
277,1770467681355,Practice IR pressed,HH_113_A,true,,true,Spacebar,1,N/A,1221,N/A,N/A,N/A
277,1770467686861,Practice WR pressed,HH_113_A,true,,true,Yes,N/A,1,N/A,5505,N/A,N/A
277,1770467688372,Practice Sentence shown,HH_111_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
277,1770467689726,Practice IR pressed,HH_111_P,true,,true,Spacebar,1,N/A,1354,N/A,N/A,N/A
277,1770467691292,Practice WR pressed,HH_111_P,true,,true,Yes,N/A,0,N/A,1566,N/A,N/A
277,1770467694437,Practice Sentence shown,HH_120_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
277,1770467699950,Practice Sentence shown,HL_82_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
277,1770467705478,Practice Sentence shown,HH_130_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
