participant_ID,Timestamp,Event,Stimulus,isTarget,isValidation,isRepeat,Button,Accuracy IR,Accuracy WR,Reaction_time_IR,Reaction_time_WR,CR_IR,CR_WR
249,1770307350693,Practice Sentence shown,HL_14_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
249,1770307356214,Practice Sentence shown,HL_43_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
249,1770307361739,Practice Sentence shown,HL_15_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
249,1770307367265,Practice Sentence shown,HL_46_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
249,1770307372792,Practice Sentence shown,HH_120_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
249,1770307378318,Practice Sentence shown,HH_136_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
249,1770307383845,Practice Sentence shown,HH_124_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
249,1770307389356,Practice Sentence shown,HL_58_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
249,1770307394876,Practice Sentence shown,HL_45_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
249,1770307400398,Practice Sentence shown,HH_136_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
249,1770307402091,Practice IR pressed,HH_136_P,true,,true,Spacebar,1,N/A,1693,N/A,N/A,N/A
249,1770307404421,Practice WR pressed,HH_136_P,true,,true,Yes,N/A,0,N/A,2330,N/A,N/A
249,1770307416049,Practice Sentence shown,HH_100_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
249,1770307418004,Practice IR pressed,HH_100_A,true,,,Spacebar,0,N/A,1955,N/A,N/A,N/A
249,1770307423417,Practice Sentence shown,HL_39_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
249,1770307425137,Practice IR pressed,HL_39_A,,,,Spacebar,0,N/A,1720,N/A,N/A,N/A
249,1770307426046,Practice Sentence shown,HH_124_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
249,1770307427419,Practice IR pressed,HH_124_P,true,,true,Spacebar,1,N/A,1373,N/A,N/A,N/A
249,1770307428919,Practice WR pressed,HH_124_P,true,,true,No,N/A,1,N/A,1500,N/A,N/A
249,1770307430428,Practice Sentence shown,HL_9_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
249,1770307435937,Practice Sentence shown,HH_120_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
249,1770307437316,Practice IR pressed,HH_120_P,true,,true,Spacebar,1,N/A,1379,N/A,N/A,N/A
249,1770307438870,Practice WR pressed,HH_120_P,true,,true,No,N/A,1,N/A,1554,N/A,N/A
249,1770307440381,Practice Sentence shown,HL_41_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
249,1770307441628,Practice IR pressed,HL_41_A,,,,Spacebar,0,N/A,1247,N/A,N/A,N/A
249,1770307444107,Practice Sentence shown,HH_112_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
249,1770307449615,Practice Sentence shown,HH_100_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
249,1770307450844,Practice IR pressed,HH_100_A,true,,true,Spacebar,1,N/A,1229,N/A,N/A,N/A
249,1770307452079,Practice WR pressed,HH_100_A,true,,true,No,N/A,0,N/A,1235,N/A,N/A
249,1770307455064,Practice Sentence shown,HL_32_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
249,1770307457875,Practice IR pressed,HL_32_A,,,,Spacebar,0,N/A,2811,N/A,N/A,N/A
249,1770307459437,Practice Sentence shown,HH_112_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
249,1770307461315,Practice IR pressed,HH_112_A,true,,true,Spacebar,1,N/A,1878,N/A,N/A,N/A
249,1770307462137,Practice WR pressed,HH_112_A,true,,true,Yes,N/A,1,N/A,822,N/A,N/A
249,1770307478346,Practice Sentence shown,HL_48_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
249,1770307483867,Practice Sentence shown,HH_135_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
249,1770307489385,Practice Sentence shown,HL_39_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
249,1770307494903,Practice Sentence shown,HL_26_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
249,1770307500422,Practice Sentence shown,HL_30_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
249,1770307505926,Practice Sentence shown,HL_88_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
249,1770307511444,Practice Sentence shown,HH_114_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
249,1770307516952,Practice Sentence shown,HH_135_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
249,1770307518477,Practice IR pressed,HH_135_P,true,,true,Spacebar,1,N/A,1525,N/A,N/A,N/A
249,1770307519263,Practice WR pressed,HH_135_P,true,,true,No,N/A,1,N/A,786,N/A,N/A
249,1770307520780,Practice Sentence shown,HL_29_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
249,1770307526297,Practice Sentence shown,HL_41_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
249,1770307528350,Practice IR pressed,HL_41_A,,,,Spacebar,0,N/A,2053,N/A,N/A,N/A
249,1770307530605,Practice Sentence shown,HL_11_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
249,1770307536113,Practice Sentence shown,HH_100_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
249,1770307538500,Practice IR pressed,HH_100_A,true,,,Spacebar,0,N/A,2387,N/A,N/A,N/A
249,1770307539198,Practice Sentence shown,HH_114_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
249,1770307540539,Practice IR pressed,HH_114_P,true,,true,Spacebar,1,N/A,1341,N/A,N/A,N/A
249,1770307541283,Practice WR pressed,HH_114_P,true,,true,No,N/A,1,N/A,744,N/A,N/A
249,1770307542787,Practice Sentence shown,HH_134_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
249,1770307548303,Practice Sentence shown,HH_103_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
249,1770307553825,Practice Sentence shown,HL_56_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
249,1770307556611,Practice IR pressed,HL_56_A,,,,Spacebar,0,N/A,2786,N/A,N/A,N/A
249,1770307557280,Practice Sentence shown,HL_14_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
249,1770307558551,Practice IR pressed,HL_14_A,,,,Spacebar,0,N/A,1271,N/A,N/A,N/A
249,1770307559080,Practice Sentence shown,HH_100_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
249,1770307563097,Practice Missed,HH_100_A,true,,true,None,0,N/A,N/A,N/A,N/A,N/A
249,1770307568136,Practice Sentence shown,HH_103_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
249,1770307569257,Practice IR pressed,HH_103_P,true,,true,Spacebar,1,N/A,1121,N/A,N/A,N/A
249,1770307570709,Practice WR pressed,HH_103_P,true,,true,No,N/A,1,N/A,1452,N/A,N/A
249,1770307572225,Practice Sentence shown,HH_134_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
249,1770307576240,Practice Missed,HH_134_A,true,,true,None,0,N/A,N/A,N/A,N/A,N/A
249,1770307586313,Practice Sentence shown,HL_16_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
249,1770307591827,Practice Sentence shown,HL_36_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
249,1770307597341,Practice Sentence shown,HL_106_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
249,1770307602853,Practice Sentence shown,HL_8_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
249,1770307608369,Practice Sentence shown,HH_103_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
249,1770307613891,Practice Sentence shown,HH_114_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
