participant_ID,Timestamp,Event,Stimulus,isTarget,isValidation,isRepeat,Button,Accuracy IR,Accuracy WR,Reaction_time_IR,Reaction_time_WR,CR_IR,CR_WR
310,1770538793444,Practice Sentence shown,HL_51_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770538798973,Practice Sentence shown,HL_34_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770538804497,Practice Sentence shown,HL_16_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770538810008,Practice Sentence shown,HL_35_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770538815523,Practice Sentence shown,HL_44_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770538821050,Practice Sentence shown,HH_127_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770538826578,Practice Sentence shown,HL_43_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770538832108,Practice Sentence shown,HL_2_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770538837622,Practice Sentence shown,HL_19_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770538839670,Practice IR pressed,HL_19_A,,,,Spacebar,0,N/A,2048,N/A,N/A,N/A
310,1770538839711,Practice Sentence shown,HH_112_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770538845234,Practice Sentence shown,HH_127_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770538846225,Practice IR pressed,HH_127_A,true,,true,Spacebar,1,N/A,991,N/A,N/A,N/A
310,1770538847138,Practice WR pressed,HH_127_A,true,,true,No,N/A,0,N/A,913,N/A,N/A
310,1770538848986,Practice Sentence shown,HH_122_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770538854496,Practice Sentence shown,HL_56_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770538860009,Practice Sentence shown,HL_37_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770538865521,Practice Sentence shown,HH_112_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770538869535,Practice Missed,HH_112_P,true,,true,None,0,N/A,N/A,N/A,N/A,N/A
310,1770538873300,Practice Sentence shown,HH_107_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770538878816,Practice Sentence shown,HH_118_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770538884335,Practice Sentence shown,HH_122_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770538885694,Practice IR pressed,HH_122_A,true,,true,Spacebar,1,N/A,1359,N/A,N/A,N/A
310,1770538888471,Practice WR pressed,HH_122_A,true,,true,No,N/A,0,N/A,2777,N/A,N/A
310,1770538891154,Practice Sentence shown,HH_107_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770538892709,Practice IR pressed,HH_107_P,true,,true,Spacebar,1,N/A,1555,N/A,N/A,N/A
310,1770538894923,Practice WR pressed,HH_107_P,true,,true,Yes,N/A,0,N/A,2214,N/A,N/A
310,1770538897241,Practice Sentence shown,HH_118_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770538898804,Practice IR pressed,HH_118_P,true,,true,Spacebar,1,N/A,1562,N/A,N/A,N/A
310,1770538899575,Practice WR pressed,HH_118_P,true,,true,No,N/A,1,N/A,771,N/A,N/A
310,1770538903302,Practice Sentence shown,HL_108_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770538908818,Practice Sentence shown,HL_45_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770538914325,Practice Sentence shown,HH_107_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770538919841,Practice Sentence shown,HH_124_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770538925359,Practice Sentence shown,HL_48_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770538930872,Practice Sentence shown,HH_127_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770538936387,Practice Sentence shown,HL_46_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770538941904,Practice Sentence shown,HH_107_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770538942992,Practice IR pressed,HH_107_A,true,,true,Spacebar,1,N/A,1087,N/A,N/A,N/A
310,1770538944041,Practice WR pressed,HH_107_A,true,,true,Yes,N/A,1,N/A,1049,N/A,N/A
310,1770538945557,Practice Sentence shown,HL_94_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770538951071,Practice Sentence shown,HH_124_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770538955080,Practice Missed,HH_124_A,true,,true,None,0,N/A,N/A,N/A,N/A,N/A
310,1770538957233,Practice Sentence shown,HL_17_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770538962753,Practice Sentence shown,HL_78_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770538968272,Practice Sentence shown,HH_127_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770538970052,Practice IR pressed,HH_127_P,true,,true,Spacebar,1,N/A,1780,N/A,N/A,N/A
310,1770538972713,Practice WR pressed,HH_127_P,true,,true,Yes,N/A,0,N/A,2661,N/A,N/A
310,1770538976150,Practice Sentence shown,HH_117_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770538981666,Practice Sentence shown,HH_116_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770538987184,Practice Sentence shown,HL_114_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770538992695,Practice Sentence shown,HL_112_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770538998210,Practice Sentence shown,HL_68_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770539003739,Practice Sentence shown,HH_117_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770539006619,Practice IR pressed,HH_117_P,true,,true,Spacebar,1,N/A,2880,N/A,N/A,N/A
310,1770539007560,Practice WR pressed,HH_117_P,true,,true,No,N/A,1,N/A,941,N/A,N/A
310,1770539009069,Practice Sentence shown,HH_116_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770539010113,Practice IR pressed,HH_116_P,true,,true,Spacebar,1,N/A,1044,N/A,N/A,N/A
310,1770539010792,Practice WR pressed,HH_116_P,true,,true,No,N/A,1,N/A,678,N/A,N/A
310,1770539024577,Sentence shown,HH_165_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770539028593,gap_time,N/A,true,,,GapTime_1144,N/A,N/A,N/A,N/A,N/A,N/A
310,1770539029743,Sentence shown,HF_5_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770539033749,gap_time,N/A,,,,GapTime_768,N/A,N/A,N/A,N/A,N/A,N/A
310,1770539034521,Sentence shown,HF_14_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770539038537,gap_time,N/A,,,,GapTime_886,N/A,N/A,N/A,N/A,N/A,N/A
310,1770539039425,Sentence shown,HVL_122_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770539043430,gap_time,N/A,true,,,GapTime_791,N/A,N/A,N/A,N/A,N/A,N/A
310,1770539044227,Sentence shown,HH_179_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770539048238,gap_time,N/A,true,,,GapTime_1248,N/A,N/A,N/A,N/A,N/A,N/A
310,1770539049502,Sentence shown,LVH_116_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770539053511,gap_time,N/A,true,,,GapTime_796,N/A,N/A,N/A,N/A,N/A,N/A
310,1770539054313,Sentence shown,HF_29_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770539058327,gap_time,N/A,,,,GapTime_1044,N/A,N/A,N/A,N/A,N/A,N/A
310,1770539059376,Sentence shown,HH_165_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770539060447,IR pressed,HH_165_P,true,,true,Spacebar,1,N/A,1071,N/A,N/A,N/A
310,1770539062916,WR pressed,HH_165_P,true,,true,No,N/A,0,N/A,2469,N/A,N/A
310,1770539062917,gap_time,N/A,true,,true,GapTime_1019,N/A,N/A,N/A,N/A,N/A,N/A
310,1770539063947,Sentence shown,HF_15_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770539067955,gap_time,N/A,,,,GapTime_1026,N/A,N/A,N/A,N/A,N/A,N/A
310,1770539068985,Sentence shown,HF_4_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770539072995,gap_time,N/A,,,,GapTime_1275,N/A,N/A,N/A,N/A,N/A,N/A
310,1770539074275,Sentence shown,HH_179_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770539076638,IR pressed,HH_179_A,true,,true,Spacebar,1,N/A,2363,N/A,N/A,N/A
310,1770539079817,WR pressed,HH_179_A,true,,true,No,N/A,0,N/A,3179,N/A,N/A
310,1770539079818,gap_time,N/A,true,,true,GapTime_1058,N/A,N/A,N/A,N/A,N/A,N/A
310,1770539080892,Sentence shown,HF_28_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770539084827,Validation Wrong IR pressed,HF_28_A,,,,Spacebar,0,N/A,3935,N/A,N/A,N/A
310,1770539084827,IR pressed,HF_28_A,,,,Spacebar,0,N/A,3935,N/A,N/A,N/A
310,1770539085832,WR pressed,HF_28_A,,,,No,N/A,N/A,N/A,1005,N/A,N/A
310,1770539085833,gap_time,N/A,,,,GapTime_771,N/A,N/A,N/A,N/A,N/A,N/A
310,1770539086611,Sentence shown,HF_4_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770539090625,Validation Missed,HF_4_A,,true,true,None,0,N/A,N/A,N/A,N/A,N/A
310,1770539090625,gap_time,N/A,,true,true,GapTime_902,N/A,N/A,N/A,N/A,N/A,N/A
310,1770539091534,Sentence shown,HF_10_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770539095536,gap_time,N/A,,,,GapTime_1003,N/A,N/A,N/A,N/A,N/A,N/A
310,1770539096553,Sentence shown,HF_10_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770539097237,Validation IR pressed,HF_10_A,,true,true,Spacebar,1,N/A,684,N/A,N/A,N/A
310,1770539097237,IR pressed,HF_10_A,,true,true,Spacebar,1,N/A,684,N/A,N/A,N/A
310,1770539098020,WR pressed,HF_10_A,,true,true,Yes,N/A,N/A,N/A,783,N/A,N/A
310,1770539098020,gap_time,N/A,,true,true,GapTime_1055,N/A,N/A,N/A,N/A,N/A,N/A
310,1770539099079,Sentence shown,HVL_122_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770539100121,IR pressed,HVL_122_A,true,,true,Spacebar,1,N/A,1042,N/A,N/A,N/A
310,1770539100599,WR pressed,HVL_122_A,true,,true,Yes,N/A,1,N/A,478,N/A,N/A
310,1770539100599,gap_time,N/A,true,,true,GapTime_725,N/A,N/A,N/A,N/A,N/A,N/A
310,1770539101325,Sentence shown,HF_6_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770539105326,gap_time,N/A,,,,GapTime_1053,N/A,N/A,N/A,N/A,N/A,N/A
310,1770539106392,Sentence shown,LVH_116_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770539107917,IR pressed,LVH_116_A,true,,true,Spacebar,1,N/A,1525,N/A,N/A,N/A
310,1770539108270,WR pressed,LVH_116_A,true,,true,Yes,N/A,0,N/A,353,N/A,N/A
310,1770539108271,gap_time,N/A,true,,true,GapTime_1167,N/A,N/A,N/A,N/A,N/A,N/A
310,1770539109441,Sentence shown,HF_2_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770539113445,gap_time,N/A,,,,GapTime_824,N/A,N/A,N/A,N/A,N/A,N/A
310,1770539114278,Sentence shown,HF_31_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770539118281,gap_time,N/A,,,,GapTime_1296,N/A,N/A,N/A,N/A,N/A,N/A
310,1770539119588,Sentence shown,HF_1_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,1770539122038,Validation Wrong IR pressed,HF_1_A,,,,Spacebar,0,N/A,2450,N/A,N/A,N/A
310,1770539122038,IR pressed,HF_1_A,,,,Spacebar,0,N/A,2450,N/A,N/A,N/A
310,1770539122453,WR pressed,HF_1_A,,,,Yes,N/A,N/A,N/A,415,N/A,N/A
310,1770539122454,gap_time,N/A,,,,GapTime_929,N/A,N/A,N/A,N/A,N/A,N/A
