participant_ID,Timestamp,Event,Stimulus,isTarget,isValidation,isRepeat,Button,Accuracy IR,Accuracy WR,Reaction_time_IR,Reaction_time_WR,CR_IR,CR_WR
280,1770471976977,Practice Sentence shown,HH_122_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
280,1770471982498,Practice Sentence shown,HL_33_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
280,1770471988009,Practice Sentence shown,HH_100_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
280,1770471993532,Practice Sentence shown,HH_126_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
280,1770471999042,Practice Sentence shown,HL_35_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
280,1770472004561,Practice Sentence shown,HL_44_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
280,1770472010084,Practice Sentence shown,HL_30_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
280,1770472015597,Practice Sentence shown,HH_100_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
280,1770472017436,Practice IR pressed,HH_100_P,true,,true,Spacebar,1,N/A,1839,N/A,N/A,N/A
280,1770472021379,Practice WR pressed,HH_100_P,true,,true,No,N/A,1,N/A,3943,N/A,N/A
280,1770472022882,Practice Sentence shown,HH_122_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
280,1770472026893,Practice Missed,HH_122_P,true,,true,None,0,N/A,N/A,N/A,N/A,N/A
280,1770472030950,Practice Sentence shown,HL_31_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
280,1770472036465,Practice Sentence shown,HH_126_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
280,1770472037900,Practice IR pressed,HH_126_A,true,,true,Spacebar,1,N/A,1435,N/A,N/A,N/A
280,1770472039263,Practice WR pressed,HH_126_A,true,,true,Yes,N/A,1,N/A,1363,N/A,N/A
280,1770472040779,Practice Sentence shown,HL_54_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
280,1770472046285,Practice Sentence shown,HL_48_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
280,1770472049917,Practice IR pressed,HL_48_A,,,,Spacebar,0,N/A,3632,N/A,N/A,N/A
280,1770472052951,Practice Sentence shown,HL_94_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
280,1770472058466,Practice Sentence shown,HH_108_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
280,1770472063982,Practice Sentence shown,HH_135_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
280,1770472069500,Practice Sentence shown,HL_52_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
280,1770472075021,Practice Sentence shown,HL_34_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
280,1770472080540,Practice Sentence shown,HH_135_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
280,1770472082588,Practice IR pressed,HH_135_P,true,,true,Spacebar,1,N/A,2048,N/A,N/A,N/A
280,1770472087334,Practice WR pressed,HH_135_P,true,,true,No,N/A,1,N/A,4746,N/A,N/A
280,1770472088847,Practice Sentence shown,HH_108_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
280,1770472090980,Practice IR pressed,HH_108_A,true,,true,Spacebar,1,N/A,2133,N/A,N/A,N/A
280,1770472092605,Practice WR pressed,HH_108_A,true,,true,Yes,N/A,1,N/A,1625,N/A,N/A
280,1770472110605,Sentence shown,HF_17_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
280,1770472114613,gap_time,N/A,,,,GapTime_1041,N/A,N/A,N/A,N/A,N/A,N/A
280,1770472115666,Sentence shown,HF_17_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
280,1770472117309,Validation IR pressed,HF_17_A,,true,true,Spacebar,1,N/A,1643,N/A,N/A,N/A
280,1770472117309,IR pressed,HF_17_A,,true,true,Spacebar,1,N/A,1643,N/A,N/A,N/A
280,1770472118574,WR pressed,HF_17_A,,true,true,Yes,N/A,N/A,N/A,1265,N/A,N/A
280,1770472118574,gap_time,N/A,,true,true,GapTime_915,N/A,N/A,N/A,N/A,N/A,N/A
280,1770472119492,Sentence shown,HF_7_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
280,1770472123492,gap_time,N/A,,,,GapTime_1156,N/A,N/A,N/A,N/A,N/A,N/A
280,1770472124653,Sentence shown,HF_5_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
280,1770472128665,gap_time,N/A,,,,GapTime_1215,N/A,N/A,N/A,N/A,N/A,N/A
280,1770472129894,Sentence shown,LVH_105_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
280,1770472133904,gap_time,N/A,true,,,GapTime_1284,N/A,N/A,N/A,N/A,N/A,N/A
280,1770472135194,Sentence shown,HVL_135_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
280,1770472139199,gap_time,N/A,true,,,GapTime_1040,N/A,N/A,N/A,N/A,N/A,N/A
280,1770472140253,Sentence shown,HF_13_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
280,1770472144265,gap_time,N/A,,,,GapTime_1028,N/A,N/A,N/A,N/A,N/A,N/A
280,1770472145304,Sentence shown,HF_12_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
280,1770472149310,gap_time,N/A,,,,GapTime_980,N/A,N/A,N/A,N/A,N/A,N/A
280,1770472150302,Sentence shown,LVH_105_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
280,1770472151634,IR pressed,LVH_105_P,true,,true,Spacebar,1,N/A,1332,N/A,N/A,N/A
280,1770472154169,WR pressed,LVH_105_P,true,,true,No,N/A,1,N/A,2535,N/A,N/A
280,1770472154169,gap_time,N/A,true,,true,GapTime_766,N/A,N/A,N/A,N/A,N/A,N/A
