participant_ID,Timestamp,Event,Stimulus,isTarget,isValidation,isRepeat,Button,Accuracy IR,Accuracy WR,Reaction_time_IR,Reaction_time_WR,CR_IR,CR_WR
262,1770405629705,Practice Sentence shown,HH_111_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
262,1770405635219,Practice Sentence shown,HL_55_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
262,1770405640735,Practice Sentence shown,HL_91_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
262,1770405646259,Practice Sentence shown,HH_102_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
262,1770405651773,Practice Sentence shown,HH_111_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
262,1770405653199,Practice IR pressed,HH_111_A,true,,true,Spacebar,1,N/A,1426,N/A,N/A,N/A
262,1770405655093,Practice WR pressed,HH_111_A,true,,true,Yes,N/A,1,N/A,1894,N/A,N/A
262,1770405656610,Practice Sentence shown,HH_132_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
262,1770405662134,Practice Sentence shown,HL_48_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
262,1770405667647,Practice Sentence shown,HL_105_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
262,1770405673169,Practice Sentence shown,HL_79_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
262,1770405676380,Practice IR pressed,HL_79_A,,,,Spacebar,0,N/A,3210,N/A,N/A,N/A
262,1770405679627,Practice Sentence shown,HH_102_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
262,1770405681493,Practice IR pressed,HH_102_P,true,,true,Spacebar,1,N/A,1866,N/A,N/A,N/A
262,1770405684931,Practice WR pressed,HH_102_P,true,,true,Yes,N/A,0,N/A,3437,N/A,N/A
262,1770405688485,Practice Sentence shown,HH_132_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
262,1770405689756,Practice IR pressed,HH_132_A,true,,true,Spacebar,1,N/A,1271,N/A,N/A,N/A
262,1770405690185,Practice WR pressed,HH_132_A,true,,true,Yes,N/A,1,N/A,429,N/A,N/A
262,1770405691702,Practice Sentence shown,HL_56_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
262,1770405697227,Practice Sentence shown,HH_135_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
