participant_ID,Timestamp,Event,Stimulus,isTarget,isValidation,isRepeat,Button,Accuracy IR,Accuracy WR,Reaction_time_IR,Reaction_time_WR,CR_IR,CR_WR
283,1770478563095,Practice Sentence shown,HH_109_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
283,1770478568606,Practice Sentence shown,HL_6_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
283,1770478574128,Practice Sentence shown,HH_123_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
283,1770478579646,Practice Sentence shown,HL_79_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
283,1770478585165,Practice Sentence shown,HH_109_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
283,1770478589179,Practice Missed,HH_109_P,true,,true,None,0,N/A,N/A,N/A,N/A,N/A
283,1770478597847,Practice Sentence shown,HL_15_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
283,1770478603355,Practice Sentence shown,HL_114_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
283,1770478608874,Practice Sentence shown,HH_123_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
283,1770478612888,Practice Missed,HH_123_P,true,,true,None,0,N/A,N/A,N/A,N/A,N/A
283,1770478617145,Practice Sentence shown,HH_103_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
283,1770478622657,Practice Sentence shown,HL_29_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
283,1770478628178,Practice Sentence shown,HL_4_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
283,1770478629037,Practice IR pressed,HL_4_A,,,,Spacebar,0,N/A,859,N/A,N/A,N/A
283,1770478636012,Practice Sentence shown,HL_2_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
283,1770478641521,Practice Sentence shown,HH_103_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
283,1770478643964,Practice IR pressed,HH_103_A,true,,true,Spacebar,1,N/A,2443,N/A,N/A,N/A
283,1770478647475,Practice WR pressed,HH_103_A,true,,true,Yes,N/A,1,N/A,3511,N/A,N/A
283,1770478648986,Practice Sentence shown,HL_80_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
283,1770478654507,Practice Sentence shown,HH_126_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
283,1770478660023,Practice Sentence shown,HL_104_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
283,1770478665542,Practice Sentence shown,HH_101_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
283,1770478671064,Practice Sentence shown,HL_81_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
283,1770478673083,Practice IR pressed,HL_81_A,,,,Spacebar,0,N/A,2019,N/A,N/A,N/A
283,1770478675466,Practice Sentence shown,HH_126_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
283,1770478679482,Practice Missed,HH_126_A,true,,true,None,0,N/A,N/A,N/A,N/A,N/A
