participant_ID,Timestamp,Event,Stimulus,isTarget,isValidation,isRepeat,Button,Accuracy IR,Accuracy WR,Reaction_time_IR,Reaction_time_WR,CR_IR,CR_WR
370,1770570760074,Practice Sentence shown,HH_115_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
370,1770570765577,Practice Sentence shown,HL_102_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
370,1770570771079,Practice Sentence shown,HL_96_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
370,1770570776582,Practice Sentence shown,HH_106_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
370,1770570782085,Practice Sentence shown,HH_115_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
370,1770570786085,Practice Missed,HH_115_P,true,,true,None,0,N/A,N/A,N/A,N/A,N/A
370,1770570792709,Practice Sentence shown,HH_116_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
370,1770570798212,Practice Sentence shown,HL_59_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
370,1770570803714,Practice Sentence shown,HL_74_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
370,1770570809217,Practice Sentence shown,HL_83_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
370,1770570814720,Practice Sentence shown,HL_60_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
370,1770570820223,Practice Sentence shown,HH_106_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
370,1770570822133,Practice IR pressed,HH_106_A,true,,true,Spacebar,1,N/A,1910,N/A,N/A,N/A
370,1770570826814,Practice WR pressed,HH_106_A,true,,true,Yes,N/A,1,N/A,4681,N/A,N/A
370,1770570828315,Practice Sentence shown,HH_116_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
370,1770570832316,Practice Missed,HH_116_P,true,,true,None,0,N/A,N/A,N/A,N/A,N/A
370,1770570838699,Practice Sentence shown,HH_129_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
370,1770570844202,Practice Sentence shown,HL_65_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
370,1770570849704,Practice Sentence shown,HL_95_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
370,1770570855207,Practice Sentence shown,HL_113_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
370,1770570860710,Practice Sentence shown,HH_129_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
370,1770570863383,Practice IR pressed,HH_129_P,true,,true,Spacebar,1,N/A,2673,N/A,N/A,N/A
370,1770570864643,Practice WR pressed,HH_129_P,true,,true,No,N/A,1,N/A,1259,N/A,N/A
370,1770570866144,Practice Sentence shown,HH_100_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
370,1770570871647,Practice Sentence shown,HL_105_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
370,1770570877150,Practice Sentence shown,HH_100_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
370,1770570879040,Practice IR pressed,HH_100_A,true,,true,Spacebar,1,N/A,1890,N/A,N/A,N/A
370,1770570880481,Practice WR pressed,HH_100_A,true,,true,Yes,N/A,1,N/A,1441,N/A,N/A
370,1770570889916,Sentence shown,HF_29_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
370,1770570893917,gap_time,N/A,,,,GapTime_806,N/A,N/A,N/A,N/A,N/A,N/A
370,1770570894725,Sentence shown,HF_21_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
370,1770570898727,gap_time,N/A,,,,GapTime_1053,N/A,N/A,N/A,N/A,N/A,N/A
