participant_ID,Timestamp,Event,Stimulus,isTarget,isValidation,isRepeat,Button,Accuracy IR,Accuracy WR,Reaction_time_IR,Reaction_time_WR,CR_IR,CR_WR
254,1770353141721,Practice Sentence shown,HH_108_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
254,1770353147242,Practice Sentence shown,HL_15_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
254,1770353152762,Practice Sentence shown,HL_52_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
254,1770353158265,Practice Sentence shown,HL_54_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
254,1770353163778,Practice Sentence shown,HH_108_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
254,1770353167720,Practice IR pressed,HH_108_P,true,,true,Spacebar,1,N/A,3942,N/A,N/A,N/A
254,1770353171288,Practice WR pressed,HH_108_P,true,,true,No,N/A,1,N/A,3568,N/A,N/A
254,1770353172790,Practice Sentence shown,HH_129_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
254,1770353178314,Practice Sentence shown,HL_101_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
254,1770353183827,Practice Sentence shown,HL_64_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
254,1770353189354,Practice Sentence shown,HL_76_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
254,1770353194866,Practice Sentence shown,HH_129_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
254,1770353198870,Practice Missed,HH_129_A,true,,true,None,0,N/A,N/A,N/A,N/A,N/A
254,1770353204872,Practice Sentence shown,HL_96_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
254,1770353210388,Practice Sentence shown,HL_102_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
254,1770353215899,Practice Sentence shown,HL_43_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
254,1770353221410,Practice Sentence shown,HH_102_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
254,1770353226918,Practice Sentence shown,HL_62_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
254,1770353228993,Practice IR pressed,HL_62_A,,,,Spacebar,0,N/A,2075,N/A,N/A,N/A
254,1770353237218,Practice Sentence shown,HH_117_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
254,1770353242739,Practice Sentence shown,HH_133_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
254,1770353248262,Practice Sentence shown,HH_102_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
254,1770353252263,Practice Missed,HH_102_P,true,,true,None,0,N/A,N/A,N/A,N/A,N/A
254,1770353259369,Practice Sentence shown,HH_117_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
254,1770353262921,Practice IR pressed,HH_117_P,true,,true,Spacebar,1,N/A,3552,N/A,N/A,N/A
254,1770353270753,Practice WR pressed,HH_117_P,true,,true,Yes,N/A,0,N/A,7832,N/A,N/A
254,1770353276760,Practice Sentence shown,HH_133_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
254,1770353279904,Practice IR pressed,HH_133_A,true,,true,Spacebar,1,N/A,3144,N/A,N/A,N/A
254,1770353282032,Practice WR pressed,HH_133_A,true,,true,Yes,N/A,1,N/A,2128,N/A,N/A
254,1770353293914,Practice Sentence shown,HL_21_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
254,1770353299433,Practice Sentence shown,HL_64_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
254,1770353304958,Practice Sentence shown,HH_132_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
254,1770353310492,Practice Sentence shown,HL_49_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
254,1770353316002,Practice Sentence shown,HL_14_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
