participant_ID,Timestamp,Event,Stimulus,isTarget,isValidation,isRepeat,Button,Accuracy IR,Accuracy WR,Reaction_time_IR,Reaction_time_WR,CR_IR,CR_WR
382,1770638576427,Practice Sentence shown,HL_54_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
382,1770638581943,Practice Sentence shown,HL_63_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
382,1770638587452,Practice Sentence shown,HL_9_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
382,1770638592966,Practice Sentence shown,HL_70_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
382,1770638596370,Practice IR pressed,HL_70_A,,,,Spacebar,0,N/A,3404,N/A,N/A,N/A
382,1770638601353,Practice Sentence shown,HH_108_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
382,1770638606867,Practice Sentence shown,HL_103_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
382,1770638612396,Practice Sentence shown,HL_26_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
382,1770638617906,Practice Sentence shown,HH_103_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
382,1770638620820,Practice IR pressed,HH_103_A,true,,,Spacebar,0,N/A,2913,N/A,N/A,N/A
382,1770638623983,Practice Sentence shown,HL_25_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
382,1770638629497,Practice Sentence shown,HH_108_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
382,1770638633512,Practice Missed,HH_108_P,true,,true,None,0,N/A,N/A,N/A,N/A,N/A
382,1770638642893,Practice Sentence shown,HL_10_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
382,1770638648409,Practice Sentence shown,HH_102_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
382,1770638653922,Practice Sentence shown,HH_127_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
382,1770638659432,Practice Sentence shown,HL_49_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
382,1770638660713,Practice IR pressed,HL_49_A,,,,Spacebar,0,N/A,1281,N/A,N/A,N/A
382,1770638663912,Practice Sentence shown,HL_105_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
382,1770638669428,Practice Sentence shown,HH_103_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
382,1770638670885,Practice IR pressed,HH_103_P,true,,true,Spacebar,1,N/A,1457,N/A,N/A,N/A
382,1770638675493,Practice WR pressed,HH_103_P,true,,true,Yes,N/A,0,N/A,4608,N/A,N/A
382,1770638678165,Practice Sentence shown,HH_134_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
382,1770638683688,Practice Sentence shown,HH_102_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
382,1770638687697,Practice Missed,HH_102_A,true,,true,None,0,N/A,N/A,N/A,N/A,N/A
382,1770638692471,Practice Sentence shown,HH_134_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
382,1770638694978,Practice IR pressed,HH_134_A,true,,true,Spacebar,1,N/A,2507,N/A,N/A,N/A
382,1770638698600,Practice WR pressed,HH_134_A,true,,true,Yes,N/A,1,N/A,3622,N/A,N/A
382,1770638700116,Practice Sentence shown,HH_127_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
382,1770638702191,Practice IR pressed,HH_127_P,true,,true,Spacebar,1,N/A,2075,N/A,N/A,N/A
382,1770638703572,Practice WR pressed,HH_127_P,true,,true,Yes,N/A,0,N/A,1381,N/A,N/A
382,1770638715731,Practice Sentence shown,HL_32_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
382,1770638721244,Practice Sentence shown,HL_63_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
382,1770638726774,Practice Sentence shown,HH_103_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
382,1770638732294,Practice Sentence shown,HL_72_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
382,1770638737813,Practice Sentence shown,HL_1_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
382,1770638743337,Practice Sentence shown,HL_49_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
382,1770638745685,Practice IR pressed,HL_49_A,,,,Spacebar,0,N/A,2348,N/A,N/A,N/A
382,1770638747494,Practice Sentence shown,HH_132_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
382,1770638753011,Practice Sentence shown,HL_26_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
382,1770638754171,Practice IR pressed,HL_26_A,,,,Spacebar,0,N/A,1160,N/A,N/A,N/A
382,1770638756499,Practice Sentence shown,HL_69_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
382,1770638762020,Practice Sentence shown,HH_103_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
382,1770638766034,Practice Missed,HH_103_P,true,,true,None,0,N/A,N/A,N/A,N/A,N/A
382,1770638768087,Practice Sentence shown,HL_35_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
382,1770638773617,Practice Sentence shown,HH_132_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
382,1770638776139,Practice IR pressed,HH_132_P,true,,true,Spacebar,1,N/A,2522,N/A,N/A,N/A
382,1770638777843,Practice WR pressed,HH_132_P,true,,true,No,N/A,1,N/A,1704,N/A,N/A
382,1770638779359,Practice Sentence shown,HL_104_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
382,1770638780853,Practice IR pressed,HL_104_A,,,,Spacebar,0,N/A,1494,N/A,N/A,N/A
382,1770638782120,Practice Sentence shown,HH_107_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
382,1770638787631,Practice Sentence shown,HH_113_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
382,1770638793149,Practice Sentence shown,HH_104_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
382,1770638798656,Practice Sentence shown,HL_58_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
