participant_ID,Timestamp,Event,Stimulus,isTarget,isValidation,isRepeat,Button,Accuracy IR,Accuracy WR,Reaction_time_IR,Reaction_time_WR,CR_IR,CR_WR
286,1770481857555,gap_time,N/A,,,,GapTime_1276,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481858833,Sentence shown,LVH_116_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481862834,gap_time,N/A,true,,,GapTime_1145,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481863980,Sentence shown,HF_26_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481867982,gap_time,N/A,,,,GapTime_1270,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481869253,Sentence shown,HF_17_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481870727,Validation IR pressed,HF_17_A,,true,true,Spacebar,1,N/A,1474,N/A,N/A,N/A
286,1770481870727,IR pressed,HF_17_A,,true,true,Spacebar,1,N/A,1474,N/A,N/A,N/A
286,1770481872201,WR pressed,HF_17_A,,true,true,Yes,N/A,N/A,N/A,1473,N/A,N/A
286,1770481872201,gap_time,N/A,,true,true,GapTime_843,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481873046,Sentence shown,LVL_130_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481877047,gap_time,N/A,true,,,GapTime_1063,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481878112,Sentence shown,HF_7_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481882112,gap_time,N/A,,,,GapTime_1122,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481883236,Sentence shown,LVH_116_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481887237,gap_time,N/A,true,,true,GapTime_1149,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481888388,Sentence shown,HF_30_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481891296,Validation Wrong IR pressed,HF_30_A,,,,Spacebar,0,N/A,2908,N/A,N/A,N/A
286,1770481891296,IR pressed,HF_30_A,,,,Spacebar,0,N/A,2908,N/A,N/A,N/A
286,1770481892294,WR pressed,HF_30_A,,,,No,N/A,N/A,N/A,998,N/A,N/A
286,1770481892294,gap_time,N/A,,,,GapTime_1216,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481893511,Sentence shown,HH_150_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481897513,gap_time,N/A,true,,,GapTime_1124,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481898638,Sentence shown,HF_15_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481902639,gap_time,N/A,,,,GapTime_1202,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481903842,Sentence shown,LVL_130_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481907844,gap_time,N/A,true,,true,GapTime_867,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481908712,Sentence shown,HF_15_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481911080,Validation IR pressed,HF_15_A,,true,true,Spacebar,1,N/A,2368,N/A,N/A,N/A
286,1770481911080,IR pressed,HF_15_A,,true,true,Spacebar,1,N/A,2368,N/A,N/A,N/A
286,1770481911564,WR pressed,HF_15_A,,true,true,Yes,N/A,N/A,N/A,484,N/A,N/A
286,1770481911565,gap_time,N/A,,true,true,GapTime_1268,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481912834,Sentence shown,HH_143_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481916835,gap_time,N/A,true,,,GapTime_964,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481917801,Sentence shown,LVL_142_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481921802,gap_time,N/A,true,,,GapTime_1287,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481923090,Sentence shown,HF_25_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481925264,Validation Wrong IR pressed,HF_25_A,,,,Spacebar,0,N/A,2174,N/A,N/A,N/A
286,1770481925264,IR pressed,HF_25_A,,,,Spacebar,0,N/A,2174,N/A,N/A,N/A
286,1770481926324,WR pressed,HF_25_A,,,,Yes,N/A,N/A,N/A,1060,N/A,N/A
286,1770481926324,gap_time,N/A,,,,GapTime_1272,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481927598,Sentence shown,HF_13_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481929602,Validation Wrong IR pressed,HF_13_A,,,,Spacebar,0,N/A,2004,N/A,N/A,N/A
286,1770481929602,IR pressed,HF_13_A,,,,Spacebar,0,N/A,2004,N/A,N/A,N/A
286,1770481930501,WR pressed,HF_13_A,,,,Yes,N/A,N/A,N/A,899,N/A,N/A
286,1770481930502,gap_time,N/A,,,,GapTime_855,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481931358,Sentence shown,HH_150_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481935360,gap_time,N/A,true,,true,GapTime_1181,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481936542,Sentence shown,HH_164_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481940543,gap_time,N/A,true,,,GapTime_1191,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481941736,Sentence shown,HF_2_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481945737,gap_time,N/A,,,,GapTime_842,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481946580,Sentence shown,HF_2_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481947708,Validation IR pressed,HF_2_A,,true,true,Spacebar,1,N/A,1128,N/A,N/A,N/A
286,1770481947708,IR pressed,HF_2_A,,true,true,Spacebar,1,N/A,1128,N/A,N/A,N/A
286,1770481948378,WR pressed,HF_2_A,,true,true,Yes,N/A,N/A,N/A,670,N/A,N/A
286,1770481948378,gap_time,N/A,,true,true,GapTime_705,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481949085,Sentence shown,HH_143_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481951146,IR pressed,HH_143_P,true,,true,Spacebar,1,N/A,2061,N/A,N/A,N/A
286,1770481952025,WR pressed,HH_143_P,true,,true,Yes,N/A,0,N/A,879,N/A,N/A
286,1770481952026,gap_time,N/A,true,,true,GapTime_861,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481952889,Sentence shown,LVH_155_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481956890,gap_time,N/A,true,,,GapTime_973,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481957864,Sentence shown,HH_177_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481961866,gap_time,N/A,true,,,GapTime_937,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481962804,Sentence shown,HF_33_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481966805,gap_time,N/A,,,,GapTime_789,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481967595,Sentence shown,LVL_142_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481969483,IR pressed,LVL_142_A,true,,true,Spacebar,1,N/A,1888,N/A,N/A,N/A
286,1770481970728,WR pressed,LVL_142_A,true,,true,No,N/A,1,N/A,1245,N/A,N/A
286,1770481970728,gap_time,N/A,true,,true,GapTime_824,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481971554,Sentence shown,HF_28_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481975555,gap_time,N/A,,,,GapTime_1280,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481976836,Sentence shown,HF_16_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481980837,gap_time,N/A,,,,GapTime_1248,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481982086,Sentence shown,HF_16_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481983261,Validation IR pressed,HF_16_A,,true,true,Spacebar,1,N/A,1175,N/A,N/A,N/A
286,1770481983261,IR pressed,HF_16_A,,true,true,Spacebar,1,N/A,1175,N/A,N/A,N/A
286,1770481983731,WR pressed,HF_16_A,,true,true,Yes,N/A,N/A,N/A,470,N/A,N/A
286,1770481983732,gap_time,N/A,,true,true,GapTime_1064,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481984798,Sentence shown,LVH_129_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481986791,Validation Wrong IR pressed,LVH_129_P,true,,,Spacebar,0,N/A,1993,N/A,N/A,N/A
286,1770481986791,IR pressed,LVH_129_P,true,,,Spacebar,0,N/A,1993,N/A,N/A,N/A
286,1770481987660,WR pressed,LVH_129_P,true,,,No,N/A,1,N/A,869,N/A,N/A
286,1770481987660,gap_time,N/A,true,,,GapTime_903,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481988565,Sentence shown,HH_164_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481992566,gap_time,N/A,true,,true,GapTime_828,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481993395,Sentence shown,LVH_155_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481994833,IR pressed,LVH_155_A,true,,true,Spacebar,1,N/A,1438,N/A,N/A,N/A
286,1770481995505,WR pressed,LVH_155_A,true,,true,Yes,N/A,1,N/A,672,N/A,N/A
286,1770481995506,gap_time,N/A,true,,true,GapTime_810,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481996317,Sentence shown,HF_8_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481997909,Validation Wrong IR pressed,HF_8_A,,,,Spacebar,0,N/A,1592,N/A,N/A,N/A
286,1770481997909,IR pressed,HF_8_A,,,,Spacebar,0,N/A,1592,N/A,N/A,N/A
286,1770481998307,WR pressed,HF_8_A,,,,Yes,N/A,N/A,N/A,398,N/A,N/A
286,1770481998308,gap_time,N/A,,,,GapTime_1187,N/A,N/A,N/A,N/A,N/A,N/A
286,1770481999496,Sentence shown,HH_177_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770482001331,IR pressed,HH_177_A,true,,true,Spacebar,1,N/A,1835,N/A,N/A,N/A
286,1770482002387,WR pressed,HH_177_A,true,,true,No,N/A,0,N/A,1056,N/A,N/A
286,1770482002388,gap_time,N/A,true,,true,GapTime_1289,N/A,N/A,N/A,N/A,N/A,N/A
286,1770482003678,Sentence shown,HF_29_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770482005214,Validation Wrong IR pressed,HF_29_A,,,,Spacebar,0,N/A,1535,N/A,N/A,N/A
286,1770482005214,IR pressed,HF_29_A,,,,Spacebar,0,N/A,1535,N/A,N/A,N/A
286,1770482005613,WR pressed,HF_29_A,,,,Yes,N/A,N/A,N/A,399,N/A,N/A
286,1770482005614,gap_time,N/A,,,,GapTime_928,N/A,N/A,N/A,N/A,N/A,N/A
286,1770482006543,Sentence shown,HF_8_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770482007685,Validation IR pressed,HF_8_A,,true,true,Spacebar,1,N/A,1142,N/A,N/A,N/A
286,1770482007685,IR pressed,HF_8_A,,true,true,Spacebar,1,N/A,1142,N/A,N/A,N/A
286,1770482008011,WR pressed,HF_8_A,,true,true,Yes,N/A,N/A,N/A,326,N/A,N/A
286,1770482008012,gap_time,N/A,,true,true,GapTime_1127,N/A,N/A,N/A,N/A,N/A,N/A
286,1770482009141,Sentence shown,HF_12_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770482013142,gap_time,N/A,,,,GapTime_909,N/A,N/A,N/A,N/A,N/A,N/A
286,1770482014053,Sentence shown,LVL_137_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770482018054,gap_time,N/A,true,,,GapTime_918,N/A,N/A,N/A,N/A,N/A,N/A
286,1770482018973,Sentence shown,HVL_119_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770482022974,gap_time,N/A,true,,,GapTime_1023,N/A,N/A,N/A,N/A,N/A,N/A
286,1770482023998,Sentence shown,HF_23_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770482027999,gap_time,N/A,,,,GapTime_741,N/A,N/A,N/A,N/A,N/A,N/A
286,1770482028741,Sentence shown,HF_20_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770482030564,Validation Wrong IR pressed,HF_20_A,,,,Spacebar,0,N/A,1823,N/A,N/A,N/A
286,1770482030564,IR pressed,HF_20_A,,,,Spacebar,0,N/A,1823,N/A,N/A,N/A
286,1770482031255,WR pressed,HF_20_A,,,,Yes,N/A,N/A,N/A,691,N/A,N/A
286,1770482031256,gap_time,N/A,,,,GapTime_883,N/A,N/A,N/A,N/A,N/A,N/A
286,1770482032139,Sentence shown,LVH_129_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770482033297,IR pressed,LVH_129_A,true,,true,Spacebar,1,N/A,1158,N/A,N/A,N/A
286,1770482033775,WR pressed,LVH_129_A,true,,true,Yes,N/A,0,N/A,478,N/A,N/A
286,1770482033776,gap_time,N/A,true,,true,GapTime_1217,N/A,N/A,N/A,N/A,N/A,N/A
286,1770482034994,Sentence shown,HF_5_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770482037248,Validation Wrong IR pressed,HF_5_A,,,,Spacebar,0,N/A,2254,N/A,N/A,N/A
286,1770482037248,IR pressed,HF_5_A,,,,Spacebar,0,N/A,2254,N/A,N/A,N/A
286,1770482037722,WR pressed,HF_5_A,,,,Yes,N/A,N/A,N/A,474,N/A,N/A
286,1770482037723,gap_time,N/A,,,,GapTime_1163,N/A,N/A,N/A,N/A,N/A,N/A
286,1770482038887,Sentence shown,HVL_131_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770482042888,gap_time,N/A,true,,,GapTime_1012,N/A,N/A,N/A,N/A,N/A,N/A
286,1770482043901,Sentence shown,HF_24_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770482047901,gap_time,N/A,,,,GapTime_843,N/A,N/A,N/A,N/A,N/A,N/A
286,1770482048746,Sentence shown,LVL_137_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770482052747,gap_time,N/A,true,,true,GapTime_1242,N/A,N/A,N/A,N/A,N/A,N/A
286,1770482053990,Sentence shown,LVH_157_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770482057991,gap_time,N/A,true,,,GapTime_887,N/A,N/A,N/A,N/A,N/A,N/A
286,1770482058879,Sentence shown,HF_32_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770482062880,gap_time,N/A,,,,GapTime_1221,N/A,N/A,N/A,N/A,N/A,N/A
286,1770482064102,Sentence shown,HVL_119_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770482065415,IR pressed,HVL_119_A,true,,true,Spacebar,1,N/A,1313,N/A,N/A,N/A
286,1770482066129,WR pressed,HVL_119_A,true,,true,Yes,N/A,1,N/A,714,N/A,N/A
286,1770482066129,gap_time,N/A,true,,true,GapTime_995,N/A,N/A,N/A,N/A,N/A,N/A
286,1770482067126,Sentence shown,HF_11_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770482069084,Validation Wrong IR pressed,HF_11_A,,,,Spacebar,0,N/A,1958,N/A,N/A,N/A
286,1770482069084,IR pressed,HF_11_A,,,,Spacebar,0,N/A,1958,N/A,N/A,N/A
286,1770482069451,WR pressed,HF_11_A,,,,Yes,N/A,N/A,N/A,367,N/A,N/A
286,1770482069451,gap_time,N/A,,,,GapTime_791,N/A,N/A,N/A,N/A,N/A,N/A
286,1770482070244,Sentence shown,HF_4_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770482074245,gap_time,N/A,,,,GapTime_1243,N/A,N/A,N/A,N/A,N/A,N/A
286,1770482075489,Sentence shown,HVL_161_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770482079490,gap_time,N/A,true,,,GapTime_1095,N/A,N/A,N/A,N/A,N/A,N/A
286,1770482080587,Sentence shown,HVL_131_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770482084587,gap_time,N/A,true,,true,GapTime_833,N/A,N/A,N/A,N/A,N/A,N/A
286,1770482085422,Sentence shown,HF_19_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770482089423,gap_time,N/A,,,,GapTime_945,N/A,N/A,N/A,N/A,N/A,N/A
286,1770482090370,Sentence shown,LVL_125_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770482094371,gap_time,N/A,true,,,GapTime_1075,N/A,N/A,N/A,N/A,N/A,N/A
286,1770482095447,Sentence shown,HF_10_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770482099448,gap_time,N/A,,,,GapTime_938,N/A,N/A,N/A,N/A,N/A,N/A
286,1770482100388,Sentence shown,LVH_157_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286,1770482101783,IR pressed,LVH_157_P,true,,true,Spacebar,1,N/A,1395,N/A,N/A,N/A
