participant_ID,Timestamp,Event,Stimulus,isTarget,isValidation,isRepeat,Button,Accuracy IR,Accuracy WR,Reaction_time_IR,Reaction_time_WR,CR_IR,CR_WR
281,1770473014905,Practice Sentence shown,HL_22_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
281,1770473020410,Practice Sentence shown,HL_73_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
281,1770473025914,Practice Sentence shown,HL_62_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
281,1770473031418,Practice Sentence shown,HH_109_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
281,1770473036921,Practice Sentence shown,HH_113_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
281,1770473038794,Practice IR pressed,HH_113_A,true,,,Spacebar,0,N/A,1873,N/A,N/A,N/A
281,1770473047339,Practice Sentence shown,HH_104_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
281,1770473052844,Practice Sentence shown,HL_15_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
281,1770473058349,Practice Sentence shown,HL_58_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
281,1770473063852,Practice Sentence shown,HL_89_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
281,1770473069357,Practice Sentence shown,HH_109_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
281,1770473070484,Practice IR pressed,HH_109_A,true,,true,Spacebar,1,N/A,1127,N/A,N/A,N/A
281,1770473074995,Practice WR pressed,HH_109_A,true,,true,Yes,N/A,1,N/A,4511,N/A,N/A
281,1770473076497,Practice Sentence shown,HH_104_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
281,1770473078375,Practice IR pressed,HH_104_P,true,,true,Spacebar,1,N/A,1878,N/A,N/A,N/A
281,1770473080452,Practice WR pressed,HH_104_P,true,,true,No,N/A,1,N/A,2077,N/A,N/A
281,1770473081955,Practice Sentence shown,HH_118_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
281,1770473087459,Practice Sentence shown,HL_53_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
281,1770473092964,Practice Sentence shown,HH_113_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
281,1770473094551,Practice IR pressed,HH_113_A,true,,true,Spacebar,1,N/A,1587,N/A,N/A,N/A
281,1770473095759,Practice WR pressed,HH_113_A,true,,true,Yes,N/A,1,N/A,1208,N/A,N/A
281,1770473097262,Practice Sentence shown,HL_59_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
281,1770473102768,Practice Sentence shown,HL_88_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
281,1770473104131,Practice IR pressed,HL_88_A,,,,Spacebar,0,N/A,1363,N/A,N/A,N/A
281,1770473108299,Practice Sentence shown,HH_118_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
281,1770473110042,Practice IR pressed,HH_118_P,true,,true,Spacebar,1,N/A,1743,N/A,N/A,N/A
281,1770473111062,Practice WR pressed,HH_118_P,true,,true,No,N/A,1,N/A,1020,N/A,N/A
281,1770473112565,Practice Sentence shown,HL_45_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
281,1770473118070,Practice Sentence shown,HH_136_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
281,1770473123574,Practice Sentence shown,HH_136_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
281,1770473124973,Practice IR pressed,HH_136_P,true,,true,Spacebar,1,N/A,1399,N/A,N/A,N/A
281,1770473125833,Practice WR pressed,HH_136_P,true,,true,No,N/A,1,N/A,860,N/A,N/A
281,1770473142301,Sentence shown,HF_31_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
281,1770473146303,gap_time,N/A,,,,GapTime_1175,N/A,N/A,N/A,N/A,N/A,N/A
281,1770473147481,Sentence shown,HF_31_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
281,1770473149412,Validation IR pressed,HF_31_A,,true,true,Spacebar,1,N/A,1931,N/A,N/A,N/A
281,1770473149412,IR pressed,HF_31_A,,true,true,Spacebar,1,N/A,1931,N/A,N/A,N/A
281,1770473150244,WR pressed,HF_31_A,,true,true,Yes,N/A,N/A,N/A,832,N/A,N/A
281,1770473150244,gap_time,N/A,,true,true,GapTime_1119,N/A,N/A,N/A,N/A,N/A,N/A
281,1770473151366,Sentence shown,LVH_126_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
281,1770473155369,gap_time,N/A,true,,,GapTime_882,N/A,N/A,N/A,N/A,N/A,N/A
281,1770473156253,Sentence shown,HF_1_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
281,1770473160255,gap_time,N/A,,,,GapTime_911,N/A,N/A,N/A,N/A,N/A,N/A
281,1770473161169,Sentence shown,HF_1_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
281,1770473162385,Validation IR pressed,HF_1_A,,true,true,Spacebar,1,N/A,1216,N/A,N/A,N/A
281,1770473162385,IR pressed,HF_1_A,,true,true,Spacebar,1,N/A,1216,N/A,N/A,N/A
281,1770473163075,WR pressed,HF_1_A,,true,true,Yes,N/A,N/A,N/A,690,N/A,N/A
281,1770473163075,gap_time,N/A,,true,true,GapTime_1243,N/A,N/A,N/A,N/A,N/A,N/A
281,1770473164320,Sentence shown,HF_11_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
281,1770473168323,gap_time,N/A,,,,GapTime_1168,N/A,N/A,N/A,N/A,N/A,N/A
281,1770473169493,Sentence shown,HF_27_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
281,1770473173494,gap_time,N/A,,,,GapTime_1167,N/A,N/A,N/A,N/A,N/A,N/A
281,1770473174664,Sentence shown,HF_32_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
281,1770473178666,gap_time,N/A,,,,GapTime_701,N/A,N/A,N/A,N/A,N/A,N/A
281,1770473179370,Sentence shown,HF_33_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
281,1770473181744,Validation Wrong IR pressed,HF_33_A,,,,Spacebar,0,N/A,2374,N/A,N/A,N/A
281,1770473181744,IR pressed,HF_33_A,,,,Spacebar,0,N/A,2374,N/A,N/A,N/A
281,1770473182402,WR pressed,HF_33_A,,,,No,N/A,N/A,N/A,658,N/A,N/A
281,1770473182402,gap_time,N/A,,,,GapTime_1209,N/A,N/A,N/A,N/A,N/A,N/A
281,1770473183614,Sentence shown,HF_2_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
