participant_ID,Timestamp,Event,Stimulus,isTarget,isValidation,isRepeat,Button,Accuracy IR,Accuracy WR,Reaction_time_IR,Reaction_time_WR,CR_IR,CR_WR
294,1770488828713,Sentence shown,HF_5_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488829668,Validation Wrong IR pressed,HF_5_A,,,,Spacebar,0,N/A,955,N/A,N/A,N/A
294,1770488829668,IR pressed,HF_5_A,,,,Spacebar,0,N/A,955,N/A,N/A,N/A
294,1770488831492,WR pressed,HF_5_A,,,,Yes,N/A,N/A,N/A,1824,N/A,N/A
294,1770488831492,gap_time,N/A,,,,GapTime_1035,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488832539,Sentence shown,HVL_102_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488833927,IR pressed,HVL_102_A,true,,true,Spacebar,1,N/A,1388,N/A,N/A,N/A
294,1770488834875,WR pressed,HVL_102_A,true,,true,Yes,N/A,0,N/A,948,N/A,N/A
294,1770488834876,gap_time,N/A,true,,true,GapTime_1055,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488835938,Sentence shown,HF_16_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488837041,Validation Wrong IR pressed,HF_16_A,,,,Spacebar,0,N/A,1103,N/A,N/A,N/A
294,1770488837041,IR pressed,HF_16_A,,,,Spacebar,0,N/A,1103,N/A,N/A,N/A
294,1770488838041,WR pressed,HF_16_A,,,,No,N/A,N/A,N/A,1000,N/A,N/A
294,1770488838041,gap_time,N/A,,,,GapTime_1065,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488839118,Sentence shown,HF_25_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488840575,Validation Wrong IR pressed,HF_25_A,,,,Spacebar,0,N/A,1457,N/A,N/A,N/A
294,1770488840575,IR pressed,HF_25_A,,,,Spacebar,0,N/A,1457,N/A,N/A,N/A
294,1770488841776,WR pressed,HF_25_A,,,,Yes,N/A,N/A,N/A,1201,N/A,N/A
294,1770488841776,gap_time,N/A,,,,GapTime_1032,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488842817,Sentence shown,HH_165_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488844115,IR pressed,HH_165_A,true,,true,Spacebar,1,N/A,1298,N/A,N/A,N/A
294,1770488844966,WR pressed,HH_165_A,true,,true,Yes,N/A,1,N/A,851,N/A,N/A
294,1770488844967,gap_time,N/A,true,,true,GapTime_701,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488845670,Sentence shown,HF_17_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488848776,Validation Wrong IR pressed,HF_17_A,,,,Spacebar,0,N/A,3106,N/A,N/A,N/A
294,1770488848776,IR pressed,HF_17_A,,,,Spacebar,0,N/A,3106,N/A,N/A,N/A
294,1770488849777,WR pressed,HF_17_A,,,,No,N/A,N/A,N/A,1001,N/A,N/A
294,1770488849777,gap_time,N/A,,,,GapTime_1105,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488850888,Sentence shown,HF_1_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488854899,gap_time,N/A,,,,GapTime_1141,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488856047,Sentence shown,HF_32_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488860060,gap_time,N/A,,,,GapTime_1241,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488861303,Sentence shown,HF_17_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488862303,Validation IR pressed,HF_17_A,,true,true,Spacebar,1,N/A,1000,N/A,N/A,N/A
294,1770488862303,IR pressed,HF_17_A,,true,true,Spacebar,1,N/A,1000,N/A,N/A,N/A
294,1770488863095,WR pressed,HF_17_A,,true,true,Yes,N/A,N/A,N/A,792,N/A,N/A
294,1770488863095,gap_time,N/A,,true,true,GapTime_1122,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488864224,Sentence shown,LVL_131_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488868238,gap_time,N/A,true,,,GapTime_1243,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488869497,Sentence shown,HVL_136_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488871535,IR pressed,HVL_136_P,true,,true,Spacebar,1,N/A,2038,N/A,N/A,N/A
294,1770488872519,WR pressed,HVL_136_P,true,,true,Yes,N/A,1,N/A,984,N/A,N/A
294,1770488872520,gap_time,N/A,true,,true,GapTime_1255,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488873778,Sentence shown,HF_7_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488877783,gap_time,N/A,,,,GapTime_1282,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488879068,Sentence shown,HF_7_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488879723,Validation IR pressed,HF_7_A,,true,true,Spacebar,1,N/A,655,N/A,N/A,N/A
294,1770488879723,IR pressed,HF_7_A,,true,true,Spacebar,1,N/A,655,N/A,N/A,N/A
294,1770488879998,WR pressed,HF_7_A,,true,true,Yes,N/A,N/A,N/A,275,N/A,N/A
294,1770488879998,gap_time,N/A,,true,true,GapTime_1226,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488881236,Sentence shown,HH_139_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488885238,gap_time,N/A,true,,,GapTime_757,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488886009,Sentence shown,HF_31_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488887425,Validation Wrong IR pressed,HF_31_A,,,,Spacebar,0,N/A,1416,N/A,N/A,N/A
294,1770488887425,IR pressed,HF_31_A,,,,Spacebar,0,N/A,1416,N/A,N/A,N/A
294,1770488887822,WR pressed,HF_31_A,,,,No,N/A,N/A,N/A,397,N/A,N/A
294,1770488887823,gap_time,N/A,,,,GapTime_895,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488888732,Sentence shown,HF_14_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488889777,Validation Wrong IR pressed,HF_14_A,,,,Spacebar,0,N/A,1045,N/A,N/A,N/A
294,1770488889777,IR pressed,HF_14_A,,,,Spacebar,0,N/A,1045,N/A,N/A,N/A
294,1770488890048,WR pressed,HF_14_A,,,,Yes,N/A,N/A,N/A,271,N/A,N/A
294,1770488890048,gap_time,N/A,,,,GapTime_748,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488890806,Sentence shown,HF_20_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488892227,Validation Wrong IR pressed,HF_20_A,,,,Spacebar,0,N/A,1421,N/A,N/A,N/A
294,1770488892227,IR pressed,HF_20_A,,,,Spacebar,0,N/A,1421,N/A,N/A,N/A
294,1770488895321,WR pressed,HF_20_A,,,,No,N/A,N/A,N/A,3094,N/A,N/A
294,1770488895322,gap_time,N/A,,,,GapTime_1205,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488896538,Sentence shown,HF_14_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488900540,Validation Missed,HF_14_A,,true,true,None,0,N/A,N/A,N/A,N/A,N/A
294,1770488900540,gap_time,N/A,,true,true,GapTime_1039,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488901580,Sentence shown,HF_20_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488902618,Validation IR pressed,HF_20_A,,true,true,Spacebar,1,N/A,1038,N/A,N/A,N/A
294,1770488902618,IR pressed,HF_20_A,,true,true,Spacebar,1,N/A,1038,N/A,N/A,N/A
294,1770488902846,WR pressed,HF_20_A,,true,true,Yes,N/A,N/A,N/A,228,N/A,N/A
294,1770488902846,gap_time,N/A,,true,true,GapTime_893,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488903752,Sentence shown,HH_163_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488907764,gap_time,N/A,true,,,GapTime_1187,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488908962,Sentence shown,HH_139_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488910114,IR pressed,HH_139_A,true,,true,Spacebar,1,N/A,1152,N/A,N/A,N/A
294,1770488910366,WR pressed,HH_139_A,true,,true,Yes,N/A,0,N/A,252,N/A,N/A
294,1770488910366,gap_time,N/A,true,,true,GapTime_1090,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488911466,Sentence shown,LVL_131_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488912535,IR pressed,LVL_131_A,true,,true,Spacebar,1,N/A,1069,N/A,N/A,N/A
294,1770488912837,WR pressed,LVL_131_A,true,,true,Yes,N/A,1,N/A,302,N/A,N/A
294,1770488912837,gap_time,N/A,true,,true,GapTime_781,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488913635,Sentence shown,HF_13_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488917638,gap_time,N/A,,,,GapTime_748,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488918396,Sentence shown,LVL_102_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488922399,gap_time,N/A,true,,,GapTime_1009,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488923409,Sentence shown,HF_27_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488924488,Validation Wrong IR pressed,HF_27_A,,,,Spacebar,0,N/A,1079,N/A,N/A,N/A
294,1770488924488,IR pressed,HF_27_A,,,,Spacebar,0,N/A,1079,N/A,N/A,N/A
294,1770488927532,WR pressed,HF_27_A,,,,No,N/A,N/A,N/A,3044,N/A,N/A
294,1770488927533,gap_time,N/A,,,,GapTime_1107,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488928652,Sentence shown,HF_13_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488929670,Validation IR pressed,HF_13_A,,true,true,Spacebar,1,N/A,1018,N/A,N/A,N/A
294,1770488929670,IR pressed,HF_13_A,,true,true,Spacebar,1,N/A,1018,N/A,N/A,N/A
294,1770488930021,WR pressed,HF_13_A,,true,true,Yes,N/A,N/A,N/A,351,N/A,N/A
294,1770488930022,gap_time,N/A,,true,true,GapTime_1132,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488931162,Sentence shown,LVH_107_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488935173,gap_time,N/A,true,,,GapTime_1000,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488936182,Sentence shown,HH_150_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488940188,gap_time,N/A,true,,,GapTime_854,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488941054,Sentence shown,HF_28_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488945035,Validation Wrong IR pressed,HF_28_A,,,,Spacebar,0,N/A,3981,N/A,N/A,N/A
294,1770488945035,IR pressed,HF_28_A,,,,Spacebar,0,N/A,3981,N/A,N/A,N/A
294,1770488946716,WR pressed,HF_28_A,,,,No,N/A,N/A,N/A,1681,N/A,N/A
294,1770488946716,gap_time,N/A,,,,GapTime_843,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488947564,Sentence shown,HH_163_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488949324,IR pressed,HH_163_P,true,,true,Spacebar,1,N/A,1760,N/A,N/A,N/A
294,1770488949866,WR pressed,HH_163_P,true,,true,No,N/A,1,N/A,542,N/A,N/A
294,1770488949867,gap_time,N/A,true,,true,GapTime_1038,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488950916,Sentence shown,LVH_153_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488954923,gap_time,N/A,true,,,GapTime_1258,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488956196,Sentence shown,HF_21_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488957964,Validation Wrong IR pressed,HF_21_A,,,,Spacebar,0,N/A,1768,N/A,N/A,N/A
294,1770488957964,IR pressed,HF_21_A,,,,Spacebar,0,N/A,1768,N/A,N/A,N/A
294,1770488962097,WR pressed,HF_21_A,,,,No,N/A,N/A,N/A,4133,N/A,N/A
294,1770488962097,gap_time,N/A,,,,GapTime_856,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488962966,Sentence shown,LVL_102_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488965326,IR pressed,LVL_102_P,true,,true,Spacebar,1,N/A,2360,N/A,N/A,N/A
294,1770488965837,WR pressed,LVL_102_P,true,,true,No,N/A,1,N/A,511,N/A,N/A
294,1770488965837,gap_time,N/A,true,,true,GapTime_1222,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488967072,Sentence shown,HF_9_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488971076,gap_time,N/A,,,,GapTime_881,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488971958,Sentence shown,LVH_107_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488973993,IR pressed,LVH_107_A,true,,true,Spacebar,1,N/A,2035,N/A,N/A,N/A
294,1770488974434,WR pressed,LVH_107_A,true,,true,Yes,N/A,0,N/A,440,N/A,N/A
294,1770488974434,gap_time,N/A,true,,true,GapTime_1115,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488975553,Sentence shown,HF_33_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488977325,Validation Wrong IR pressed,HF_33_A,,,,Spacebar,0,N/A,1772,N/A,N/A,N/A
294,1770488977325,IR pressed,HF_33_A,,,,Spacebar,0,N/A,1772,N/A,N/A,N/A
294,1770488977717,WR pressed,HF_33_A,,,,No,N/A,N/A,N/A,392,N/A,N/A
294,1770488977718,gap_time,N/A,,,,GapTime_829,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488978552,Sentence shown,HH_150_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488980285,IR pressed,HH_150_P,true,,true,Spacebar,1,N/A,1733,N/A,N/A,N/A
294,1770488980585,WR pressed,HH_150_P,true,,true,Yes,N/A,1,N/A,300,N/A,N/A
294,1770488980586,gap_time,N/A,true,,true,GapTime_980,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488981574,Sentence shown,HF_33_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488982732,Validation IR pressed,HF_33_A,,true,true,Spacebar,1,N/A,1158,N/A,N/A,N/A
294,1770488982732,IR pressed,HF_33_A,,true,true,Spacebar,1,N/A,1158,N/A,N/A,N/A
294,1770488983087,WR pressed,HF_33_A,,true,true,Yes,N/A,N/A,N/A,355,N/A,N/A
294,1770488983087,gap_time,N/A,,true,true,GapTime_1192,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488984291,Sentence shown,HVL_110_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488988305,gap_time,N/A,true,,,GapTime_950,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488989268,Sentence shown,HVL_104_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488993284,gap_time,N/A,true,,,GapTime_907,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488994201,Sentence shown,LVL_100_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488996016,Validation Wrong IR pressed,LVL_100_P,true,,,Spacebar,0,N/A,1815,N/A,N/A,N/A
294,1770488996016,IR pressed,LVL_100_P,true,,,Spacebar,0,N/A,1815,N/A,N/A,N/A
294,1770488996417,WR pressed,LVL_100_P,true,,,No,N/A,0,N/A,401,N/A,N/A
294,1770488996417,gap_time,N/A,true,,,GapTime_936,N/A,N/A,N/A,N/A,N/A,N/A
294,1770488997362,Sentence shown,HF_24_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294,1770489001379,gap_time,N/A,,,,GapTime_925,N/A,N/A,N/A,N/A,N/A,N/A
294,1770489002309,Sentence shown,LVH_153_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294,1770489003540,IR pressed,LVH_153_A,true,,true,Spacebar,1,N/A,1231,N/A,N/A,N/A
294,1770489003824,WR pressed,LVH_153_A,true,,true,Yes,N/A,1,N/A,284,N/A,N/A
294,1770489003824,gap_time,N/A,true,,true,GapTime_993,N/A,N/A,N/A,N/A,N/A,N/A
294,1770489004833,Sentence shown,HF_19_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294,1770489006550,Validation Wrong IR pressed,HF_19_A,,,,Spacebar,0,N/A,1717,N/A,N/A,N/A
294,1770489006550,IR pressed,HF_19_A,,,,Spacebar,0,N/A,1717,N/A,N/A,N/A
294,1770489007351,WR pressed,HF_19_A,,,,No,N/A,N/A,N/A,801,N/A,N/A
294,1770489007351,gap_time,N/A,,,,GapTime_1253,N/A,N/A,N/A,N/A,N/A,N/A
294,1770489008614,Sentence shown,HVL_110_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294,1770489009597,IR pressed,HVL_110_A,true,,true,Spacebar,1,N/A,983,N/A,N/A,N/A
294,1770489009846,WR pressed,HVL_110_A,true,,true,Yes,N/A,1,N/A,249,N/A,N/A
294,1770489009846,gap_time,N/A,true,,true,GapTime_808,N/A,N/A,N/A,N/A,N/A,N/A
294,1770489010659,Sentence shown,HF_10_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294,1770489012257,Validation Wrong IR pressed,HF_10_A,,,,Spacebar,0,N/A,1598,N/A,N/A,N/A
294,1770489012257,IR pressed,HF_10_A,,,,Spacebar,0,N/A,1598,N/A,N/A,N/A
294,1770489015022,WR pressed,HF_10_A,,,,No,N/A,N/A,N/A,2765,N/A,N/A
