participant_ID,Timestamp,Event,Stimulus,isTarget,isValidation,isRepeat,Button,Accuracy IR,Accuracy WR,Reaction_time_IR,Reaction_time_WR,CR_IR,CR_WR
326,1770549114697,Practice Sentence shown,HH_116_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549120229,Practice Sentence shown,HH_115_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549125746,Practice Sentence shown,HL_73_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549131263,Practice Sentence shown,HL_114_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549136793,Practice Sentence shown,HH_116_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549139088,Practice IR pressed,HH_116_A,true,,true,Spacebar,1,N/A,2295,N/A,N/A,N/A
326,1770549141736,Practice WR pressed,HH_116_A,true,,true,Yes,N/A,1,N/A,2648,N/A,N/A
326,1770549143242,Practice Sentence shown,HL_69_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549148758,Practice Sentence shown,HL_62_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549154275,Practice Sentence shown,HH_115_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549157229,Practice IR pressed,HH_115_P,true,,true,Spacebar,1,N/A,2953,N/A,N/A,N/A
326,1770549158276,Practice WR pressed,HH_115_P,true,,true,Yes,N/A,0,N/A,1046,N/A,N/A
326,1770549161753,Practice Sentence shown,HL_79_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549167262,Practice Sentence shown,HH_112_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549172773,Practice Sentence shown,HH_107_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549178289,Practice Sentence shown,HL_6_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549183805,Practice Sentence shown,HL_78_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549189321,Practice Sentence shown,HH_104_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549194837,Practice Sentence shown,HH_107_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549195820,Practice IR pressed,HH_107_P,true,,true,Spacebar,1,N/A,983,N/A,N/A,N/A
326,1770549196852,Practice WR pressed,HH_107_P,true,,true,Yes,N/A,0,N/A,1032,N/A,N/A
326,1770549200502,Practice Sentence shown,HL_106_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549206018,Practice Sentence shown,HH_112_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549207549,Practice IR pressed,HH_112_P,true,,true,Spacebar,1,N/A,1531,N/A,N/A,N/A
326,1770549208385,Practice WR pressed,HH_112_P,true,,true,No,N/A,1,N/A,836,N/A,N/A
326,1770549209901,Practice Sentence shown,HL_71_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549215417,Practice Sentence shown,HL_29_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549220943,Practice Sentence shown,HH_104_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549221761,Practice IR pressed,HH_104_A,true,,true,Spacebar,1,N/A,818,N/A,N/A,N/A
326,1770549222285,Practice WR pressed,HH_104_A,true,,true,Yes,N/A,1,N/A,524,N/A,N/A
326,1770549263399,Sentence shown,LVH_100_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549267410,gap_time,N/A,true,,,GapTime_764,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549268179,Sentence shown,HF_31_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549272193,gap_time,N/A,,,,GapTime_861,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549273064,Sentence shown,HF_21_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549277074,gap_time,N/A,,,,GapTime_1271,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549278360,Sentence shown,HF_31_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549280025,Validation IR pressed,HF_31_A,,true,true,Spacebar,1,N/A,1665,N/A,N/A,N/A
326,1770549280025,IR pressed,HF_31_A,,true,true,Spacebar,1,N/A,1665,N/A,N/A,N/A
326,1770549281338,WR pressed,HF_31_A,,true,true,No,N/A,N/A,N/A,1313,N/A,N/A
326,1770549281338,gap_time,N/A,,true,true,GapTime_1258,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549282610,Sentence shown,HH_180_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549286619,gap_time,N/A,true,,,GapTime_1157,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549287787,Sentence shown,LVH_100_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549288662,IR pressed,LVH_100_P,true,,true,Spacebar,1,N/A,875,N/A,N/A,N/A
326,1770549289320,WR pressed,LVH_100_P,true,,true,Yes,N/A,1,N/A,658,N/A,N/A
326,1770549289320,gap_time,N/A,true,,true,GapTime_1070,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549290405,Sentence shown,HF_21_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549292051,Validation IR pressed,HF_21_A,,true,true,Spacebar,1,N/A,1646,N/A,N/A,N/A
326,1770549292051,IR pressed,HF_21_A,,true,true,Spacebar,1,N/A,1646,N/A,N/A,N/A
326,1770549292429,WR pressed,HF_21_A,,true,true,No,N/A,N/A,N/A,378,N/A,N/A
326,1770549292429,gap_time,N/A,,true,true,GapTime_899,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549293332,Sentence shown,HF_8_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549297333,gap_time,N/A,,,,GapTime_880,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549298214,Sentence shown,HF_25_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549302226,gap_time,N/A,,,,GapTime_794,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549303038,Sentence shown,HH_146_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549307054,gap_time,N/A,true,,,GapTime_805,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549307870,Sentence shown,HH_144_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549311887,gap_time,N/A,true,,,GapTime_705,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549312594,Sentence shown,HF_14_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549316596,gap_time,N/A,,,,GapTime_1275,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549317879,Sentence shown,HVL_106_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549321881,gap_time,N/A,true,,,GapTime_815,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549322701,Sentence shown,HVL_146_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549326711,gap_time,N/A,true,,,GapTime_981,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549327706,Sentence shown,HF_14_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549328759,Validation IR pressed,HF_14_A,,true,true,Spacebar,1,N/A,1053,N/A,N/A,N/A
326,1770549328759,IR pressed,HF_14_A,,true,true,Spacebar,1,N/A,1053,N/A,N/A,N/A
326,1770549331317,WR pressed,HF_14_A,,true,true,No,N/A,N/A,N/A,2558,N/A,N/A
326,1770549331318,gap_time,N/A,,true,true,GapTime_929,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549332258,Sentence shown,HH_180_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549333278,IR pressed,HH_180_A,true,,true,Spacebar,1,N/A,1020,N/A,N/A,N/A
326,1770549334018,WR pressed,HH_180_A,true,,true,Yes,N/A,0,N/A,740,N/A,N/A
326,1770549334018,gap_time,N/A,true,,true,GapTime_933,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549334958,Sentence shown,HF_9_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549338967,gap_time,N/A,,,,GapTime_1136,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549340110,Sentence shown,HH_146_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549341855,IR pressed,HH_146_P,true,,true,Spacebar,1,N/A,1744,N/A,N/A,N/A
326,1770549342839,WR pressed,HH_146_P,true,,true,No,N/A,1,N/A,984,N/A,N/A
326,1770549342839,gap_time,N/A,true,,true,GapTime_941,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549343789,Sentence shown,HF_11_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549347805,gap_time,N/A,,,,GapTime_799,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549348614,Sentence shown,LVH_123_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549352617,gap_time,N/A,true,,,GapTime_1187,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549353806,Sentence shown,HF_11_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549354881,Validation IR pressed,HF_11_A,,true,true,Spacebar,1,N/A,1075,N/A,N/A,N/A
326,1770549354881,IR pressed,HF_11_A,,true,true,Spacebar,1,N/A,1075,N/A,N/A,N/A
326,1770549355445,WR pressed,HF_11_A,,true,true,Yes,N/A,N/A,N/A,564,N/A,N/A
326,1770549355446,gap_time,N/A,,true,true,GapTime_987,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549356447,Sentence shown,HH_144_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549357719,IR pressed,HH_144_A,true,,true,Spacebar,1,N/A,1272,N/A,N/A,N/A
326,1770549358170,WR pressed,HH_144_A,true,,true,Yes,N/A,1,N/A,451,N/A,N/A
326,1770549358170,gap_time,N/A,true,,true,GapTime_851,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549359030,Sentence shown,HF_20_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549363040,gap_time,N/A,,,,GapTime_1240,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549364287,Sentence shown,HF_19_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549368299,gap_time,N/A,,,,GapTime_1269,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549369573,Sentence shown,HF_20_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549370737,Validation IR pressed,HF_20_A,,true,true,Spacebar,1,N/A,1164,N/A,N/A,N/A
326,1770549370737,IR pressed,HF_20_A,,true,true,Spacebar,1,N/A,1164,N/A,N/A,N/A
326,1770549371117,WR pressed,HF_20_A,,true,true,Yes,N/A,N/A,N/A,380,N/A,N/A
326,1770549371118,gap_time,N/A,,true,true,GapTime_866,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549371995,Sentence shown,HVL_146_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549373080,IR pressed,HVL_146_P,true,,true,Spacebar,1,N/A,1085,N/A,N/A,N/A
326,1770549373539,WR pressed,HVL_146_P,true,,true,Yes,N/A,1,N/A,459,N/A,N/A
326,1770549373539,gap_time,N/A,true,,true,GapTime_1141,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549374688,Sentence shown,HF_1_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549378697,gap_time,N/A,,,,GapTime_1224,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549379936,Sentence shown,HVL_106_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549381740,IR pressed,HVL_106_A,true,,true,Spacebar,1,N/A,1804,N/A,N/A,N/A
326,1770549382027,WR pressed,HVL_106_A,true,,true,No,N/A,1,N/A,286,N/A,N/A
326,1770549382027,gap_time,N/A,true,,true,GapTime_857,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549382890,Sentence shown,LVL_101_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549386892,gap_time,N/A,true,,,GapTime_891,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549387787,Sentence shown,HF_27_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549389089,Validation Wrong IR pressed,HF_27_A,,,,Spacebar,0,N/A,1302,N/A,N/A,N/A
326,1770549389089,IR pressed,HF_27_A,,,,Spacebar,0,N/A,1302,N/A,N/A,N/A
326,1770549389363,WR pressed,HF_27_A,,,,Yes,N/A,N/A,N/A,273,N/A,N/A
326,1770549389363,gap_time,N/A,,,,GapTime_900,N/A,N/A,N/A,N/A,N/A,N/A
326,1770549390277,Sentence shown,HF_26_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
