participant_ID,Timestamp,Event,Stimulus,isTarget,isValidation,isRepeat,Button,Accuracy IR,Accuracy WR,Reaction_time_IR,Reaction_time_WR,CR_IR,CR_WR
309,1770533903887,Practice Sentence shown,HH_129_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
309,1770533909401,Practice Sentence shown,HL_32_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
309,1770533914915,Practice Sentence shown,HL_6_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
309,1770533920442,Practice Sentence shown,HL_7_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
309,1770533925965,Practice Sentence shown,HL_4_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
309,1770533931488,Practice Sentence shown,HL_19_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
309,1770533937003,Practice Sentence shown,HH_135_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
309,1770533942522,Practice Sentence shown,HH_129_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
309,1770533946534,Practice Missed,HH_129_P,true,,true,None,0,N/A,N/A,N/A,N/A,N/A
309,1770533949083,Practice Sentence shown,HH_134_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
309,1770533954601,Practice Sentence shown,HL_39_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
309,1770533960130,Practice Sentence shown,HH_109_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
309,1770533965639,Practice Sentence shown,HL_57_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
309,1770533971157,Practice Sentence shown,HH_134_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
309,1770533972547,Practice IR pressed,HH_134_P,true,,true,Spacebar,1,N/A,1390,N/A,N/A,N/A
309,1770533974021,Practice WR pressed,HH_134_P,true,,true,No,N/A,1,N/A,1474,N/A,N/A
309,1770533975536,Practice Sentence shown,HL_59_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
309,1770533981046,Practice Sentence shown,HH_135_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
309,1770533985061,Practice Missed,HH_135_P,true,,true,None,0,N/A,N/A,N/A,N/A,N/A
309,1770533987879,Practice Sentence shown,HH_100_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
309,1770533991115,Practice IR pressed,HH_100_A,true,,,Spacebar,0,N/A,3236,N/A,N/A,N/A
309,1770533992386,Practice Sentence shown,HL_29_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
309,1770533997901,Practice Sentence shown,HH_109_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
309,1770533999282,Practice IR pressed,HH_109_A,true,,true,Spacebar,1,N/A,1381,N/A,N/A,N/A
309,1770534001075,Practice WR pressed,HH_109_A,true,,true,No,N/A,0,N/A,1793,N/A,N/A
309,1770534003342,Practice Sentence shown,HL_35_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
309,1770534008866,Practice Sentence shown,HH_100_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
309,1770534010924,Practice IR pressed,HH_100_A,true,,true,Spacebar,1,N/A,2058,N/A,N/A,N/A
309,1770534014971,Practice WR pressed,HH_100_A,true,,true,Yes,N/A,1,N/A,4047,N/A,N/A
309,1770534018858,Practice Sentence shown,HL_65_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
309,1770534024375,Practice Sentence shown,HL_74_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
309,1770534029907,Practice Sentence shown,HL_101_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
309,1770534035429,Practice Sentence shown,HL_60_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
309,1770534040945,Practice Sentence shown,HH_111_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
309,1770534046471,Practice Sentence shown,HL_70_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
309,1770534051990,Practice Sentence shown,HL_99_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
309,1770534057504,Practice Sentence shown,HL_107_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
309,1770534063014,Practice Sentence shown,HH_122_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
309,1770534068527,Practice Sentence shown,HL_69_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
309,1770534074043,Practice Sentence shown,HH_111_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
309,1770534077344,Practice IR pressed,HH_111_A,true,,true,Spacebar,1,N/A,3301,N/A,N/A,N/A
309,1770534078948,Practice WR pressed,HH_111_A,true,,true,No,N/A,0,N/A,1604,N/A,N/A
309,1770534080363,Practice Sentence shown,HL_59_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
309,1770534083011,Practice IR pressed,HL_59_A,,,,Spacebar,0,N/A,2648,N/A,N/A,N/A
309,1770534086384,Practice Sentence shown,HH_120_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
309,1770534091906,Practice Sentence shown,HL_96_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
309,1770534097425,Practice Sentence shown,HH_122_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
309,1770534101439,Practice Missed,HH_122_P,true,,true,None,0,N/A,N/A,N/A,N/A,N/A
309,1770534102052,Practice Sentence shown,HH_124_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
309,1770534107570,Practice Sentence shown,HH_135_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
309,1770534113094,Practice Sentence shown,HH_124_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
309,1770534117106,Practice Missed,HH_124_P,true,,true,None,0,N/A,N/A,N/A,N/A,N/A
309,1770534119734,Practice Sentence shown,HH_135_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
