participant_ID,Timestamp,Event,Stimulus,isTarget,isValidation,isRepeat,Button,Accuracy IR,Accuracy WR,Reaction_time_IR,Reaction_time_WR,CR_IR,CR_WR
366,1770568650054,IR pressed,LVH_178_P,true,,,Spacebar,0,N/A,3362,N/A,N/A,N/A
366,1770568651376,WR pressed,LVH_178_P,true,,,No,N/A,1,N/A,1322,N/A,N/A
366,1770568651376,gap_time,N/A,true,,,GapTime_736,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568652118,Sentence shown,HH_189_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568654440,IR pressed,HH_189_P,true,,true,Spacebar,1,N/A,2322,N/A,N/A,N/A
366,1770568655362,WR pressed,HH_189_P,true,,true,No,N/A,1,N/A,922,N/A,N/A
366,1770568655362,gap_time,N/A,true,,true,GapTime_879,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568656245,Sentence shown,HF_29_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568657744,Validation IR pressed,HF_29_A,,true,true,Spacebar,1,N/A,1499,N/A,N/A,N/A
366,1770568657744,IR pressed,HF_29_A,,true,true,Spacebar,1,N/A,1499,N/A,N/A,N/A
366,1770568658580,WR pressed,HF_29_A,,true,true,Yes,N/A,N/A,N/A,836,N/A,N/A
366,1770568658581,gap_time,N/A,,true,true,GapTime_994,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568659577,Sentence shown,HF_21_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568663584,gap_time,N/A,,,,GapTime_929,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568664517,Sentence shown,LVH_181_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568668521,gap_time,N/A,true,,,GapTime_732,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568669264,Sentence shown,HH_169_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568673269,gap_time,N/A,true,,,GapTime_1063,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568674345,Sentence shown,HH_160_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568678350,gap_time,N/A,true,,,GapTime_1277,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568679635,Sentence shown,HF_15_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568683639,gap_time,N/A,,,,GapTime_1275,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568684917,Sentence shown,HF_11_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568688925,gap_time,N/A,,,,GapTime_847,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568689786,Sentence shown,LVH_178_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568691834,IR pressed,LVH_178_A,true,,true,Spacebar,1,N/A,2048,N/A,N/A,N/A
366,1770568692598,WR pressed,LVH_178_A,true,,true,Yes,N/A,0,N/A,764,N/A,N/A
366,1770568692598,gap_time,N/A,true,,true,GapTime_1054,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568693658,Sentence shown,LVL_113_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568697666,gap_time,N/A,true,,,GapTime_983,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568698658,Sentence shown,LVH_181_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568701140,IR pressed,LVH_181_A,true,,true,Spacebar,1,N/A,2482,N/A,N/A,N/A
366,1770568701935,WR pressed,LVH_181_A,true,,true,Yes,N/A,1,N/A,795,N/A,N/A
366,1770568701935,gap_time,N/A,true,,true,GapTime_886,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568702829,Sentence shown,HF_26_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568704918,Validation Wrong IR pressed,HF_26_A,,,,Spacebar,0,N/A,2089,N/A,N/A,N/A
366,1770568704918,IR pressed,HF_26_A,,,,Spacebar,0,N/A,2089,N/A,N/A,N/A
366,1770568708179,WR pressed,HF_26_A,,,,Yes,N/A,N/A,N/A,3261,N/A,N/A
366,1770568708179,gap_time,N/A,,,,GapTime_1182,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568709366,Sentence shown,HF_10_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568712070,Validation Wrong IR pressed,HF_10_A,,,,Spacebar,0,N/A,2704,N/A,N/A,N/A
366,1770568712070,IR pressed,HF_10_A,,,,Spacebar,0,N/A,2704,N/A,N/A,N/A
366,1770568716826,WR pressed,HF_10_A,,,,Yes,N/A,N/A,N/A,4756,N/A,N/A
366,1770568716826,gap_time,N/A,,,,GapTime_1012,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568717841,Sentence shown,HF_23_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568721476,Validation Wrong IR pressed,HF_23_A,,,,Spacebar,0,N/A,3635,N/A,N/A,N/A
366,1770568721476,IR pressed,HF_23_A,,,,Spacebar,0,N/A,3635,N/A,N/A,N/A
366,1770568722499,WR pressed,HF_23_A,,,,No,N/A,N/A,N/A,1023,N/A,N/A
366,1770568722500,gap_time,N/A,,,,GapTime_949,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568723458,Sentence shown,HF_26_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568725218,Validation IR pressed,HF_26_A,,true,true,Spacebar,1,N/A,1760,N/A,N/A,N/A
366,1770568725218,IR pressed,HF_26_A,,true,true,Spacebar,1,N/A,1760,N/A,N/A,N/A
366,1770568725967,WR pressed,HF_26_A,,true,true,Yes,N/A,N/A,N/A,749,N/A,N/A
366,1770568725967,gap_time,N/A,,true,true,GapTime_1080,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568727049,Sentence shown,HH_160_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568728720,IR pressed,HH_160_A,true,,true,Spacebar,1,N/A,1671,N/A,N/A,N/A
366,1770568729410,WR pressed,HH_160_A,true,,true,Yes,N/A,1,N/A,690,N/A,N/A
366,1770568729410,gap_time,N/A,true,,true,GapTime_773,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568730191,Sentence shown,HH_169_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568733436,IR pressed,HH_169_A,true,,true,Spacebar,1,N/A,3245,N/A,N/A,N/A
366,1770568738366,WR pressed,HH_169_A,true,,true,Yes,N/A,0,N/A,4930,N/A,N/A
366,1770568738366,gap_time,N/A,true,,true,GapTime_749,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568739125,Sentence shown,HF_17_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568743137,gap_time,N/A,,,,GapTime_891,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568744043,Sentence shown,HF_24_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568748059,gap_time,N/A,,,,GapTime_783,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568748847,Sentence shown,LVL_129_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568751168,Validation Wrong IR pressed,LVL_129_A,true,,,Spacebar,0,N/A,2321,N/A,N/A,N/A
366,1770568751168,IR pressed,LVL_129_A,true,,,Spacebar,0,N/A,2321,N/A,N/A,N/A
366,1770568751815,WR pressed,LVL_129_A,true,,,No,N/A,0,N/A,647,N/A,N/A
366,1770568751815,gap_time,N/A,true,,,GapTime_1101,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568752930,Sentence shown,HF_13_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568756938,gap_time,N/A,,,,GapTime_1288,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568758234,Sentence shown,HF_13_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568759716,Validation IR pressed,HF_13_A,,true,true,Spacebar,1,N/A,1482,N/A,N/A,N/A
366,1770568759716,IR pressed,HF_13_A,,true,true,Spacebar,1,N/A,1482,N/A,N/A,N/A
366,1770568760389,WR pressed,HF_13_A,,true,true,Yes,N/A,N/A,N/A,673,N/A,N/A
366,1770568760389,gap_time,N/A,,true,true,GapTime_923,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568761317,Sentence shown,LVL_113_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568765079,IR pressed,LVL_113_P,true,,true,Spacebar,1,N/A,3762,N/A,N/A,N/A
366,1770568767410,WR pressed,LVL_113_P,true,,true,Yes,N/A,1,N/A,2331,N/A,N/A
366,1770568767411,gap_time,N/A,true,,true,GapTime_937,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568768357,Sentence shown,LVL_106_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568772365,gap_time,N/A,true,,,GapTime_836,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568773215,Sentence shown,LVL_130_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568777223,gap_time,N/A,true,,,GapTime_1210,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568778440,Sentence shown,HF_1_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568780936,Validation Wrong IR pressed,HF_1_A,,,,Spacebar,0,N/A,2496,N/A,N/A,N/A
366,1770568780936,IR pressed,HF_1_A,,,,Spacebar,0,N/A,2496,N/A,N/A,N/A
366,1770568781142,WR pressed,HF_1_A,,,,Yes,N/A,N/A,N/A,206,N/A,N/A
366,1770568781143,gap_time,N/A,,,,GapTime_1195,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568782353,Sentence shown,HF_8_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568784150,Validation Wrong IR pressed,HF_8_A,,,,Spacebar,0,N/A,1797,N/A,N/A,N/A
366,1770568784150,IR pressed,HF_8_A,,,,Spacebar,0,N/A,1797,N/A,N/A,N/A
366,1770568784379,WR pressed,HF_8_A,,,,Yes,N/A,N/A,N/A,229,N/A,N/A
366,1770568784379,gap_time,N/A,,,,GapTime_1154,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568785546,Sentence shown,HF_2_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568789548,gap_time,N/A,,,,GapTime_1116,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568790673,Sentence shown,LVL_106_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568793870,IR pressed,LVL_106_A,true,,true,Spacebar,1,N/A,3197,N/A,N/A,N/A
366,1770568794721,WR pressed,LVL_106_A,true,,true,No,N/A,1,N/A,851,N/A,N/A
366,1770568794721,gap_time,N/A,true,,true,GapTime_983,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568795709,Sentence shown,HF_8_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568797699,Validation IR pressed,HF_8_A,,true,true,Spacebar,1,N/A,1990,N/A,N/A,N/A
366,1770568797699,IR pressed,HF_8_A,,true,true,Spacebar,1,N/A,1990,N/A,N/A,N/A
366,1770568797968,WR pressed,HF_8_A,,true,true,Yes,N/A,N/A,N/A,269,N/A,N/A
366,1770568797968,gap_time,N/A,,true,true,GapTime_1015,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568798989,Sentence shown,LVH_121_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568803002,gap_time,N/A,true,,,GapTime_914,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568803927,Sentence shown,LVL_129_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568806624,IR pressed,LVL_129_A,true,,true,Spacebar,1,N/A,2697,N/A,N/A,N/A
366,1770568806904,WR pressed,LVL_129_A,true,,true,Yes,N/A,1,N/A,280,N/A,N/A
366,1770568806905,gap_time,N/A,true,,true,GapTime_1234,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568808150,Sentence shown,HF_30_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568812156,gap_time,N/A,,,,GapTime_1061,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568813223,Sentence shown,LVL_130_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568816078,IR pressed,LVL_130_P,true,,true,Spacebar,1,N/A,2855,N/A,N/A,N/A
366,1770568816830,WR pressed,LVL_130_P,true,,true,No,N/A,1,N/A,752,N/A,N/A
366,1770568816831,gap_time,N/A,true,,true,GapTime_845,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568817679,Sentence shown,HF_9_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568821692,gap_time,N/A,,,,GapTime_1280,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568822975,Sentence shown,HVL_109_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568825389,Validation Wrong IR pressed,HVL_109_A,true,,,Spacebar,0,N/A,2413,N/A,N/A,N/A
366,1770568825389,IR pressed,HVL_109_A,true,,,Spacebar,0,N/A,2413,N/A,N/A,N/A
366,1770568826268,WR pressed,HVL_109_A,true,,,No,N/A,1,N/A,879,N/A,N/A
366,1770568826268,gap_time,N/A,true,,,GapTime_1268,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568827548,Sentence shown,HF_31_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568830984,Validation Wrong IR pressed,HF_31_A,,,,Spacebar,0,N/A,3436,N/A,N/A,N/A
366,1770568830984,IR pressed,HF_31_A,,,,Spacebar,0,N/A,3436,N/A,N/A,N/A
366,1770568832815,WR pressed,HF_31_A,,,,No,N/A,N/A,N/A,1831,N/A,N/A
366,1770568832815,gap_time,N/A,,,,GapTime_1104,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568833927,Sentence shown,HF_18_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568837939,gap_time,N/A,,,,GapTime_1057,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568839003,Sentence shown,HF_12_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568842679,Validation Wrong IR pressed,HF_12_A,,,,Spacebar,0,N/A,3676,N/A,N/A,N/A
366,1770568842679,IR pressed,HF_12_A,,,,Spacebar,0,N/A,3676,N/A,N/A,N/A
366,1770568842895,WR pressed,HF_12_A,,,,No,N/A,N/A,N/A,216,N/A,N/A
366,1770568842895,gap_time,N/A,,,,GapTime_988,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568843888,Sentence shown,HH_152_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568847335,Validation Wrong IR pressed,HH_152_P,true,,,Spacebar,0,N/A,3447,N/A,N/A,N/A
366,1770568847335,IR pressed,HH_152_P,true,,,Spacebar,0,N/A,3447,N/A,N/A,N/A
366,1770568847629,WR pressed,HH_152_P,true,,,No,N/A,0,N/A,294,N/A,N/A
366,1770568847629,gap_time,N/A,true,,,GapTime_832,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568848472,Sentence shown,HF_12_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568850362,Validation IR pressed,HF_12_A,,true,true,Spacebar,1,N/A,1890,N/A,N/A,N/A
366,1770568850362,IR pressed,HF_12_A,,true,true,Spacebar,1,N/A,1890,N/A,N/A,N/A
366,1770568850606,WR pressed,HF_12_A,,true,true,Yes,N/A,N/A,N/A,244,N/A,N/A
366,1770568850606,gap_time,N/A,,true,true,GapTime_1277,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568851886,Sentence shown,HVL_109_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568854098,IR pressed,HVL_109_P,true,,true,Spacebar,1,N/A,2212,N/A,N/A,N/A
366,1770568854387,WR pressed,HVL_109_P,true,,true,No,N/A,1,N/A,288,N/A,N/A
366,1770568854387,gap_time,N/A,true,,true,GapTime_1069,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568855469,Sentence shown,LVH_121_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568857522,IR pressed,LVH_121_P,true,,true,Spacebar,1,N/A,2053,N/A,N/A,N/A
366,1770568857760,WR pressed,LVH_121_P,true,,true,Yes,N/A,1,N/A,238,N/A,N/A
366,1770568857761,gap_time,N/A,true,,true,GapTime_879,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568858647,Sentence shown,HVL_146_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568862654,gap_time,N/A,true,,,GapTime_961,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568863625,Sentence shown,HF_14_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568867628,gap_time,N/A,,,,GapTime_909,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568868551,Sentence shown,HF_25_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568872559,gap_time,N/A,,,,GapTime_1189,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568873752,Sentence shown,HH_152_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568875554,IR pressed,HH_152_P,true,,true,Spacebar,1,N/A,1802,N/A,N/A,N/A
366,1770568875669,WR pressed,HH_152_P,true,,true,Yes,N/A,1,N/A,115,N/A,N/A
366,1770568875669,gap_time,N/A,true,,true,GapTime_716,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568876389,Sentence shown,HVL_155_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568880396,gap_time,N/A,true,,,GapTime_823,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568881236,Sentence shown,HF_25_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568883410,Validation IR pressed,HF_25_A,,true,true,Spacebar,1,N/A,2174,N/A,N/A,N/A
366,1770568883410,IR pressed,HF_25_A,,true,true,Spacebar,1,N/A,2174,N/A,N/A,N/A
366,1770568883642,WR pressed,HF_25_A,,true,true,Yes,N/A,N/A,N/A,232,N/A,N/A
366,1770568883642,gap_time,N/A,,true,true,GapTime_857,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568884500,Sentence shown,HF_16_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568888510,gap_time,N/A,,,,GapTime_709,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568889221,Sentence shown,HF_28_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568889244,Validation Wrong IR pressed,HF_28_A,,,,Spacebar,0,N/A,23,N/A,N/A,N/A
366,1770568889244,IR pressed,HF_28_A,,,,Spacebar,0,N/A,23,N/A,N/A,N/A
366,1770568896470,WR pressed,HF_28_A,,,,No,N/A,N/A,N/A,7226,N/A,N/A
366,1770568896470,gap_time,N/A,,,,GapTime_793,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568897278,Sentence shown,HF_16_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568898384,Validation IR pressed,HF_16_A,,true,true,Spacebar,1,N/A,1106,N/A,N/A,N/A
366,1770568898384,IR pressed,HF_16_A,,true,true,Spacebar,1,N/A,1106,N/A,N/A,N/A
366,1770568898682,WR pressed,HF_16_A,,true,true,Yes,N/A,N/A,N/A,298,N/A,N/A
366,1770568898682,gap_time,N/A,,true,true,GapTime_1260,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568899957,Sentence shown,HF_28_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568903958,Validation Missed,HF_28_A,,true,true,None,0,N/A,N/A,N/A,N/A,N/A
366,1770568903959,gap_time,N/A,,true,true,GapTime_707,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568904668,Sentence shown,HVL_146_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568907608,IR pressed,HVL_146_A,true,,true,Spacebar,1,N/A,2940,N/A,N/A,N/A
366,1770568907747,WR pressed,HVL_146_A,true,,true,Yes,N/A,1,N/A,139,N/A,N/A
366,1770568907747,gap_time,N/A,true,,true,GapTime_1088,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568908845,Sentence shown,LVH_153_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568912846,gap_time,N/A,true,,,GapTime_1215,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568914067,Sentence shown,HF_32_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568918070,gap_time,N/A,,,,GapTime_1157,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568919229,Sentence shown,HF_5_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568922844,Validation Wrong IR pressed,HF_5_A,,,,Spacebar,0,N/A,3615,N/A,N/A,N/A
366,1770568922844,IR pressed,HF_5_A,,,,Spacebar,0,N/A,3615,N/A,N/A,N/A
366,1770568924111,WR pressed,HF_5_A,,,,No,N/A,N/A,N/A,1267,N/A,N/A
366,1770568924111,gap_time,N/A,,,,GapTime_1048,N/A,N/A,N/A,N/A,N/A,N/A
366,1770568925162,Sentence shown,HF_20_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
