participant_ID,Timestamp,Event,Stimulus,isTarget,isValidation,isRepeat,Button,Accuracy IR,Accuracy WR,Reaction_time_IR,Reaction_time_WR,CR_IR,CR_WR
355,1770563802035,Practice Sentence shown,HL_15_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
355,1770563807539,Practice Sentence shown,HL_45_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
355,1770563811528,Practice IR pressed,HL_45_A,,,,Spacebar,0,N/A,3989,N/A,N/A,N/A
355,1770563818238,Practice Sentence shown,HH_113_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
355,1770563823743,Practice Sentence shown,HL_30_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
355,1770563829248,Practice Sentence shown,HL_27_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
355,1770563834751,Practice Sentence shown,HL_61_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
355,1770563840255,Practice Sentence shown,HH_103_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
355,1770563845760,Practice Sentence shown,HL_19_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
355,1770563851265,Practice Sentence shown,HH_113_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
355,1770563855266,Practice Missed,HH_113_P,true,,true,None,0,N/A,N/A,N/A,N/A,N/A
355,1770563860131,Practice Sentence shown,HH_135_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
355,1770563865635,Practice Sentence shown,HH_104_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
355,1770563871139,Practice Sentence shown,HL_57_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
355,1770563876643,Practice Sentence shown,HL_50_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
355,1770563878459,Practice IR pressed,HL_50_A,,,,Spacebar,0,N/A,1816,N/A,N/A,N/A
355,1770563879950,Practice Sentence shown,HL_36_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
355,1770563881108,Practice IR pressed,HL_36_A,,,,Spacebar,0,N/A,1158,N/A,N/A,N/A
355,1770563882764,Practice Sentence shown,HH_103_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
355,1770563884245,Practice IR pressed,HH_103_P,true,,true,Spacebar,1,N/A,1481,N/A,N/A,N/A
355,1770563887211,Practice WR pressed,HH_103_P,true,,true,Yes,N/A,0,N/A,2966,N/A,N/A
355,1770563890046,Practice Sentence shown,HH_104_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
355,1770563893184,Practice IR pressed,HH_104_P,true,,true,Spacebar,1,N/A,3138,N/A,N/A,N/A
355,1770563895129,Practice WR pressed,HH_104_P,true,,true,No,N/A,1,N/A,1945,N/A,N/A
355,1770563896632,Practice Sentence shown,HH_135_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
355,1770563899284,Practice IR pressed,HH_135_A,true,,true,Spacebar,1,N/A,2651,N/A,N/A,N/A
355,1770563900984,Practice WR pressed,HH_135_A,true,,true,Yes,N/A,1,N/A,1700,N/A,N/A
355,1770563902487,Practice Sentence shown,HH_127_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
355,1770563907991,Practice Sentence shown,HL_34_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
355,1770563913496,Practice Sentence shown,HH_127_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
355,1770563914807,Practice IR pressed,HH_127_A,true,,true,Spacebar,1,N/A,1310,N/A,N/A,N/A
