participant_ID,Timestamp,Event,Stimulus,isTarget,isValidation,isRepeat,Button,Accuracy IR,Accuracy WR,Reaction_time_IR,Reaction_time_WR,CR_IR,CR_WR
374,1770573812257,Practice Sentence shown,HL_24_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770573814265,Practice IR pressed,HL_24_A,,,,Spacebar,0,N/A,2008,N/A,N/A,N/A
374,1770573823704,Practice Sentence shown,HL_107_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770573829209,Practice Sentence shown,HL_44_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770573834713,Practice Sentence shown,HH_125_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770573840216,Practice Sentence shown,HH_124_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770573845720,Practice Sentence shown,HL_14_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770573851224,Practice Sentence shown,HL_18_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770573856729,Practice Sentence shown,HH_129_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770573862233,Practice Sentence shown,HH_125_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770573863945,Practice IR pressed,HH_125_P,true,,true,Spacebar,1,N/A,1712,N/A,N/A,N/A
374,1770573870966,Practice WR pressed,HH_125_P,true,,true,No,N/A,1,N/A,7021,N/A,N/A
374,1770573872467,Practice Sentence shown,HH_115_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770573877972,Practice Sentence shown,HL_43_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770573883476,Practice Sentence shown,HH_116_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770573888979,Practice Sentence shown,HL_55_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770573894483,Practice Sentence shown,HH_124_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770573896163,Practice IR pressed,HH_124_P,true,,true,Spacebar,1,N/A,1680,N/A,N/A,N/A
374,1770573897543,Practice WR pressed,HH_124_P,true,,true,Yes,N/A,0,N/A,1380,N/A,N/A
374,1770573900783,Practice Sentence shown,HH_115_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770573902259,Practice IR pressed,HH_115_A,true,,true,Spacebar,1,N/A,1476,N/A,N/A,N/A
374,1770573903528,Practice WR pressed,HH_115_A,true,,true,Yes,N/A,1,N/A,1269,N/A,N/A
374,1770573905030,Practice Sentence shown,HL_4_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770573910535,Practice Sentence shown,HH_129_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770573912633,Practice IR pressed,HH_129_P,true,,true,Spacebar,1,N/A,2098,N/A,N/A,N/A
374,1770573913744,Practice WR pressed,HH_129_P,true,,true,No,N/A,1,N/A,1111,N/A,N/A
374,1770573915246,Practice Sentence shown,HL_15_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770573920749,Practice Sentence shown,HH_116_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770573922053,Practice IR pressed,HH_116_A,true,,true,Spacebar,1,N/A,1304,N/A,N/A,N/A
374,1770573923208,Practice WR pressed,HH_116_A,true,,true,Yes,N/A,1,N/A,1155,N/A,N/A
374,1770573924710,Practice Sentence shown,HL_27_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770573948555,Sentence shown,HF_8_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770573952557,gap_time,N/A,,,,GapTime_914,N/A,N/A,N/A,N/A,N/A,N/A
374,1770573953474,Sentence shown,LVL_142_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770573957476,gap_time,N/A,true,,,GapTime_762,N/A,N/A,N/A,N/A,N/A,N/A
374,1770573958241,Sentence shown,HF_24_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770573962243,gap_time,N/A,,,,GapTime_999,N/A,N/A,N/A,N/A,N/A,N/A
374,1770573963244,Sentence shown,HH_188_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770573967246,gap_time,N/A,true,,,GapTime_1064,N/A,N/A,N/A,N/A,N/A,N/A
374,1770573968312,Sentence shown,HF_24_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770573972313,Validation Missed,HF_24_A,,true,true,None,0,N/A,N/A,N/A,N/A,N/A
374,1770573972313,gap_time,N/A,,true,true,GapTime_842,N/A,N/A,N/A,N/A,N/A,N/A
374,1770573973157,Sentence shown,HF_25_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770573977159,gap_time,N/A,,,,GapTime_931,N/A,N/A,N/A,N/A,N/A,N/A
374,1770573978092,Sentence shown,HF_25_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770573979654,Validation IR pressed,HF_25_A,,true,true,Spacebar,1,N/A,1562,N/A,N/A,N/A
374,1770573979654,IR pressed,HF_25_A,,true,true,Spacebar,1,N/A,1562,N/A,N/A,N/A
374,1770573980791,WR pressed,HF_25_A,,true,true,Yes,N/A,N/A,N/A,1137,N/A,N/A
374,1770573980791,gap_time,N/A,,true,true,GapTime_801,N/A,N/A,N/A,N/A,N/A,N/A
374,1770573981594,Sentence shown,LVH_137_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770573985596,gap_time,N/A,true,,,GapTime_778,N/A,N/A,N/A,N/A,N/A,N/A
374,1770573986376,Sentence shown,HH_171_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770573990378,gap_time,N/A,true,,,GapTime_870,N/A,N/A,N/A,N/A,N/A,N/A
374,1770573991250,Sentence shown,HF_7_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770573995252,gap_time,N/A,,,,GapTime_976,N/A,N/A,N/A,N/A,N/A,N/A
374,1770573996230,Sentence shown,LVL_142_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770573998103,IR pressed,LVL_142_P,true,,true,Spacebar,1,N/A,1873,N/A,N/A,N/A
374,1770574000050,WR pressed,LVL_142_P,true,,true,No,N/A,1,N/A,1947,N/A,N/A
374,1770574000050,gap_time,N/A,true,,true,GapTime_786,N/A,N/A,N/A,N/A,N/A,N/A
374,1770574000838,Sentence shown,HVL_120_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770574004839,gap_time,N/A,true,,,GapTime_830,N/A,N/A,N/A,N/A,N/A,N/A
374,1770574005672,Sentence shown,HF_12_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770574009673,gap_time,N/A,,,,GapTime_781,N/A,N/A,N/A,N/A,N/A,N/A
374,1770574010457,Sentence shown,HH_188_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770574011555,IR pressed,HH_188_P,true,,true,Spacebar,1,N/A,1098,N/A,N/A,N/A
374,1770574012276,WR pressed,HH_188_P,true,,true,Yes,N/A,1,N/A,721,N/A,N/A
374,1770574012277,gap_time,N/A,true,,true,GapTime_1202,N/A,N/A,N/A,N/A,N/A,N/A
374,1770574013481,Sentence shown,HF_21_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770574017484,gap_time,N/A,,,,GapTime_1184,N/A,N/A,N/A,N/A,N/A,N/A
374,1770574018669,Sentence shown,HF_21_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770574019910,Validation IR pressed,HF_21_A,,true,true,Spacebar,1,N/A,1241,N/A,N/A,N/A
374,1770574019910,IR pressed,HF_21_A,,true,true,Spacebar,1,N/A,1241,N/A,N/A,N/A
374,1770574021260,WR pressed,HF_21_A,,true,true,Yes,N/A,N/A,N/A,1350,N/A,N/A
374,1770574021260,gap_time,N/A,,true,true,GapTime_1167,N/A,N/A,N/A,N/A,N/A,N/A
374,1770574022429,Sentence shown,HF_12_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770574023525,Validation IR pressed,HF_12_A,,true,true,Spacebar,1,N/A,1096,N/A,N/A,N/A
374,1770574023525,IR pressed,HF_12_A,,true,true,Spacebar,1,N/A,1096,N/A,N/A,N/A
374,1770574024396,WR pressed,HF_12_A,,true,true,Yes,N/A,N/A,N/A,871,N/A,N/A
374,1770574024396,gap_time,N/A,,true,true,GapTime_826,N/A,N/A,N/A,N/A,N/A,N/A
374,1770574025225,Sentence shown,HF_2_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770574029227,gap_time,N/A,,,,GapTime_827,N/A,N/A,N/A,N/A,N/A,N/A
374,1770574030056,Sentence shown,LVH_137_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770574031971,IR pressed,LVH_137_P,true,,true,Spacebar,1,N/A,1915,N/A,N/A,N/A
374,1770574032646,WR pressed,LVH_137_P,true,,true,No,N/A,0,N/A,674,N/A,N/A
374,1770574032647,gap_time,N/A,true,,true,GapTime_782,N/A,N/A,N/A,N/A,N/A,N/A
374,1770574033431,Sentence shown,HH_171_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770574037433,gap_time,N/A,true,,true,GapTime_849,N/A,N/A,N/A,N/A,N/A,N/A
374,1770574038284,Sentence shown,HF_2_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770574039859,Validation IR pressed,HF_2_A,,true,true,Spacebar,1,N/A,1575,N/A,N/A,N/A
374,1770574039859,IR pressed,HF_2_A,,true,true,Spacebar,1,N/A,1575,N/A,N/A,N/A
374,1770574040849,WR pressed,HF_2_A,,true,true,Yes,N/A,N/A,N/A,990,N/A,N/A
374,1770574040849,gap_time,N/A,,true,true,GapTime_993,N/A,N/A,N/A,N/A,N/A,N/A
374,1770574041844,Sentence shown,HF_30_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770574045846,gap_time,N/A,,,,GapTime_1102,N/A,N/A,N/A,N/A,N/A,N/A
374,1770574046949,Sentence shown,HF_30_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770574047857,Validation IR pressed,HF_30_A,,true,true,Spacebar,1,N/A,908,N/A,N/A,N/A
374,1770574047857,IR pressed,HF_30_A,,true,true,Spacebar,1,N/A,908,N/A,N/A,N/A
374,1770574048622,WR pressed,HF_30_A,,true,true,Yes,N/A,N/A,N/A,765,N/A,N/A
374,1770574048623,gap_time,N/A,,true,true,GapTime_1199,N/A,N/A,N/A,N/A,N/A,N/A
374,1770574049824,Sentence shown,HF_15_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770574051425,Validation Wrong IR pressed,HF_15_A,,,,Spacebar,0,N/A,1601,N/A,N/A,N/A
374,1770574051425,IR pressed,HF_15_A,,,,Spacebar,0,N/A,1601,N/A,N/A,N/A
374,1770574052759,WR pressed,HF_15_A,,,,No,N/A,N/A,N/A,1334,N/A,N/A
374,1770574052759,gap_time,N/A,,,,GapTime_921,N/A,N/A,N/A,N/A,N/A,N/A
374,1770574053682,Sentence shown,HVL_120_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770574057683,gap_time,N/A,true,,true,GapTime_864,N/A,N/A,N/A,N/A,N/A,N/A
374,1770574058549,Sentence shown,HF_26_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770574062550,gap_time,N/A,,,,GapTime_885,N/A,N/A,N/A,N/A,N/A,N/A
374,1770574063437,Sentence shown,HF_10_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770574067439,gap_time,N/A,,,,GapTime_970,N/A,N/A,N/A,N/A,N/A,N/A
374,1770574068411,Sentence shown,HH_143_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770574072413,gap_time,N/A,true,,,GapTime_1068,N/A,N/A,N/A,N/A,N/A,N/A
374,1770574073483,Sentence shown,LVL_140_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770574077485,gap_time,N/A,true,,,GapTime_916,N/A,N/A,N/A,N/A,N/A,N/A
374,1770574078403,Sentence shown,HF_5_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770574082405,gap_time,N/A,,,,GapTime_973,N/A,N/A,N/A,N/A,N/A,N/A
374,1770574083380,Sentence shown,HF_14_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770574087382,gap_time,N/A,,,,GapTime_1226,N/A,N/A,N/A,N/A,N/A,N/A
374,1770574088610,Sentence shown,HH_143_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770574091998,IR pressed,HH_143_A,true,,true,Spacebar,1,N/A,3388,N/A,N/A,N/A
374,1770574092853,WR pressed,HH_143_A,true,,true,No,N/A,1,N/A,855,N/A,N/A
374,1770574092853,gap_time,N/A,true,,true,GapTime_953,N/A,N/A,N/A,N/A,N/A,N/A
374,1770574093808,Sentence shown,HF_22_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770574097810,gap_time,N/A,,,,GapTime_1141,N/A,N/A,N/A,N/A,N/A,N/A
374,1770574098952,Sentence shown,HF_29_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770574102954,gap_time,N/A,,,,GapTime_973,N/A,N/A,N/A,N/A,N/A,N/A
374,1770574103929,Sentence shown,LVL_140_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770574105351,IR pressed,LVL_140_A,true,,true,Spacebar,1,N/A,1421,N/A,N/A,N/A
374,1770574106070,WR pressed,LVL_140_A,true,,true,Yes,N/A,1,N/A,719,N/A,N/A
374,1770574106071,gap_time,N/A,true,,true,GapTime_1196,N/A,N/A,N/A,N/A,N/A,N/A
374,1770574107268,Sentence shown,HF_29_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770574110097,Validation IR pressed,HF_29_A,,true,true,Spacebar,1,N/A,2829,N/A,N/A,N/A
374,1770574110097,IR pressed,HF_29_A,,true,true,Spacebar,1,N/A,2829,N/A,N/A,N/A
374,1770574110312,WR pressed,HF_29_A,,true,true,Yes,N/A,N/A,N/A,215,N/A,N/A
374,1770574110313,gap_time,N/A,,true,true,GapTime_1128,N/A,N/A,N/A,N/A,N/A,N/A
374,1770574111442,Sentence shown,HF_28_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770574115444,gap_time,N/A,,,,GapTime_1284,N/A,N/A,N/A,N/A,N/A,N/A
374,1770574116730,Sentence shown,HF_31_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374,1770574120731,gap_time,N/A,,,,GapTime_942,N/A,N/A,N/A,N/A,N/A,N/A
