participant_ID,Timestamp,Event,Stimulus,isTarget,isValidation,isRepeat,Button,Accuracy IR,Accuracy WR,Reaction_time_IR,Reaction_time_WR,CR_IR,CR_WR
396,1770659314571,Practice Sentence shown,HL_104_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
396,1770659320075,Practice Sentence shown,HL_61_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
396,1770659325579,Practice Sentence shown,HL_110_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
396,1770659331082,Practice Sentence shown,HL_114_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
396,1770659336584,Practice Sentence shown,HH_133_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
396,1770659342087,Practice Sentence shown,HH_116_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
396,1770659347591,Practice Sentence shown,HL_65_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
396,1770659353094,Practice Sentence shown,HH_125_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
396,1770659358596,Practice Sentence shown,HH_135_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
396,1770659364100,Practice Sentence shown,HL_72_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
396,1770659366687,Practice IR pressed,HL_72_A,,,,Spacebar,0,N/A,2586,N/A,N/A,N/A
396,1770659370712,Practice Sentence shown,HH_116_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
396,1770659372326,Practice IR pressed,HH_116_P,true,,true,Spacebar,1,N/A,1614,N/A,N/A,N/A
396,1770659375573,Practice WR pressed,HH_116_P,true,,true,No,N/A,1,N/A,3247,N/A,N/A
396,1770659377076,Practice Sentence shown,HL_99_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
396,1770659378900,Practice IR pressed,HL_99_A,,,,Spacebar,0,N/A,1823,N/A,N/A,N/A
396,1770659381961,Practice Sentence shown,HH_133_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
396,1770659383669,Practice IR pressed,HH_133_A,true,,true,Spacebar,1,N/A,1708,N/A,N/A,N/A
396,1770659384207,Practice WR pressed,HH_133_A,true,,true,Yes,N/A,1,N/A,538,N/A,N/A
396,1770659385710,Practice Sentence shown,HL_60_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
396,1770659391213,Practice Sentence shown,HH_125_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
396,1770659392966,Practice IR pressed,HH_125_P,true,,true,Spacebar,1,N/A,1753,N/A,N/A,N/A
396,1770659395696,Practice WR pressed,HH_125_P,true,,true,No,N/A,1,N/A,2730,N/A,N/A
396,1770659397199,Practice Sentence shown,HH_135_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
396,1770659399663,Practice IR pressed,HH_135_A,true,,true,Spacebar,1,N/A,2464,N/A,N/A,N/A
396,1770659402629,Practice WR pressed,HH_135_A,true,,true,Yes,N/A,1,N/A,2966,N/A,N/A
396,1770659404132,Practice Sentence shown,HH_130_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
396,1770659409635,Practice Sentence shown,HL_81_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
396,1770659415138,Practice Sentence shown,HL_87_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
396,1770659420642,Practice Sentence shown,HH_130_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
396,1770659421968,Practice IR pressed,HH_130_P,true,,true,Spacebar,1,N/A,1326,N/A,N/A,N/A
396,1770659423034,Practice WR pressed,HH_130_P,true,,true,No,N/A,1,N/A,1066,N/A,N/A
396,1770659450315,Sentence shown,HF_28_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
396,1770659454317,gap_time,N/A,,,,GapTime_872,N/A,N/A,N/A,N/A,N/A,N/A
396,1770659455192,Sentence shown,HF_28_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
396,1770659456298,Validation IR pressed,HF_28_A,,true,true,Spacebar,1,N/A,1105,N/A,N/A,N/A
396,1770659456298,IR pressed,HF_28_A,,true,true,Spacebar,1,N/A,1105,N/A,N/A,N/A
396,1770659457558,WR pressed,HF_28_A,,true,true,Yes,N/A,N/A,N/A,1260,N/A,N/A
396,1770659457559,gap_time,N/A,,true,true,GapTime_961,N/A,N/A,N/A,N/A,N/A,N/A
396,1770659458523,Sentence shown,HF_32_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
396,1770659462524,gap_time,N/A,,,,GapTime_810,N/A,N/A,N/A,N/A,N/A,N/A
396,1770659463336,Sentence shown,HVL_123_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
396,1770659467337,gap_time,N/A,true,,,GapTime_1006,N/A,N/A,N/A,N/A,N/A,N/A
