participant_ID,Timestamp,Event,Stimulus,isTarget,isValidation,isRepeat,Button,Accuracy IR,Accuracy WR,Reaction_time_IR,Reaction_time_WR,CR_IR,CR_WR
368,1770570304398,Practice Sentence shown,HL_38_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
368,1770570309920,Practice Sentence shown,HL_72_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
368,1770570315438,Practice Sentence shown,HH_102_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
368,1770570320951,Practice Sentence shown,HL_25_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
368,1770570326463,Practice Sentence shown,HL_66_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
368,1770570331983,Practice Sentence shown,HL_56_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
368,1770570337515,Practice Sentence shown,HL_6_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
368,1770570343025,Practice Sentence shown,HH_135_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
368,1770570348540,Practice Sentence shown,HH_119_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
368,1770570354063,Practice Sentence shown,HL_4_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
368,1770570359576,Practice Sentence shown,HH_102_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
368,1770570360924,Practice IR pressed,HH_102_P,true,,true,Spacebar,1,N/A,1348,N/A,N/A,N/A
368,1770570361141,Practice WR pressed,HH_102_P,true,,true,No,N/A,1,N/A,217,N/A,N/A
368,1770570362647,Practice Sentence shown,HL_42_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
368,1770570368167,Practice Sentence shown,HL_59_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
368,1770570369723,Practice IR pressed,HL_59_A,,,,Spacebar,0,N/A,1556,N/A,N/A,N/A
368,1770570371231,Practice Sentence shown,HH_108_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
368,1770570376749,Practice Sentence shown,HH_119_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
368,1770570380764,Practice Missed,HH_119_P,true,,true,None,0,N/A,N/A,N/A,N/A,N/A
368,1770570383816,Practice Sentence shown,HL_34_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
368,1770570389338,Practice Sentence shown,HH_135_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
368,1770570390478,Practice IR pressed,HH_135_A,true,,true,Spacebar,1,N/A,1140,N/A,N/A,N/A
368,1770570390628,Practice WR pressed,HH_135_A,true,,true,Yes,N/A,1,N/A,150,N/A,N/A
368,1770570392134,Practice Sentence shown,HH_126_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
368,1770570397655,Practice Sentence shown,HH_108_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
368,1770570398708,Practice IR pressed,HH_108_P,true,,true,Spacebar,1,N/A,1053,N/A,N/A,N/A
368,1770570398872,Practice WR pressed,HH_108_P,true,,true,No,N/A,1,N/A,164,N/A,N/A
