participant_ID,Timestamp,Event,Stimulus,isTarget,isValidation,isRepeat,Button,Accuracy IR,Accuracy WR,Reaction_time_IR,Reaction_time_WR,CR_IR,CR_WR
307,1770533533478,Practice Sentence shown,HL_91_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
307,1770533538983,Practice Sentence shown,HH_130_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
307,1770533544485,Practice Sentence shown,HH_118_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
307,1770533549989,Practice Sentence shown,HL_65_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
307,1770533555492,Practice Sentence shown,HL_71_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
307,1770533560996,Practice Sentence shown,HH_130_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
307,1770533561713,Practice IR pressed,HH_130_A,true,,true,Spacebar,1,N/A,717,N/A,N/A,N/A
307,1770533566072,Practice WR pressed,HH_130_A,true,,true,Yes,N/A,1,N/A,4359,N/A,N/A
307,1770533567573,Practice Sentence shown,HL_60_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
307,1770533573075,Practice Sentence shown,HL_7_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
307,1770533578578,Practice Sentence shown,HL_69_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
307,1770533584081,Practice Sentence shown,HH_118_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
307,1770533585625,Practice IR pressed,HH_118_P,true,,true,Spacebar,1,N/A,1544,N/A,N/A,N/A
307,1770533586786,Practice WR pressed,HH_118_P,true,,true,No,N/A,1,N/A,1161,N/A,N/A
307,1770533588289,Practice Sentence shown,N/A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
307,1770533593792,Practice Sentence shown,HL_73_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
307,1770533599293,Practice Sentence shown,HL_94_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
307,1770533604796,Practice Sentence shown,HH_107_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
307,1770533610298,Practice Sentence shown,HH_125_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
307,1770533615802,Practice Sentence shown,HH_101_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
307,1770533621303,Practice Sentence shown,HL_106_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
307,1770533626804,Practice Sentence shown,HH_125_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
307,1770533627419,Practice IR pressed,HH_125_A,true,,true,Spacebar,1,N/A,615,N/A,N/A,N/A
307,1770533629510,Practice WR pressed,HH_125_A,true,,true,Yes,N/A,1,N/A,2091,N/A,N/A
307,1770533631012,Practice Sentence shown,HH_101_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
307,1770533632159,Practice IR pressed,HH_101_P,true,,true,Spacebar,1,N/A,1147,N/A,N/A,N/A
307,1770533633850,Practice WR pressed,HH_101_P,true,,true,Yes,N/A,0,N/A,1691,N/A,N/A
307,1770533636184,Practice Sentence shown,HH_107_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
307,1770533637394,Practice IR pressed,HH_107_P,true,,true,Spacebar,1,N/A,1209,N/A,N/A,N/A
307,1770533639260,Practice WR pressed,HH_107_P,true,,true,No,N/A,1,N/A,1866,N/A,N/A
307,1770533687251,Sentence shown,HVL_122_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
307,1770533691251,gap_time,N/A,true,,,GapTime_722,N/A,N/A,N/A,N/A,N/A,N/A
307,1770533691976,Sentence shown,HF_1_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
307,1770533695977,gap_time,N/A,,,,GapTime_1006,N/A,N/A,N/A,N/A,N/A,N/A
307,1770533696985,Sentence shown,LVL_123_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
307,1770533700987,gap_time,N/A,true,,,GapTime_1284,N/A,N/A,N/A,N/A,N/A,N/A
307,1770533702273,Sentence shown,LVL_115_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
307,1770533706275,gap_time,N/A,true,,,GapTime_810,N/A,N/A,N/A,N/A,N/A,N/A
307,1770533707087,Sentence shown,HF_12_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
307,1770533711089,gap_time,N/A,,,,GapTime_1300,N/A,N/A,N/A,N/A,N/A,N/A
307,1770533712391,Sentence shown,HF_12_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
307,1770533713129,Validation IR pressed,HF_12_A,,true,true,Spacebar,1,N/A,738,N/A,N/A,N/A
307,1770533713129,IR pressed,HF_12_A,,true,true,Spacebar,1,N/A,738,N/A,N/A,N/A
307,1770533715258,WR pressed,HF_12_A,,true,true,Yes,N/A,N/A,N/A,2127,N/A,N/A
307,1770533715258,gap_time,N/A,,true,true,GapTime_732,N/A,N/A,N/A,N/A,N/A,N/A
307,1770533715993,Sentence shown,HF_20_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
307,1770533719994,gap_time,N/A,,,,GapTime_1064,N/A,N/A,N/A,N/A,N/A,N/A
307,1770533721060,Sentence shown,LVH_121_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
307,1770533725062,gap_time,N/A,true,,,GapTime_930,N/A,N/A,N/A,N/A,N/A,N/A
307,1770533725994,Sentence shown,HF_20_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
307,1770533726617,Validation IR pressed,HF_20_A,,true,true,Spacebar,1,N/A,623,N/A,N/A,N/A
307,1770533726617,IR pressed,HF_20_A,,true,true,Spacebar,1,N/A,623,N/A,N/A,N/A
307,1770533727511,WR pressed,HF_20_A,,true,true,Yes,N/A,N/A,N/A,894,N/A,N/A
307,1770533727512,gap_time,N/A,,true,true,GapTime_904,N/A,N/A,N/A,N/A,N/A,N/A
307,1770533728418,Sentence shown,HVL_122_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
307,1770533729333,IR pressed,HVL_122_A,true,,true,Spacebar,1,N/A,915,N/A,N/A,N/A
307,1770533730745,WR pressed,HVL_122_A,true,,true,Yes,N/A,1,N/A,1412,N/A,N/A
307,1770533730746,gap_time,N/A,true,,true,GapTime_1186,N/A,N/A,N/A,N/A,N/A,N/A
307,1770533731935,Sentence shown,HF_25_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
307,1770533735936,gap_time,N/A,,,,GapTime_1101,N/A,N/A,N/A,N/A,N/A,N/A
307,1770533737038,Sentence shown,LVL_123_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
307,1770533738043,IR pressed,LVL_123_A,true,,true,Spacebar,1,N/A,1005,N/A,N/A,N/A
307,1770533739427,WR pressed,LVL_123_A,true,,true,Yes,N/A,0,N/A,1384,N/A,N/A
307,1770533739428,gap_time,N/A,true,,true,GapTime_1187,N/A,N/A,N/A,N/A,N/A,N/A
307,1770533740617,Sentence shown,HVL_111_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
307,1770533744618,gap_time,N/A,true,,,GapTime_824,N/A,N/A,N/A,N/A,N/A,N/A
307,1770533745443,Sentence shown,HF_2_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
307,1770533749444,gap_time,N/A,,,,GapTime_1271,N/A,N/A,N/A,N/A,N/A,N/A
307,1770533750716,Sentence shown,HF_11_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
307,1770533754717,gap_time,N/A,,,,GapTime_1082,N/A,N/A,N/A,N/A,N/A,N/A
307,1770533755802,Sentence shown,LVH_121_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
307,1770533756733,IR pressed,LVH_121_P,true,,true,Spacebar,1,N/A,931,N/A,N/A,N/A
307,1770533758951,WR pressed,LVH_121_P,true,,true,No,N/A,1,N/A,2218,N/A,N/A
307,1770533758952,gap_time,N/A,true,,true,GapTime_1028,N/A,N/A,N/A,N/A,N/A,N/A
307,1770533759982,Sentence shown,HF_11_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
307,1770533760615,Validation IR pressed,HF_11_A,,true,true,Spacebar,1,N/A,632,N/A,N/A,N/A
307,1770533760615,IR pressed,HF_11_A,,true,true,Spacebar,1,N/A,632,N/A,N/A,N/A
307,1770533761539,WR pressed,HF_11_A,,true,true,Yes,N/A,N/A,N/A,924,N/A,N/A
