participant_ID,Timestamp,Event,Stimulus,isTarget,isValidation,isRepeat,Button,Accuracy IR,Accuracy WR,Reaction_time_IR,Reaction_time_WR,CR_IR,CR_WR
303,1770525532671,gap_time,N/A,,,,GapTime_1133,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525533806,Sentence shown,HF_13_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525537807,gap_time,N/A,,,,GapTime_714,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525538523,Sentence shown,HVL_103_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525542524,gap_time,N/A,true,,,GapTime_854,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525543379,Sentence shown,HF_4_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525545275,Validation IR pressed,HF_4_A,,true,true,Spacebar,1,N/A,1896,N/A,N/A,N/A
303,1770525545275,IR pressed,HF_4_A,,true,true,Spacebar,1,N/A,1896,N/A,N/A,N/A
303,1770525546587,WR pressed,HF_4_A,,true,true,Yes,N/A,N/A,N/A,1312,N/A,N/A
303,1770525546588,gap_time,N/A,,true,true,GapTime_1274,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525547864,Sentence shown,HF_13_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525549515,Validation IR pressed,HF_13_A,,true,true,Spacebar,1,N/A,1651,N/A,N/A,N/A
303,1770525549515,IR pressed,HF_13_A,,true,true,Spacebar,1,N/A,1651,N/A,N/A,N/A
303,1770525550479,WR pressed,HF_13_A,,true,true,Yes,N/A,N/A,N/A,964,N/A,N/A
303,1770525550480,gap_time,N/A,,true,true,GapTime_829,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525551310,Sentence shown,HF_11_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525555311,gap_time,N/A,,,,GapTime_886,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525556199,Sentence shown,HF_31_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525560200,gap_time,N/A,,,,GapTime_929,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525561131,Sentence shown,LVL_127_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525565132,gap_time,N/A,true,,,GapTime_786,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525565919,Sentence shown,HF_21_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525569920,gap_time,N/A,,,,GapTime_1274,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525571196,Sentence shown,HVL_103_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525572952,IR pressed,HVL_103_P,true,,true,Spacebar,1,N/A,1756,N/A,N/A,N/A
303,1770525573861,WR pressed,HVL_103_P,true,,true,Yes,N/A,1,N/A,909,N/A,N/A
303,1770525573861,gap_time,N/A,true,,true,GapTime_828,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525574691,Sentence shown,HVL_111_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525578692,gap_time,N/A,true,,,GapTime_1032,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525579726,Sentence shown,HF_2_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525583726,gap_time,N/A,,,,GapTime_881,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525584608,Sentence shown,HF_27_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525588609,gap_time,N/A,,,,GapTime_880,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525589491,Sentence shown,HH_152_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525593492,gap_time,N/A,true,,,GapTime_1195,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525594688,Sentence shown,HF_2_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525596370,Validation IR pressed,HF_2_A,,true,true,Spacebar,1,N/A,1682,N/A,N/A,N/A
303,1770525596370,IR pressed,HF_2_A,,true,true,Spacebar,1,N/A,1682,N/A,N/A,N/A
303,1770525597399,WR pressed,HF_2_A,,true,true,Yes,N/A,N/A,N/A,1029,N/A,N/A
303,1770525597400,gap_time,N/A,,true,true,GapTime_848,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525598249,Sentence shown,HF_27_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525600117,Validation IR pressed,HF_27_A,,true,true,Spacebar,1,N/A,1868,N/A,N/A,N/A
303,1770525600117,IR pressed,HF_27_A,,true,true,Spacebar,1,N/A,1868,N/A,N/A,N/A
303,1770525600882,WR pressed,HF_27_A,,true,true,Yes,N/A,N/A,N/A,765,N/A,N/A
303,1770525600882,gap_time,N/A,,true,true,GapTime_846,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525601729,Sentence shown,LVL_127_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525603788,IR pressed,LVL_127_P,true,,true,Spacebar,1,N/A,2059,N/A,N/A,N/A
303,1770525605794,WR pressed,LVL_127_P,true,,true,No,N/A,1,N/A,2006,N/A,N/A
303,1770525605795,gap_time,N/A,true,,true,GapTime_1243,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525607039,Sentence shown,HF_23_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525611040,gap_time,N/A,,,,GapTime_964,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525612006,Sentence shown,HVL_111_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525613688,IR pressed,HVL_111_P,true,,true,Spacebar,1,N/A,1682,N/A,N/A,N/A
303,1770525616860,WR pressed,HVL_111_P,true,,true,No,N/A,1,N/A,3172,N/A,N/A
303,1770525616860,gap_time,N/A,true,,true,GapTime_1025,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525617887,Sentence shown,LVL_149_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525621889,gap_time,N/A,true,,,GapTime_745,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525622635,Sentence shown,HF_10_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525626636,gap_time,N/A,,,,GapTime_959,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525627597,Sentence shown,HF_18_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525631598,gap_time,N/A,,,,GapTime_911,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525632510,Sentence shown,HH_145_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525636511,gap_time,N/A,true,,,GapTime_1200,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525637712,Sentence shown,HF_18_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525640010,Validation IR pressed,HF_18_A,,true,true,Spacebar,1,N/A,2298,N/A,N/A,N/A
303,1770525640010,IR pressed,HF_18_A,,true,true,Spacebar,1,N/A,2298,N/A,N/A,N/A
303,1770525641122,WR pressed,HF_18_A,,true,true,Yes,N/A,N/A,N/A,1112,N/A,N/A
303,1770525641122,gap_time,N/A,,true,true,GapTime_1052,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525642176,Sentence shown,HF_26_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525646177,gap_time,N/A,,,,GapTime_903,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525647081,Sentence shown,HH_152_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525649207,IR pressed,HH_152_P,true,,true,Spacebar,1,N/A,2126,N/A,N/A,N/A
303,1770525650634,WR pressed,HH_152_P,true,,true,No,N/A,0,N/A,1427,N/A,N/A
303,1770525650634,gap_time,N/A,true,,true,GapTime_725,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525651361,Sentence shown,LVL_149_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525653278,IR pressed,LVL_149_A,true,,true,Spacebar,1,N/A,1917,N/A,N/A,N/A
303,1770525654093,WR pressed,LVL_149_A,true,,true,No,N/A,0,N/A,815,N/A,N/A
303,1770525654093,gap_time,N/A,true,,true,GapTime_720,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525654815,Sentence shown,LVL_115_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525658816,gap_time,N/A,true,,,GapTime_1255,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525660072,Sentence shown,LVH_164_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525664074,gap_time,N/A,true,,,GapTime_1166,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525665241,Sentence shown,LVL_102_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525669242,gap_time,N/A,true,,,GapTime_779,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525670023,Sentence shown,HF_32_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525674023,gap_time,N/A,,,,GapTime_1282,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525675307,Sentence shown,HF_9_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525677424,Validation Wrong IR pressed,HF_9_A,,,,Spacebar,0,N/A,2117,N/A,N/A,N/A
303,1770525677424,IR pressed,HF_9_A,,,,Spacebar,0,N/A,2117,N/A,N/A,N/A
303,1770525678483,WR pressed,HF_9_A,,,,Yes,N/A,N/A,N/A,1059,N/A,N/A
303,1770525678484,gap_time,N/A,,,,GapTime_1265,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525679750,Sentence shown,LVH_149_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525683751,gap_time,N/A,true,,,GapTime_1057,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525684810,Sentence shown,HH_145_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525686959,IR pressed,HH_145_A,true,,true,Spacebar,1,N/A,2149,N/A,N/A,N/A
303,1770525689522,WR pressed,HH_145_A,true,,true,Yes,N/A,0,N/A,2563,N/A,N/A
303,1770525689523,gap_time,N/A,true,,true,GapTime_949,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525690474,Sentence shown,LVL_115_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525694474,gap_time,N/A,true,,true,GapTime_1227,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525695703,Sentence shown,HF_7_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525699013,Validation Wrong IR pressed,HF_7_A,,,,Spacebar,0,N/A,3310,N/A,N/A,N/A
303,1770525699013,IR pressed,HF_7_A,,,,Spacebar,0,N/A,3310,N/A,N/A,N/A
303,1770525705251,WR pressed,HF_7_A,,,,No,N/A,N/A,N/A,6238,N/A,N/A
303,1770525705252,gap_time,N/A,,,,GapTime_1269,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525706522,Sentence shown,HF_20_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525710524,gap_time,N/A,,,,GapTime_916,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525711441,Sentence shown,LVH_164_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525713789,IR pressed,LVH_164_A,true,,true,Spacebar,1,N/A,2348,N/A,N/A,N/A
303,1770525714779,WR pressed,LVH_164_A,true,,true,No,N/A,1,N/A,990,N/A,N/A
303,1770525714780,gap_time,N/A,true,,true,GapTime_1052,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525715834,Sentence shown,LVL_102_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525717736,IR pressed,LVL_102_P,true,,true,Spacebar,1,N/A,1902,N/A,N/A,N/A
303,1770525718621,WR pressed,LVL_102_P,true,,true,No,N/A,0,N/A,885,N/A,N/A
303,1770525718621,gap_time,N/A,true,,true,GapTime_1076,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525719699,Sentence shown,HH_153_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525723700,gap_time,N/A,true,,,GapTime_972,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525724673,Sentence shown,HVL_163_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525728675,gap_time,N/A,true,,,GapTime_804,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525729480,Sentence shown,HH_137_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525733481,gap_time,N/A,true,,,GapTime_741,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525734224,Sentence shown,HVL_126_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525738225,gap_time,N/A,true,,,GapTime_929,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525739155,Sentence shown,HF_12_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525743156,gap_time,N/A,,,,GapTime_1299,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525744457,Sentence shown,LVH_149_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525748458,gap_time,N/A,true,,true,GapTime_901,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525749360,Sentence shown,HF_33_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525753361,gap_time,N/A,,,,GapTime_1072,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525754434,Sentence shown,HF_14_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525758436,gap_time,N/A,,,,GapTime_1244,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525759681,Sentence shown,HF_33_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525761320,Validation IR pressed,HF_33_A,,true,true,Spacebar,1,N/A,1638,N/A,N/A,N/A
303,1770525761320,IR pressed,HF_33_A,,true,true,Spacebar,1,N/A,1638,N/A,N/A,N/A
303,1770525762195,WR pressed,HF_33_A,,true,true,Yes,N/A,N/A,N/A,875,N/A,N/A
303,1770525762196,gap_time,N/A,,true,true,GapTime_970,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525763167,Sentence shown,HF_14_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525764369,Validation IR pressed,HF_14_A,,true,true,Spacebar,1,N/A,1202,N/A,N/A,N/A
303,1770525764369,IR pressed,HF_14_A,,true,true,Spacebar,1,N/A,1202,N/A,N/A,N/A
303,1770525765229,WR pressed,HF_14_A,,true,true,Yes,N/A,N/A,N/A,860,N/A,N/A
303,1770525765230,gap_time,N/A,,true,true,GapTime_905,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525766136,Sentence shown,HVL_163_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525768692,IR pressed,HVL_163_A,true,,true,Spacebar,1,N/A,2556,N/A,N/A,N/A
303,1770525770179,WR pressed,HVL_163_A,true,,true,No,N/A,1,N/A,1487,N/A,N/A
303,1770525770179,gap_time,N/A,true,,true,GapTime_953,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525771134,Sentence shown,HH_137_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525772737,IR pressed,HH_137_P,true,,true,Spacebar,1,N/A,1603,N/A,N/A,N/A
303,1770525773440,WR pressed,HH_137_P,true,,true,No,N/A,1,N/A,703,N/A,N/A
303,1770525773440,gap_time,N/A,true,,true,GapTime_1280,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525774722,Sentence shown,HF_30_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525776903,Validation Wrong IR pressed,HF_30_A,,,,Spacebar,0,N/A,2181,N/A,N/A,N/A
303,1770525776903,IR pressed,HF_30_A,,,,Spacebar,0,N/A,2181,N/A,N/A,N/A
303,1770525778661,WR pressed,HF_30_A,,,,Yes,N/A,N/A,N/A,1758,N/A,N/A
303,1770525778661,gap_time,N/A,,,,GapTime_1035,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525779698,Sentence shown,HH_153_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525781606,IR pressed,HH_153_A,true,,true,Spacebar,1,N/A,1908,N/A,N/A,N/A
303,1770525788530,WR pressed,HH_153_A,true,,true,No,N/A,0,N/A,6924,N/A,N/A
303,1770525788530,gap_time,N/A,true,,true,GapTime_718,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525789250,Sentence shown,LVH_146_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525793251,gap_time,N/A,true,,,GapTime_700,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525793952,Sentence shown,HF_28_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525797953,gap_time,N/A,,,,GapTime_1016,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525798970,Sentence shown,HF_28_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525800075,Validation IR pressed,HF_28_A,,true,true,Spacebar,1,N/A,1105,N/A,N/A,N/A
303,1770525800075,IR pressed,HF_28_A,,true,true,Spacebar,1,N/A,1105,N/A,N/A,N/A
303,1770525801515,WR pressed,HF_28_A,,true,true,Yes,N/A,N/A,N/A,1440,N/A,N/A
303,1770525801516,gap_time,N/A,,true,true,GapTime_706,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525802223,Sentence shown,HVL_126_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525804085,IR pressed,HVL_126_A,true,,true,Spacebar,1,N/A,1862,N/A,N/A,N/A
303,1770525806652,WR pressed,HVL_126_A,true,,true,Yes,N/A,1,N/A,2567,N/A,N/A
303,1770525806653,gap_time,N/A,true,,true,GapTime_1021,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525807675,Sentence shown,HF_25_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525811676,gap_time,N/A,,,,GapTime_1079,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525812757,Sentence shown,LVH_172_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525816758,gap_time,N/A,true,,,GapTime_1113,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525817872,Sentence shown,HF_6_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525821874,gap_time,N/A,,,,GapTime_768,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525822643,Sentence shown,HF_22_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525826644,gap_time,N/A,,,,GapTime_1161,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525827806,Sentence shown,HF_16_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525831807,gap_time,N/A,,,,GapTime_753,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525832561,Sentence shown,LVH_146_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525834516,IR pressed,LVH_146_A,true,,true,Spacebar,1,N/A,1955,N/A,N/A,N/A
303,1770525837097,WR pressed,LVH_146_A,true,,true,Yes,N/A,1,N/A,2581,N/A,N/A
303,1770525837098,gap_time,N/A,true,,true,GapTime_890,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525837989,Sentence shown,HF_19_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525841990,gap_time,N/A,,,,GapTime_932,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525842924,Sentence shown,LVH_172_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525846925,gap_time,N/A,true,,true,GapTime_1184,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525848111,Sentence shown,HF_1_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525852112,gap_time,N/A,,,,GapTime_784,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525852897,Sentence shown,HF_15_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525856898,gap_time,N/A,,,,GapTime_1159,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525858059,Sentence shown,HF_24_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525862060,gap_time,N/A,,,,GapTime_1062,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525863123,Sentence shown,HF_8_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525865972,Validation Wrong IR pressed,HF_8_A,,,,Spacebar,0,N/A,2849,N/A,N/A,N/A
303,1770525865972,IR pressed,HF_8_A,,,,Spacebar,0,N/A,2849,N/A,N/A,N/A
303,1770525867210,WR pressed,HF_8_A,,,,Yes,N/A,N/A,N/A,1238,N/A,N/A
303,1770525867211,gap_time,N/A,,,,GapTime_921,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525868133,Sentence shown,HF_17_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525872134,gap_time,N/A,,,,GapTime_1103,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525873238,Rest Phase started,N/A,,,,Rest,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525876947,Sentence shown,LVH_124_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525880948,gap_time,N/A,true,,,GapTime_750,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525881699,Sentence shown,HF_37_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525885700,gap_time,N/A,,,,GapTime_1145,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525886847,Sentence shown,HF_35_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525890848,gap_time,N/A,,,,GapTime_884,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525891733,Sentence shown,HVL_119_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525895734,gap_time,N/A,true,,,GapTime_753,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525896490,Sentence shown,HF_35_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
303,1770525898984,Validation IR pressed,HF_35_A,,true,true,Spacebar,1,N/A,2494,N/A,N/A,N/A
303,1770525898984,IR pressed,HF_35_A,,true,true,Spacebar,1,N/A,2494,N/A,N/A,N/A
