participant_ID,Timestamp,Event,Stimulus,isTarget,isValidation,isRepeat,Button,Accuracy IR,Accuracy WR,Reaction_time_IR,Reaction_time_WR,CR_IR,CR_WR
371,1770572430603,Sentence shown,HF_33_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572434604,gap_time,N/A,,,,GapTime_1091,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572435697,Sentence shown,HF_10_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572439700,gap_time,N/A,,,,GapTime_763,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572440464,Sentence shown,HF_1_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572444466,gap_time,N/A,,,,GapTime_1286,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572445753,Sentence shown,HF_12_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572449756,gap_time,N/A,,,,GapTime_836,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572450593,Sentence shown,HF_12_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572452053,Validation IR pressed,HF_12_A,,true,true,Spacebar,1,N/A,1460,N/A,N/A,N/A
371,1770572452053,IR pressed,HF_12_A,,true,true,Spacebar,1,N/A,1460,N/A,N/A,N/A
371,1770572453360,WR pressed,HF_12_A,,true,true,Yes,N/A,N/A,N/A,1307,N/A,N/A
371,1770572453360,gap_time,N/A,,true,true,GapTime_1245,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572454607,Sentence shown,HF_29_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572458608,gap_time,N/A,,,,GapTime_1136,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572459745,Sentence shown,LVH_105_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572463747,gap_time,N/A,true,,,GapTime_1100,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572464848,Sentence shown,HF_29_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572466721,Validation IR pressed,HF_29_A,,true,true,Spacebar,1,N/A,1873,N/A,N/A,N/A
371,1770572466721,IR pressed,HF_29_A,,true,true,Spacebar,1,N/A,1873,N/A,N/A,N/A
371,1770572468276,WR pressed,HF_29_A,,true,true,Yes,N/A,N/A,N/A,1555,N/A,N/A
371,1770572468276,gap_time,N/A,,true,true,GapTime_938,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572469216,Sentence shown,HF_9_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572473217,gap_time,N/A,,,,GapTime_942,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572474161,Sentence shown,HF_9_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572475285,Validation IR pressed,HF_9_A,,true,true,Spacebar,1,N/A,1124,N/A,N/A,N/A
371,1770572475285,IR pressed,HF_9_A,,true,true,Spacebar,1,N/A,1124,N/A,N/A,N/A
371,1770572475972,WR pressed,HF_9_A,,true,true,Yes,N/A,N/A,N/A,687,N/A,N/A
371,1770572475972,gap_time,N/A,,true,true,GapTime_871,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572476845,Sentence shown,LVL_105_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572480846,gap_time,N/A,true,,,GapTime_1131,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572481978,Sentence shown,LVL_142_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572485979,gap_time,N/A,true,,,GapTime_873,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572486854,Sentence shown,HF_2_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572490855,gap_time,N/A,,,,GapTime_1209,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572492066,Sentence shown,HH_137_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572496067,gap_time,N/A,true,,,GapTime_1152,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572497221,Sentence shown,LVL_115_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572501222,gap_time,N/A,true,,,GapTime_1179,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572502402,Sentence shown,LVH_105_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572506403,gap_time,N/A,true,,true,GapTime_1175,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572507580,Sentence shown,HF_19_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572511581,gap_time,N/A,,,,GapTime_1114,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572512697,Sentence shown,HF_8_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572514318,Validation Wrong IR pressed,HF_8_A,,,,Spacebar,0,N/A,1621,N/A,N/A,N/A
371,1770572514318,IR pressed,HF_8_A,,,,Spacebar,0,N/A,1621,N/A,N/A,N/A
371,1770572515216,WR pressed,HF_8_A,,,,Yes,N/A,N/A,N/A,898,N/A,N/A
371,1770572515217,gap_time,N/A,,,,GapTime_1126,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572516345,Sentence shown,LVL_142_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572517886,IR pressed,LVL_142_A,true,,true,Spacebar,1,N/A,1541,N/A,N/A,N/A
371,1770572519068,WR pressed,LVL_142_A,true,,true,Yes,N/A,0,N/A,1182,N/A,N/A
371,1770572519068,gap_time,N/A,true,,true,GapTime_1275,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572520344,Sentence shown,LVL_105_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572524346,gap_time,N/A,true,,true,GapTime_1103,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572525451,Sentence shown,HF_24_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572529451,gap_time,N/A,,,,GapTime_775,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572530233,Sentence shown,HH_137_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572532399,IR pressed,HH_137_A,true,,true,Spacebar,1,N/A,2166,N/A,N/A,N/A
371,1770572534811,WR pressed,HH_137_A,true,,true,No,N/A,0,N/A,2411,N/A,N/A
371,1770572534811,gap_time,N/A,true,,true,GapTime_915,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572535727,Sentence shown,HF_4_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572539729,gap_time,N/A,,,,GapTime_890,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572540620,Sentence shown,HF_24_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572544620,Validation Missed,HF_24_A,,true,true,None,0,N/A,N/A,N/A,N/A,N/A
371,1770572544621,gap_time,N/A,,true,true,GapTime_1296,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572545918,Sentence shown,HF_23_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572549920,gap_time,N/A,,,,GapTime_1096,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572551017,Sentence shown,LVL_115_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572553361,IR pressed,LVL_115_P,true,,true,Spacebar,1,N/A,2344,N/A,N/A,N/A
371,1770572555041,WR pressed,LVL_115_P,true,,true,Yes,N/A,1,N/A,1680,N/A,N/A
371,1770572555041,gap_time,N/A,true,,true,GapTime_1214,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572556257,Sentence shown,HF_4_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572557899,Validation IR pressed,HF_4_A,,true,true,Spacebar,1,N/A,1642,N/A,N/A,N/A
371,1770572557899,IR pressed,HF_4_A,,true,true,Spacebar,1,N/A,1642,N/A,N/A,N/A
371,1770572558544,WR pressed,HF_4_A,,true,true,Yes,N/A,N/A,N/A,645,N/A,N/A
371,1770572558544,gap_time,N/A,,true,true,GapTime_952,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572559497,Sentence shown,HF_5_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572563499,gap_time,N/A,,,,GapTime_1041,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572564541,Sentence shown,HVL_143_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572568542,gap_time,N/A,true,,,GapTime_1193,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572569736,Sentence shown,HF_11_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572573737,gap_time,N/A,,,,GapTime_1089,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572574828,Sentence shown,HF_15_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572578829,gap_time,N/A,,,,GapTime_1000,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572579830,Sentence shown,HVL_103_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572583832,gap_time,N/A,true,,,GapTime_1139,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572584972,Sentence shown,HF_28_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572588973,gap_time,N/A,,,,GapTime_1038,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572590013,Sentence shown,HF_6_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572594014,gap_time,N/A,,,,GapTime_1273,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572595288,Sentence shown,HF_7_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572599289,gap_time,N/A,,,,GapTime_721,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572600011,Sentence shown,HVL_116_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572604012,gap_time,N/A,true,,,GapTime_759,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572604773,Sentence shown,HF_7_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572608774,Validation Missed,HF_7_A,,true,true,None,0,N/A,N/A,N/A,N/A,N/A
371,1770572608774,gap_time,N/A,,true,true,GapTime_797,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572609572,Sentence shown,HVL_143_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572611071,IR pressed,HVL_143_A,true,,true,Spacebar,1,N/A,1499,N/A,N/A,N/A
371,1770572618138,WR pressed,HVL_143_A,true,,true,No,N/A,0,N/A,7067,N/A,N/A
371,1770572618138,gap_time,N/A,true,,true,GapTime_1096,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572619236,Sentence shown,HF_18_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572623237,gap_time,N/A,,,,GapTime_934,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572624173,Sentence shown,HF_26_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572628174,gap_time,N/A,,,,GapTime_779,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572628954,Sentence shown,HF_18_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572630538,Validation IR pressed,HF_18_A,,true,true,Spacebar,1,N/A,1584,N/A,N/A,N/A
371,1770572630538,IR pressed,HF_18_A,,true,true,Spacebar,1,N/A,1584,N/A,N/A,N/A
371,1770572631531,WR pressed,HF_18_A,,true,true,Yes,N/A,N/A,N/A,993,N/A,N/A
371,1770572631532,gap_time,N/A,,true,true,GapTime_797,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572632330,Sentence shown,HVL_103_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572634012,IR pressed,HVL_103_P,true,,true,Spacebar,1,N/A,1682,N/A,N/A,N/A
371,1770572637425,WR pressed,HVL_103_P,true,,true,Yes,N/A,1,N/A,3413,N/A,N/A
371,1770572637425,gap_time,N/A,true,,true,GapTime_872,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572638298,Sentence shown,HF_32_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572642299,gap_time,N/A,,,,GapTime_917,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572643217,Sentence shown,HVL_116_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572647219,gap_time,N/A,true,,true,GapTime_1034,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572648254,Sentence shown,HF_17_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572652255,gap_time,N/A,,,,GapTime_830,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572653086,Sentence shown,HF_17_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572654888,Validation IR pressed,HF_17_A,,true,true,Spacebar,1,N/A,1802,N/A,N/A,N/A
371,1770572654888,IR pressed,HF_17_A,,true,true,Spacebar,1,N/A,1802,N/A,N/A,N/A
371,1770572656095,WR pressed,HF_17_A,,true,true,Yes,N/A,N/A,N/A,1207,N/A,N/A
371,1770572656095,gap_time,N/A,,true,true,GapTime_813,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572656909,Sentence shown,HF_31_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572660911,gap_time,N/A,,,,GapTime_787,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572661700,Sentence shown,HF_16_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572663303,Validation Wrong IR pressed,HF_16_A,,,,Spacebar,0,N/A,1603,N/A,N/A,N/A
371,1770572663303,IR pressed,HF_16_A,,,,Spacebar,0,N/A,1603,N/A,N/A,N/A
371,1770572665972,WR pressed,HF_16_A,,,,Yes,N/A,N/A,N/A,2669,N/A,N/A
371,1770572665973,gap_time,N/A,,,,GapTime_852,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572666826,Sentence shown,HF_20_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572670827,gap_time,N/A,,,,GapTime_798,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572671627,Sentence shown,HF_31_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572673361,Validation IR pressed,HF_31_A,,true,true,Spacebar,1,N/A,1734,N/A,N/A,N/A
371,1770572673361,IR pressed,HF_31_A,,true,true,Spacebar,1,N/A,1734,N/A,N/A,N/A
371,1770572673867,WR pressed,HF_31_A,,true,true,Yes,N/A,N/A,N/A,506,N/A,N/A
371,1770572673868,gap_time,N/A,,true,true,GapTime_972,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572674842,Sentence shown,HH_144_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572678844,gap_time,N/A,true,,,GapTime_865,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572679710,Sentence shown,LVH_141_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572683712,gap_time,N/A,true,,,GapTime_1114,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572684828,Sentence shown,LVH_140_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572688829,gap_time,N/A,true,,,GapTime_1228,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572690058,Sentence shown,HH_186_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572694059,gap_time,N/A,true,,,GapTime_837,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572694897,Sentence shown,HF_30_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572698898,gap_time,N/A,,,,GapTime_1285,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572700185,Sentence shown,LVL_107_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572704186,gap_time,N/A,true,,,GapTime_795,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572704982,Sentence shown,HF_13_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572708984,gap_time,N/A,,,,GapTime_1033,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572710018,Sentence shown,LVH_141_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572714019,gap_time,N/A,true,,true,GapTime_749,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572714770,Sentence shown,HH_144_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572718770,gap_time,N/A,true,,true,GapTime_1194,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572719966,Sentence shown,HF_27_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572723967,gap_time,N/A,,,,GapTime_860,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572724828,Sentence shown,LVH_140_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572728829,gap_time,N/A,true,,true,GapTime_769,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572729600,Sentence shown,HF_21_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572733601,gap_time,N/A,,,,GapTime_801,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572734403,Sentence shown,LVH_151_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572738404,gap_time,N/A,true,,,GapTime_1143,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572739548,Sentence shown,HH_186_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572742103,IR pressed,HH_186_P,true,,true,Spacebar,1,N/A,2555,N/A,N/A,N/A
371,1770572745621,WR pressed,HH_186_P,true,,true,No,N/A,0,N/A,3518,N/A,N/A
371,1770572745622,gap_time,N/A,true,,true,GapTime_1261,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572746884,Sentence shown,HF_22_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572750885,gap_time,N/A,,,,GapTime_1015,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572751901,Sentence shown,HF_14_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572753933,Validation Wrong IR pressed,HF_14_A,,,,Spacebar,0,N/A,2031,N/A,N/A,N/A
371,1770572753933,IR pressed,HF_14_A,,,,Spacebar,0,N/A,2031,N/A,N/A,N/A
371,1770572756460,WR pressed,HF_14_A,,,,No,N/A,N/A,N/A,2527,N/A,N/A
371,1770572756461,gap_time,N/A,,,,GapTime_1157,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572757619,Sentence shown,LVL_107_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572759668,IR pressed,LVL_107_P,true,,true,Spacebar,1,N/A,2049,N/A,N/A,N/A
371,1770572760410,WR pressed,LVL_107_P,true,,true,No,N/A,1,N/A,741,N/A,N/A
371,1770572760411,gap_time,N/A,true,,true,GapTime_1045,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572761458,Sentence shown,HH_189_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572765459,gap_time,N/A,true,,,GapTime_1114,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572766575,Sentence shown,HVL_102_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572770576,gap_time,N/A,true,,,GapTime_851,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572771429,Sentence shown,HF_25_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572775430,gap_time,N/A,,,,GapTime_808,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572776239,Sentence shown,HF_25_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572778859,Validation IR pressed,HF_25_A,,true,true,Spacebar,1,N/A,2620,N/A,N/A,N/A
371,1770572778859,IR pressed,HF_25_A,,true,true,Spacebar,1,N/A,2620,N/A,N/A,N/A
371,1770572781597,WR pressed,HF_25_A,,true,true,Yes,N/A,N/A,N/A,2737,N/A,N/A
371,1770572781597,gap_time,N/A,,true,true,GapTime_802,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572782400,Sentence shown,LVH_151_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572786401,gap_time,N/A,true,,true,GapTime_760,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572787163,Sentence shown,HH_189_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371,1770572789104,IR pressed,HH_189_P,true,,true,Spacebar,1,N/A,1941,N/A,N/A,N/A
371,1770572791850,WR pressed,HH_189_P,true,,true,No,N/A,1,N/A,2746,N/A,N/A
371,1770572791851,gap_time,N/A,true,,true,GapTime_1038,N/A,N/A,N/A,N/A,N/A,N/A
