participant_ID,Timestamp,Event,Stimulus,isTarget,isValidation,isRepeat,Button,Accuracy IR,Accuracy WR,Reaction_time_IR,Reaction_time_WR,CR_IR,CR_WR
235,1770255571501,Practice Sentence shown,HH_130_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255577025,Practice Sentence shown,HL_32_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255582553,Practice Sentence shown,HL_82_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255588070,Practice Sentence shown,HH_133_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255593588,Practice Sentence shown,HH_130_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255595588,Practice IR pressed,HH_130_P,true,,true,Spacebar,1,N/A,2000,N/A,N/A,N/A
235,1770255600380,Practice WR pressed,HH_130_P,true,,true,No,N/A,1,N/A,4792,N/A,N/A
235,1770255601888,Practice Sentence shown,HL_34_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255607413,Practice Sentence shown,HL_20_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255612927,Practice Sentence shown,HL_15_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255618437,Practice Sentence shown,HH_100_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255623947,Practice Sentence shown,HH_123_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255629464,Practice Sentence shown,HL_85_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255634969,Practice Sentence shown,HL_31_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255640482,Practice Sentence shown,HH_133_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255641491,Practice IR pressed,HH_133_A,true,,true,Spacebar,1,N/A,1008,N/A,N/A,N/A
235,1770255642411,Practice WR pressed,HH_133_A,true,,true,Yes,N/A,1,N/A,920,N/A,N/A
235,1770255643916,Practice Sentence shown,HH_100_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255645620,Practice IR pressed,HH_100_P,true,,true,Spacebar,1,N/A,1704,N/A,N/A,N/A
235,1770255646113,Practice WR pressed,HH_100_P,true,,true,No,N/A,1,N/A,493,N/A,N/A
235,1770255647616,Practice Sentence shown,HL_104_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255653138,Practice Sentence shown,HH_123_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255654235,Practice IR pressed,HH_123_P,true,,true,Spacebar,1,N/A,1097,N/A,N/A,N/A
235,1770255654967,Practice WR pressed,HH_123_P,true,,true,No,N/A,1,N/A,732,N/A,N/A
235,1770255656469,Practice Sentence shown,HL_59_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255661983,Practice Sentence shown,HL_40_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255663481,Practice IR pressed,HL_40_A,,,,Spacebar,0,N/A,1498,N/A,N/A,N/A
235,1770255667001,Practice Sentence shown,HH_101_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255670679,Practice IR pressed,HH_101_A,true,,,Spacebar,0,N/A,3678,N/A,N/A,N/A
235,1770255674189,Practice Sentence shown,HH_101_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255678196,Practice Missed,HH_101_A,true,,true,None,0,N/A,N/A,N/A,N/A,N/A
235,1770255694895,Sentence shown,HF_13_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255698901,gap_time,N/A,,,,GapTime_801,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255699712,Sentence shown,HF_1_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255703714,gap_time,N/A,,,,GapTime_1292,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255705007,Sentence shown,LVL_102_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255709019,gap_time,N/A,true,,,GapTime_1077,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255710107,Sentence shown,LVH_168_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255714116,gap_time,N/A,true,,,GapTime_1022,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255715148,Sentence shown,LVH_107_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255719154,gap_time,N/A,true,,,GapTime_717,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255719872,Sentence shown,HF_2_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255723881,gap_time,N/A,,,,GapTime_909,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255724796,Sentence shown,HVL_107_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255728802,gap_time,N/A,true,,,GapTime_747,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255729559,Sentence shown,HF_30_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255730794,Validation Wrong IR pressed,HF_30_A,,,,Spacebar,0,N/A,1235,N/A,N/A,N/A
235,1770255730794,IR pressed,HF_30_A,,,,Spacebar,0,N/A,1235,N/A,N/A,N/A
235,1770255731647,WR pressed,HF_30_A,,,,No,N/A,N/A,N/A,853,N/A,N/A
235,1770255731647,gap_time,N/A,,,,GapTime_764,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255732423,Sentence shown,HF_10_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255736425,gap_time,N/A,,,,GapTime_975,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255737401,Sentence shown,HF_30_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255738327,Validation IR pressed,HF_30_A,,true,true,Spacebar,1,N/A,925,N/A,N/A,N/A
235,1770255738327,IR pressed,HF_30_A,,true,true,Spacebar,1,N/A,925,N/A,N/A,N/A
235,1770255739714,WR pressed,HF_30_A,,true,true,No,N/A,N/A,N/A,1387,N/A,N/A
235,1770255739715,gap_time,N/A,,true,true,GapTime_834,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255740562,Sentence shown,HF_8_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255744563,gap_time,N/A,,,,GapTime_1256,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255745822,Sentence shown,HF_8_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255747223,Validation IR pressed,HF_8_A,,true,true,Spacebar,1,N/A,1401,N/A,N/A,N/A
235,1770255747223,IR pressed,HF_8_A,,true,true,Spacebar,1,N/A,1401,N/A,N/A,N/A
235,1770255747638,WR pressed,HF_8_A,,true,true,Yes,N/A,N/A,N/A,415,N/A,N/A
235,1770255747638,gap_time,N/A,,true,true,GapTime_1188,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255748828,Sentence shown,LVH_107_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255750191,IR pressed,LVH_107_P,true,,true,Spacebar,1,N/A,1363,N/A,N/A,N/A
235,1770255755277,WR pressed,LVH_107_P,true,,true,No,N/A,0,N/A,5086,N/A,N/A
235,1770255755277,gap_time,N/A,true,,true,GapTime_1121,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255756401,Sentence shown,LVL_102_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255760417,gap_time,N/A,true,,true,GapTime_702,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255761134,Sentence shown,HH_181_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255765134,gap_time,N/A,true,,,GapTime_873,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255766009,Sentence shown,LVH_168_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255770017,gap_time,N/A,true,,true,GapTime_857,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255770883,Sentence shown,HF_22_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255774898,gap_time,N/A,,,,GapTime_1023,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255775930,Sentence shown,HF_24_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255779946,gap_time,N/A,,,,GapTime_1280,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255781234,Sentence shown,HVL_107_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255782236,IR pressed,HVL_107_P,true,,true,Spacebar,1,N/A,1002,N/A,N/A,N/A
235,1770255791836,WR pressed,HVL_107_P,true,,true,No,N/A,0,N/A,9600,N/A,N/A
235,1770255791837,gap_time,N/A,true,,true,GapTime_1013,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255792860,Sentence shown,HF_17_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255796876,gap_time,N/A,,,,GapTime_1161,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255798038,Sentence shown,HF_20_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255799897,Validation Wrong IR pressed,HF_20_A,,,,Spacebar,0,N/A,1859,N/A,N/A,N/A
235,1770255799897,IR pressed,HF_20_A,,,,Spacebar,0,N/A,1859,N/A,N/A,N/A
235,1770255800931,WR pressed,HF_20_A,,,,Yes,N/A,N/A,N/A,1034,N/A,N/A
235,1770255800931,gap_time,N/A,,,,GapTime_1008,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255801945,Sentence shown,HF_18_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255805951,gap_time,N/A,,,,GapTime_957,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255806910,Sentence shown,HF_19_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255810911,gap_time,N/A,,,,GapTime_980,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255811899,Sentence shown,LVL_146_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255815904,gap_time,N/A,true,,,GapTime_920,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255816825,Sentence shown,HF_19_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255817653,Validation IR pressed,HF_19_A,,true,true,Spacebar,1,N/A,828,N/A,N/A,N/A
235,1770255817653,IR pressed,HF_19_A,,true,true,Spacebar,1,N/A,828,N/A,N/A,N/A
235,1770255818481,WR pressed,HF_19_A,,true,true,Yes,N/A,N/A,N/A,828,N/A,N/A
235,1770255818482,gap_time,N/A,,true,true,GapTime_948,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255819433,Sentence shown,HH_181_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255820406,IR pressed,HH_181_P,true,,true,Spacebar,1,N/A,973,N/A,N/A,N/A
235,1770255821186,WR pressed,HH_181_P,true,,true,Yes,N/A,1,N/A,780,N/A,N/A
235,1770255821187,gap_time,N/A,true,,true,GapTime_972,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255822166,Sentence shown,HF_14_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255826167,gap_time,N/A,,,,GapTime_852,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255827035,Sentence shown,HF_31_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255828347,Validation Wrong IR pressed,HF_31_A,,,,Spacebar,0,N/A,1312,N/A,N/A,N/A
235,1770255828347,IR pressed,HF_31_A,,,,Spacebar,0,N/A,1312,N/A,N/A,N/A
235,1770255828751,WR pressed,HF_31_A,,,,Yes,N/A,N/A,N/A,404,N/A,N/A
235,1770255828752,gap_time,N/A,,,,GapTime_770,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255829527,Sentence shown,HF_23_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255831968,Validation Wrong IR pressed,HF_23_A,,,,Spacebar,0,N/A,2441,N/A,N/A,N/A
235,1770255831968,IR pressed,HF_23_A,,,,Spacebar,0,N/A,2441,N/A,N/A,N/A
235,1770255833308,WR pressed,HF_23_A,,,,No,N/A,N/A,N/A,1340,N/A,N/A
235,1770255833309,gap_time,N/A,,,,GapTime_1081,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255834391,Sentence shown,HF_27_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255836401,Validation Wrong IR pressed,HF_27_A,,,,Spacebar,0,N/A,2009,N/A,N/A,N/A
235,1770255836401,IR pressed,HF_27_A,,,,Spacebar,0,N/A,2009,N/A,N/A,N/A
235,1770255838642,WR pressed,HF_27_A,,,,No,N/A,N/A,N/A,2241,N/A,N/A
235,1770255838642,gap_time,N/A,,,,GapTime_1234,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255839887,Sentence shown,HF_15_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255843888,gap_time,N/A,,,,GapTime_1111,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255845001,Sentence shown,LVL_146_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255846271,IR pressed,LVL_146_P,true,,true,Spacebar,1,N/A,1270,N/A,N/A,N/A
235,1770255847479,WR pressed,LVL_146_P,true,,true,No,N/A,1,N/A,1208,N/A,N/A
235,1770255847480,gap_time,N/A,true,,true,GapTime_1085,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255848576,Sentence shown,LVL_140_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255852590,gap_time,N/A,true,,,GapTime_740,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255853341,Sentence shown,HF_33_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255857342,gap_time,N/A,,,,GapTime_1280,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255858623,Sentence shown,LVH_117_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255862624,gap_time,N/A,true,,,GapTime_1167,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255863798,Sentence shown,HF_32_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255864817,Validation Wrong IR pressed,HF_32_A,,,,Spacebar,0,N/A,1019,N/A,N/A,N/A
235,1770255864817,IR pressed,HF_32_A,,,,Spacebar,0,N/A,1019,N/A,N/A,N/A
235,1770255865358,WR pressed,HF_32_A,,,,Yes,N/A,N/A,N/A,541,N/A,N/A
235,1770255865359,gap_time,N/A,,,,GapTime_1175,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255866548,Sentence shown,HF_6_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255869710,Validation Wrong IR pressed,HF_6_A,,,,Spacebar,0,N/A,3162,N/A,N/A,N/A
235,1770255869710,IR pressed,HF_6_A,,,,Spacebar,0,N/A,3162,N/A,N/A,N/A
235,1770255870053,WR pressed,HF_6_A,,,,No,N/A,N/A,N/A,343,N/A,N/A
235,1770255870053,gap_time,N/A,,,,GapTime_948,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255871013,Sentence shown,HH_182_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255875028,gap_time,N/A,true,,,GapTime_1271,N/A,N/A,N/A,N/A,N/A,N/A
235,1770255876300,Sentence shown,LVL_117_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
