participant_ID,Timestamp,Event,Stimulus,isTarget,isValidation,isRepeat,Button,Accuracy IR,Accuracy WR,Reaction_time_IR,Reaction_time_WR,CR_IR,CR_WR
364,1770567422085,Sentence shown,HH_137_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567426101,gap_time,N/A,true,,,GapTime_1108,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567427224,Sentence shown,HF_6_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567428081,Validation IR pressed,HF_6_A,,true,true,Spacebar,1,N/A,856,N/A,N/A,N/A
364,1770567428081,IR pressed,HF_6_A,,true,true,Spacebar,1,N/A,856,N/A,N/A,N/A
364,1770567428400,WR pressed,HF_6_A,,true,true,Yes,N/A,N/A,N/A,319,N/A,N/A
364,1770567428400,gap_time,N/A,,true,true,GapTime_1041,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567429446,Sentence shown,HF_7_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567430706,Validation IR pressed,HF_7_A,,true,true,Spacebar,1,N/A,1260,N/A,N/A,N/A
364,1770567430706,IR pressed,HF_7_A,,true,true,Spacebar,1,N/A,1260,N/A,N/A,N/A
364,1770567431025,WR pressed,HF_7_A,,true,true,Yes,N/A,N/A,N/A,319,N/A,N/A
364,1770567431025,gap_time,N/A,,true,true,GapTime_941,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567431981,Sentence shown,HF_16_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567435994,gap_time,N/A,,,,GapTime_822,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567436831,Sentence shown,HF_29_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567440840,gap_time,N/A,,,,GapTime_725,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567441571,Sentence shown,HH_155_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567443185,IR pressed,HH_155_P,true,,true,Spacebar,1,N/A,1614,N/A,N/A,N/A
364,1770567443825,WR pressed,HH_155_P,true,,true,No,N/A,0,N/A,640,N/A,N/A
364,1770567443825,gap_time,N/A,true,,true,GapTime_859,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567444695,Sentence shown,HF_30_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567448703,gap_time,N/A,,,,GapTime_718,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567449433,Sentence shown,LVH_140_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567453442,gap_time,N/A,true,,,GapTime_1027,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567454473,Sentence shown,HH_137_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567456120,IR pressed,HH_137_A,true,,true,Spacebar,1,N/A,1647,N/A,N/A,N/A
364,1770567456440,WR pressed,HH_137_A,true,,true,Yes,N/A,1,N/A,320,N/A,N/A
364,1770567456440,gap_time,N/A,true,,true,GapTime_898,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567457353,Sentence shown,HF_13_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567461362,gap_time,N/A,,,,GapTime_854,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567462217,Sentence shown,HF_33_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567466229,gap_time,N/A,,,,GapTime_1161,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567467405,Sentence shown,HF_26_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567471415,gap_time,N/A,,,,GapTime_804,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567472227,Sentence shown,HF_33_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567476242,Validation Missed,HF_33_A,,true,true,None,0,N/A,N/A,N/A,N/A,N/A
364,1770567476243,gap_time,N/A,,true,true,GapTime_927,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567477175,Sentence shown,LVH_140_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567478265,IR pressed,LVH_140_A,true,,true,Spacebar,1,N/A,1090,N/A,N/A,N/A
364,1770567478544,WR pressed,LVH_140_A,true,,true,Yes,N/A,1,N/A,279,N/A,N/A
364,1770567478544,gap_time,N/A,true,,true,GapTime_1066,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567479616,Sentence shown,HF_10_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567483624,gap_time,N/A,,,,GapTime_1147,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567484784,Sentence shown,HF_25_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567488796,gap_time,N/A,,,,GapTime_1172,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567489970,Sentence shown,HF_10_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567490873,Validation IR pressed,HF_10_A,,true,true,Spacebar,1,N/A,902,N/A,N/A,N/A
364,1770567490873,IR pressed,HF_10_A,,true,true,Spacebar,1,N/A,902,N/A,N/A,N/A
364,1770567491081,WR pressed,HF_10_A,,true,true,Yes,N/A,N/A,N/A,208,N/A,N/A
364,1770567491081,gap_time,N/A,,true,true,GapTime_1052,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567492138,Sentence shown,HF_14_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567496148,gap_time,N/A,,,,GapTime_775,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567496925,Sentence shown,HF_5_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567500933,gap_time,N/A,,,,GapTime_1287,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567502231,Sentence shown,HF_9_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567506239,gap_time,N/A,,,,GapTime_1003,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567507251,Sentence shown,HF_14_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567508689,Validation IR pressed,HF_14_A,,true,true,Spacebar,1,N/A,1438,N/A,N/A,N/A
364,1770567508689,IR pressed,HF_14_A,,true,true,Spacebar,1,N/A,1438,N/A,N/A,N/A
364,1770567509185,WR pressed,HF_14_A,,true,true,Yes,N/A,N/A,N/A,496,N/A,N/A
364,1770567509185,gap_time,N/A,,true,true,GapTime_881,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567510067,Sentence shown,HF_20_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567514078,gap_time,N/A,,,,GapTime_1128,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567515220,Sentence shown,HF_9_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567516336,Validation IR pressed,HF_9_A,,true,true,Spacebar,1,N/A,1116,N/A,N/A,N/A
364,1770567516336,IR pressed,HF_9_A,,true,true,Spacebar,1,N/A,1116,N/A,N/A,N/A
364,1770567516488,WR pressed,HF_9_A,,true,true,Yes,N/A,N/A,N/A,152,N/A,N/A
364,1770567516488,gap_time,N/A,,true,true,GapTime_1015,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567517520,Sentence shown,HF_20_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567518696,Validation IR pressed,HF_20_A,,true,true,Spacebar,1,N/A,1176,N/A,N/A,N/A
364,1770567518696,IR pressed,HF_20_A,,true,true,Spacebar,1,N/A,1176,N/A,N/A,N/A
364,1770567518865,WR pressed,HF_20_A,,true,true,Yes,N/A,N/A,N/A,169,N/A,N/A
364,1770567518865,gap_time,N/A,,true,true,GapTime_827,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567519709,Sentence shown,HF_19_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567523718,gap_time,N/A,,,,GapTime_1284,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567525018,Sentence shown,HF_32_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567529025,gap_time,N/A,,,,GapTime_986,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567530013,Sentence shown,LVH_177_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567534016,gap_time,N/A,true,,,GapTime_824,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567534856,Sentence shown,LVL_122_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567538871,gap_time,N/A,true,,,GapTime_721,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567539603,Sentence shown,HF_31_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567543615,gap_time,N/A,,,,GapTime_1243,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567544867,Sentence shown,HF_15_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567548877,gap_time,N/A,,,,GapTime_900,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567549781,Sentence shown,HF_15_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567550826,Validation IR pressed,HF_15_A,,true,true,Spacebar,1,N/A,1044,N/A,N/A,N/A
364,1770567550826,IR pressed,HF_15_A,,true,true,Spacebar,1,N/A,1044,N/A,N/A,N/A
364,1770567550954,WR pressed,HF_15_A,,true,true,Yes,N/A,N/A,N/A,128,N/A,N/A
364,1770567550954,gap_time,N/A,,true,true,GapTime_873,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567551836,Sentence shown,HF_2_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567555840,gap_time,N/A,,,,GapTime_1078,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567556933,Sentence shown,HF_22_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567560946,gap_time,N/A,,,,GapTime_1226,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567562185,Sentence shown,LVH_177_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567563152,IR pressed,LVH_177_P,true,,true,Spacebar,1,N/A,967,N/A,N/A,N/A
364,1770567563240,WR pressed,LVH_177_P,true,,true,Yes,N/A,1,N/A,88,N/A,N/A
364,1770567563241,gap_time,N/A,true,,true,GapTime_880,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567564131,Sentence shown,HH_138_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567568141,gap_time,N/A,true,,,GapTime_1205,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567569348,Sentence shown,HF_21_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567573354,gap_time,N/A,,,,GapTime_948,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567574304,Sentence shown,LVL_122_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567578319,gap_time,N/A,true,,true,GapTime_1290,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567579619,Sentence shown,HH_154_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567583630,gap_time,N/A,true,,,GapTime_781,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567584420,Sentence shown,HVL_116_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567588425,gap_time,N/A,true,,,GapTime_978,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567589405,Sentence shown,LVL_143_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567593418,gap_time,N/A,true,,,GapTime_830,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567594259,Sentence shown,HF_11_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567598270,gap_time,N/A,,,,GapTime_1297,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567599582,Sentence shown,HF_27_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567603596,gap_time,N/A,,,,GapTime_972,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567604577,Sentence shown,HH_138_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567607043,IR pressed,HH_138_A,true,,true,Spacebar,1,N/A,2466,N/A,N/A,N/A
364,1770567607760,WR pressed,HH_138_A,true,,true,No,N/A,1,N/A,717,N/A,N/A
364,1770567607761,gap_time,N/A,true,,true,GapTime_997,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567608765,Sentence shown,HF_8_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567612773,gap_time,N/A,,,,GapTime_1095,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567613881,Sentence shown,HF_4_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567617891,gap_time,N/A,,,,GapTime_719,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567618621,Sentence shown,HVL_116_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567622632,gap_time,N/A,true,,true,GapTime_1253,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567623886,Sentence shown,HH_154_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567625184,IR pressed,HH_154_P,true,,true,Spacebar,1,N/A,1298,N/A,N/A,N/A
364,1770567625314,WR pressed,HH_154_P,true,,true,Yes,N/A,0,N/A,130,N/A,N/A
364,1770567625314,gap_time,N/A,true,,true,GapTime_996,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567626314,Sentence shown,HF_18_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567630326,gap_time,N/A,,,,GapTime_1156,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567631485,Sentence shown,HF_1_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567635496,gap_time,N/A,,,,GapTime_760,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567636260,Sentence shown,HF_1_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567638000,Validation IR pressed,HF_1_A,,true,true,Spacebar,1,N/A,1740,N/A,N/A,N/A
364,1770567638000,IR pressed,HF_1_A,,true,true,Spacebar,1,N/A,1740,N/A,N/A,N/A
364,1770567638112,WR pressed,HF_1_A,,true,true,Yes,N/A,N/A,N/A,112,N/A,N/A
364,1770567638113,gap_time,N/A,,true,true,GapTime_1039,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567639160,Sentence shown,LVL_143_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567640320,IR pressed,LVL_143_A,true,,true,Spacebar,1,N/A,1160,N/A,N/A,N/A
364,1770567640993,WR pressed,LVL_143_A,true,,true,Yes,N/A,1,N/A,673,N/A,N/A
364,1770567640993,gap_time,N/A,true,,true,GapTime_1115,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567642121,Sentence shown,HF_23_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567643888,Validation Wrong IR pressed,HF_23_A,,,,Spacebar,0,N/A,1767,N/A,N/A,N/A
364,1770567643888,IR pressed,HF_23_A,,,,Spacebar,0,N/A,1767,N/A,N/A,N/A
364,1770567644216,WR pressed,HF_23_A,,,,Yes,N/A,N/A,N/A,328,N/A,N/A
364,1770567644216,gap_time,N/A,,,,GapTime_1051,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567645269,Sentence shown,HVL_117_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567649277,gap_time,N/A,true,,,GapTime_1207,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567650499,Sentence shown,LVL_100_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567654503,gap_time,N/A,true,,,GapTime_1149,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567655661,Sentence shown,HF_17_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567659676,gap_time,N/A,,,,GapTime_1067,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567660754,Sentence shown,HF_12_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567664764,gap_time,N/A,,,,GapTime_1296,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567666064,Sentence shown,HVL_117_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567667288,IR pressed,HVL_117_P,true,,true,Spacebar,1,N/A,1224,N/A,N/A,N/A
364,1770567667739,WR pressed,HVL_117_P,true,,true,No,N/A,1,N/A,451,N/A,N/A
364,1770567667739,gap_time,N/A,true,,true,GapTime_1168,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567668913,Sentence shown,HF_24_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567672917,gap_time,N/A,,,,GapTime_1033,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567673952,Sentence shown,HF_28_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567677962,gap_time,N/A,,,,GapTime_904,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567678878,Sentence shown,HF_24_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567682883,Validation Missed,HF_24_A,,true,true,None,0,N/A,N/A,N/A,N/A,N/A
364,1770567682883,gap_time,N/A,,true,true,GapTime_1073,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567683957,Sentence shown,LVL_100_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567687972,gap_time,N/A,true,,true,GapTime_782,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567688765,Sentence shown,HVL_139_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567692778,gap_time,N/A,true,,,GapTime_1011,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567693804,Sentence shown,LVH_102_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567697809,gap_time,N/A,true,,,GapTime_1213,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567699032,Sentence shown,LVH_182_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567703048,gap_time,N/A,true,,,GapTime_804,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567703868,Sentence shown,HVL_134_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567707883,gap_time,N/A,true,,,GapTime_981,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567708879,Sentence shown,LVL_111_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567712885,gap_time,N/A,true,,,GapTime_1259,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567714157,Sentence shown,HVL_139_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567715522,IR pressed,HVL_139_A,true,,true,Spacebar,1,N/A,1365,N/A,N/A,N/A
364,1770567716888,WR pressed,HVL_139_A,true,,true,Yes,N/A,1,N/A,1366,N/A,N/A
364,1770567716888,gap_time,N/A,true,,true,GapTime_1070,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567717967,Sentence shown,LVH_102_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567719304,IR pressed,LVH_102_P,true,,true,Spacebar,1,N/A,1337,N/A,N/A,N/A
364,1770567719968,WR pressed,LVH_102_P,true,,true,Yes,N/A,0,N/A,664,N/A,N/A
364,1770567719968,gap_time,N/A,true,,true,GapTime_727,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567720696,Sentence shown,LVH_182_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567721873,IR pressed,LVH_182_A,true,,true,Spacebar,1,N/A,1177,N/A,N/A,N/A
364,1770567722608,WR pressed,LVH_182_A,true,,true,No,N/A,1,N/A,735,N/A,N/A
364,1770567722609,gap_time,N/A,true,,true,GapTime_973,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567723586,Sentence shown,HVL_134_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567725872,IR pressed,HVL_134_A,true,,true,Spacebar,1,N/A,2286,N/A,N/A,N/A
364,1770567726664,WR pressed,HVL_134_A,true,,true,Yes,N/A,0,N/A,792,N/A,N/A
364,1770567726664,gap_time,N/A,true,,true,GapTime_770,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567727439,Sentence shown,LVL_111_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567731441,gap_time,N/A,true,,true,GapTime_794,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567732242,Rest Phase started,N/A,true,,true,Rest,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567742738,Sentence shown,HVL_143_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567746752,gap_time,N/A,true,,,GapTime_1120,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567747875,Sentence shown,HF_60_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567751878,gap_time,N/A,,,,GapTime_874,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567752753,Sentence shown,HF_60_A,,true,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567753808,Validation IR pressed,HF_60_A,,true,true,Spacebar,1,N/A,1055,N/A,N/A,N/A
364,1770567753808,IR pressed,HF_60_A,,true,true,Spacebar,1,N/A,1055,N/A,N/A,N/A
364,1770567754538,WR pressed,HF_60_A,,true,true,Yes,N/A,N/A,N/A,730,N/A,N/A
364,1770567754539,gap_time,N/A,,true,true,GapTime_809,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567755354,Sentence shown,HF_34_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567759369,gap_time,N/A,,,,GapTime_1051,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567760428,Sentence shown,LVH_100_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567764430,gap_time,N/A,true,,,GapTime_1002,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567765445,Sentence shown,LVL_139_P,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567769456,gap_time,N/A,true,,,GapTime_1220,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567770679,Sentence shown,HH_148_A,true,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567774691,gap_time,N/A,true,,,GapTime_1207,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567775913,Sentence shown,HVL_143_A,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567777083,IR pressed,HVL_143_A,true,,true,Spacebar,1,N/A,1170,N/A,N/A,N/A
364,1770567777536,WR pressed,HVL_143_A,true,,true,Yes,N/A,1,N/A,453,N/A,N/A
364,1770567777536,gap_time,N/A,true,,true,GapTime_1065,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567778613,Sentence shown,HF_41_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567782618,gap_time,N/A,,,,GapTime_1293,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567783917,Sentence shown,HF_45_A,,,,N/A,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567787932,gap_time,N/A,,,,GapTime_1107,N/A,N/A,N/A,N/A,N/A,N/A
364,1770567789044,Sentence shown,LVH_100_P,true,,true,N/A,N/A,N/A,N/A,N/A,N/A,N/A
